idx,alpha,mu,omega,rho,loglike
2008,0.05,0.27,0.0,0.32,-4295.6162109375
2009,0.05,0.27,0.0,0.33,-3923.162109375
2010,0.05,0.27,0.0,0.34,-4024.18994140625
2011,0.05,0.27,0.0,0.35,-4085.214599609375
2012,0.05,0.27,0.0,0.36,-3653.14111328125
2013,0.05,0.27,0.0,0.37,-4048.05029296875
2014,0.05,0.27,0.0,0.38,-4233.9638671875
2015,0.05,0.27,0.0,0.39,-4032.72802734375
2016,0.05,0.27,0.0,0.4,-3866.49365234375
2017,0.05,0.27,0.0,0.41,-3937.5771484375
2018,0.05,0.27,0.0,0.42,-4013.138916015625
2019,0.05,0.27,0.0,0.43,-4232.359375
2020,0.05,0.27,0.0,0.44,-4427.51025390625
2021,0.05,0.27,0.0,0.45,-4253.0888671875
2022,0.05,0.27,0.0,0.46,-4147.513671875
2023,0.05,0.27,0.0,0.47,-3881.860107421875
2024,0.05,0.27,0.0,0.48,-4208.61572265625
2025,0.05,0.27,0.0,0.49,-3906.201416015625
2026,0.05,0.27,0.0,0.5,-3920.67724609375
2027,0.05,0.27,0.0,0.51,-4282.1748046875
2028,0.05,0.27,0.0,0.52,-4087.85302734375
2029,0.05,0.27,0.0,0.53,-4233.1689453125
2030,0.05,0.27,0.0,0.54,-4232.2158203125
2031,0.05,0.27,0.0,0.55,-4230.25439453125
2032,0.05,0.27,0.0,0.56,-4024.42822265625
2033,0.05,0.27,0.0,0.57,-4240.07666015625
2034,0.05,0.27,0.0,0.58,-4410.3955078125
2035,0.05,0.27,0.0,0.59,-4264.501953125
2036,0.05,0.27,0.0,0.6,-4246.90966796875
2037,0.05,0.27,0.0,0.61,-4226.5830078125
2038,0.05,0.27,0.0,0.62,-4272.11279296875
2039,0.05,0.27,0.0,0.63,-4385.13427734375
2040,0.05,0.27,0.0,0.64,-4101.26171875
2041,0.05,0.27,0.0,0.65,-4280.7939453125
2042,0.05,0.27,0.0,0.66,-4161.5263671875
2043,0.05,0.27,0.0,0.67,-4118.0283203125
2044,0.05,0.27,0.0,0.68,-4077.86083984375
2045,0.05,0.27,0.0,0.69,-4455.6142578125
2046,0.05,0.27,0.0,0.7,-4233.1328125
2047,0.05,0.27,0.0,0.71,-4428.5556640625
2048,0.05,0.27,0.0,0.72,-4181.7666015625
2049,0.05,0.27,0.0,0.73,-4037.398193359375
2050,0.05,0.27,0.0,0.74,-4277.521484375
2051,0.05,0.27,0.0,0.75,-4116.265625
2052,0.05,0.28,0.0,0.0,-5421.60888671875
2053,0.05,0.28,0.0,0.01,-3984.37255859375
2054,0.05,0.28,0.0,0.02,-3985.064453125
2055,0.05,0.28,0.0,0.03,-3741.939453125
2056,0.05,0.28,0.0,0.04,-4005.57666015625
2057,0.05,0.28,0.0,0.05,-3850.002197265625
2058,0.05,0.28,0.0,0.06,-3823.52099609375
2059,0.05,0.28,0.0,0.07,-3770.591796875
2060,0.05,0.28,0.0,0.08,-3685.6357421875
2061,0.05,0.28,0.0,0.09,-3823.95166015625
2062,0.05,0.28,0.0,0.1,-3745.484375
2063,0.05,0.28,0.0,0.11,-3625.59619140625
2064,0.05,0.28,0.0,0.12,-3605.349609375
2065,0.05,0.28,0.0,0.13,-3775.123046875
2066,0.05,0.28,0.0,0.14,-3703.06640625
2067,0.05,0.28,0.0,0.15,-3662.6474609375
2068,0.05,0.28,0.0,0.16,-3294.841796875
2069,0.05,0.28,0.0,0.17,-3745.34619140625
2070,0.05,0.28,0.0,0.18,-3856.510498046875
2071,0.05,0.28,0.0,0.19,-3733.13427734375
2072,0.05,0.28,0.0,0.2,-3433.4306640625
2073,0.05,0.28,0.0,0.21,-3901.78466796875
2074,0.05,0.28,0.0,0.22,-3891.28271484375
2075,0.05,0.28,0.0,0.23,-3587.25390625
2076,0.05,0.28,0.0,0.24,-3774.85107421875
2077,0.05,0.28,0.0,0.25,-3736.4765625
2078,0.05,0.28,0.0,0.26,-3562.01708984375
2079,0.05,0.28,0.0,0.27,-3808.509765625
2080,0.05,0.28,0.0,0.28,-3707.9365234375
2081,0.05,0.28,0.0,0.29,-3923.64013671875
2082,0.05,0.28,0.0,0.3,-3681.155517578125
2083,0.05,0.28,0.0,0.31,-3945.46728515625
2084,0.05,0.28,0.0,0.32,-3699.2666015625
2085,0.05,0.28,0.0,0.33,-3718.53564453125
2086,0.05,0.28,0.0,0.34,-3723.146484375
2087,0.05,0.28,0.0,0.35,-3869.7548828125
2088,0.05,0.28,0.0,0.36,-3827.3505859375
2089,0.05,0.28,0.0,0.37,-3952.776123046875
2090,0.05,0.28,0.0,0.38,-3710.987060546875
2091,0.05,0.28,0.0,0.39,-3708.127685546875
2092,0.05,0.28,0.0,0.4,-3817.46875
2093,0.05,0.28,0.0,0.41,-3878.802734375
2094,0.05,0.28,0.0,0.42,-3645.4091796875
2095,0.05,0.28,0.0,0.43,-3550.25
2096,0.05,0.28,0.0,0.44,-3968.333740234375
2097,0.05,0.28,0.0,0.45,-3925.382080078125
2098,0.05,0.28,0.0,0.46,-3778.599365234375
2099,0.05,0.28,0.0,0.47,-3782.72314453125
2100,0.05,0.28,0.0,0.48,-3811.47998046875
2101,0.05,0.28,0.0,0.49,-3757.27587890625
2102,0.05,0.28,0.0,0.5,-3642.50439453125
2103,0.05,0.28,0.0,0.51,-3596.720458984375
2104,0.05,0.28,0.0,0.52,-3854.64208984375
2105,0.05,0.28,0.0,0.53,-3763.247314453125
2106,0.05,0.28,0.0,0.54,-3811.105224609375
2107,0.05,0.28,0.0,0.55,-4026.64990234375
2108,0.05,0.28,0.0,0.56,-3842.085693359375
2109,0.05,0.28,0.0,0.57,-3823.19970703125
2110,0.05,0.28,0.0,0.58,-3864.73828125
2111,0.05,0.28,0.0,0.59,-3753.731201171875
2112,0.05,0.28,0.0,0.6,-4037.111572265625
2113,0.05,0.28,0.0,0.61,-3857.314453125
2114,0.05,0.28,0.0,0.62,-4071.87060546875
2115,0.05,0.28,0.0,0.63,-4042.27001953125
2116,0.05,0.28,0.0,0.64,-3688.26904296875
2117,0.05,0.28,0.0,0.65,-4151.0244140625
2118,0.05,0.28,0.0,0.66,-3694.7265625
2119,0.05,0.28,0.0,0.67,-3959.743408203125
2120,0.05,0.28,0.0,0.68,-3825.954345703125
2121,0.05,0.28,0.0,0.69,-4121.81201171875
2122,0.05,0.28,0.0,0.7,-3845.369384765625
2123,0.05,0.28,0.0,0.71,-3786.3818359375
2124,0.05,0.28,0.0,0.72,-4037.758544921875
2125,0.05,0.28,0.0,0.73,-3587.422119140625
2126,0.05,0.28,0.0,0.74,-4243.4462890625
2127,0.05,0.28,0.0,0.75,-4068.00927734375
2128,0.05,0.29,0.0,0.0,-5171.74169921875
2129,0.05,0.29,0.0,0.01,-3642.89013671875
2130,0.05,0.29,0.0,0.02,-3602.20458984375
2131,0.05,0.29,0.0,0.03,-3559.55078125
2132,0.05,0.29,0.0,0.04,-3571.1171875
2133,0.05,0.29,0.0,0.05,-3259.8095703125
2134,0.05,0.29,0.0,0.06,-3313.70947265625
2135,0.05,0.29,0.0,0.07,-3535.197265625
2136,0.05,0.29,0.0,0.08,-3392.66259765625
2137,0.05,0.29,0.0,0.09,-3467.17626953125
2138,0.05,0.29,0.0,0.1,-2776.240234375
2139,0.05,0.29,0.0,0.11,-3574.229248046875
2140,0.05,0.29,0.0,0.12,-3220.185546875
2141,0.05,0.29,0.0,0.13,-3342.89208984375
2142,0.05,0.29,0.0,0.14,-3434.05029296875
2143,0.05,0.29,0.0,0.15,-3432.51953125
2144,0.05,0.29,0.0,0.16,-3061.645263671875
2145,0.05,0.29,0.0,0.17,-3619.23779296875
2146,0.05,0.29,0.0,0.18,-3475.0576171875
2147,0.05,0.29,0.0,0.19,-3540.5546875
2148,0.05,0.29,0.0,0.2,-3444.390625
2149,0.05,0.29,0.0,0.21,-3454.9326171875
2150,0.05,0.29,0.0,0.22,-3511.986328125
2151,0.05,0.29,0.0,0.23,-3537.56201171875
2152,0.05,0.29,0.0,0.24,-3528.15673828125
2153,0.05,0.29,0.0,0.25,-3561.6337890625
2154,0.05,0.29,0.0,0.26,-3335.77294921875
2155,0.05,0.29,0.0,0.27,-3631.18310546875
2156,0.05,0.29,0.0,0.28,-3489.35986328125
2157,0.05,0.29,0.0,0.29,-3063.35205078125
2158,0.05,0.29,0.0,0.3,-3405.22509765625
2159,0.05,0.29,0.0,0.31,-3511.03369140625
2160,0.05,0.29,0.0,0.32,-3665.140380859375
2161,0.05,0.29,0.0,0.33,-3331.213623046875
2162,0.05,0.29,0.0,0.34,-3669.665771484375
2163,0.05,0.29,0.0,0.35,-3326.06494140625
2164,0.05,0.29,0.0,0.36,-3445.00634765625
2165,0.05,0.29,0.0,0.37,-3407.536865234375
2166,0.05,0.29,0.0,0.38,-3684.011474609375
2167,0.05,0.29,0.0,0.39,-3117.76904296875
2168,0.05,0.29,0.0,0.4,-3634.114501953125
2169,0.05,0.29,0.0,0.41,-3483.296142578125
2170,0.05,0.29,0.0,0.42,-3416.958251953125
2171,0.05,0.29,0.0,0.43,-3419.172607421875
2172,0.05,0.29,0.0,0.44,-3449.895751953125
2173,0.05,0.29,0.0,0.45,-3343.23291015625
2174,0.05,0.29,0.0,0.46,-3580.6181640625
2175,0.05,0.29,0.0,0.47,-3775.1923828125
2176,0.05,0.29,0.0,0.48,-3412.5234375
2177,0.05,0.29,0.0,0.49,-3531.223876953125
2178,0.05,0.29,0.0,0.5,-3599.348876953125
2179,0.05,0.29,0.0,0.51,-3727.25439453125
2180,0.05,0.29,0.0,0.52,-3615.694580078125
2181,0.05,0.29,0.0,0.53,-3369.85009765625
2182,0.05,0.29,0.0,0.54,-3613.3837890625
2183,0.05,0.29,0.0,0.55,-3590.1953125
2184,0.05,0.29,0.0,0.56,-3380.138916015625
2185,0.05,0.29,0.0,0.57,-3300.77734375
2186,0.05,0.29,0.0,0.58,-3520.692626953125
2187,0.05,0.29,0.0,0.59,-3516.52783203125
2188,0.05,0.29,0.0,0.6,-3422.74755859375
2189,0.05,0.29,0.0,0.61,-3778.935791015625
2190,0.05,0.29,0.0,0.62,-3609.29150390625
2191,0.05,0.29,0.0,0.63,-3606.044921875
2192,0.05,0.29,0.0,0.64,-3503.07861328125
2193,0.05,0.29,0.0,0.65,-3724.46484375
2194,0.05,0.29,0.0,0.66,-3600.001220703125
2195,0.05,0.29,0.0,0.67,-3749.127197265625
2196,0.05,0.29,0.0,0.68,-3503.240478515625
2197,0.05,0.29,0.0,0.69,-3529.41796875
2198,0.05,0.29,0.0,0.7,-3711.18701171875
2199,0.05,0.29,0.0,0.71,-3802.11328125
2200,0.05,0.29,0.0,0.72,-3749.81201171875
2201,0.05,0.29,0.0,0.73,-3707.57958984375
2202,0.05,0.29,0.0,0.74,-3536.90625
2203,0.05,0.29,0.0,0.75,-3608.12451171875
2204,0.05,0.3,0.0,0.0,-4747.4833984375
2205,0.05,0.3,0.0,0.01,-3378.55859375
2206,0.05,0.3,0.0,0.02,-3204.198486328125
2207,0.05,0.3,0.0,0.03,-3196.80908203125
2208,0.05,0.3,0.0,0.04,-3109.833984375
2209,0.05,0.3,0.0,0.05,-3378.466064453125
2210,0.05,0.3,0.0,0.06,-3363.4169921875
2211,0.05,0.3,0.0,0.07,-3195.998046875
2212,0.05,0.3,0.0,0.08,-3211.05712890625
2213,0.05,0.3,0.0,0.09,-3306.2353515625
2214,0.05,0.3,0.0,0.1,-2934.290771484375
2215,0.05,0.3,0.0,0.11,-3075.6787109375
2216,0.05,0.3,0.0,0.12,-3073.22314453125
2217,0.05,0.3,0.0,0.13,-3359.01513671875
2218,0.05,0.3,0.0,0.14,-3052.5771484375
2219,0.05,0.3,0.0,0.15,-3016.1474609375
2220,0.05,0.3,0.0,0.16,-3041.8291015625
2221,0.05,0.3,0.0,0.17,-3178.4580078125
2222,0.05,0.3,0.0,0.18,-2924.375732421875
2223,0.05,0.3,0.0,0.19,-3109.462890625
2224,0.05,0.3,0.0,0.2,-2910.040771484375
2225,0.05,0.3,0.0,0.21,-3164.28955078125
2226,0.05,0.3,0.0,0.22,-3281.9033203125
2227,0.05,0.3,0.0,0.23,-2920.349609375
2228,0.05,0.3,0.0,0.24,-3131.230712890625
2229,0.05,0.3,0.0,0.25,-3261.323486328125
2230,0.05,0.3,0.0,0.26,-3123.84130859375
2231,0.05,0.3,0.0,0.27,-2985.6123046875
2232,0.05,0.3,0.0,0.28,-2940.076171875
2233,0.05,0.3,0.0,0.29,-3127.240966796875
2234,0.05,0.3,0.0,0.3,-3250.65087890625
2235,0.05,0.3,0.0,0.31,-2993.662841796875
2236,0.05,0.3,0.0,0.32,-3100.84228515625
2237,0.05,0.3,0.0,0.33,-3245.98193359375
2238,0.05,0.3,0.0,0.34,-3234.64453125
2239,0.05,0.3,0.0,0.35,-3221.72216796875
2240,0.05,0.3,0.0,0.36,-3196.591064453125
2241,0.05,0.3,0.0,0.37,-3139.00732421875
2242,0.05,0.3,0.0,0.38,-3388.791748046875
2243,0.05,0.3,0.0,0.39,-3261.340087890625
2244,0.05,0.3,0.0,0.4,-3033.79931640625
2245,0.05,0.3,0.0,0.41,-3259.90087890625
2246,0.05,0.3,0.0,0.42,-3263.532470703125
2247,0.05,0.3,0.0,0.43,-3182.576171875
2248,0.05,0.3,0.0,0.44,-3435.96923828125
2249,0.05,0.3,0.0,0.45,-3289.247314453125
2250,0.05,0.3,0.0,0.46,-3283.435546875
2251,0.05,0.3,0.0,0.47,-3172.1123046875
2252,0.05,0.3,0.0,0.48,-3312.971923828125
2253,0.05,0.3,0.0,0.49,-3348.36376953125
2254,0.05,0.3,0.0,0.5,-3346.99462890625
2255,0.05,0.3,0.0,0.51,-3281.862060546875
2256,0.05,0.3,0.0,0.52,-3361.9521484375
2257,0.05,0.3,0.0,0.53,-3389.7060546875
2258,0.05,0.3,0.0,0.54,-3116.845458984375
2259,0.05,0.3,0.0,0.55,-3147.200927734375
2260,0.05,0.3,0.0,0.56,-3473.088134765625
2261,0.05,0.3,0.0,0.57,-3294.11083984375
2262,0.05,0.3,0.0,0.58,-3256.072265625
2263,0.05,0.3,0.0,0.59,-3208.691650390625
2264,0.05,0.3,0.0,0.6,-3444.22314453125
2265,0.05,0.3,0.0,0.61,-3409.884033203125
2266,0.05,0.3,0.0,0.62,-3412.65966796875
2267,0.05,0.3,0.0,0.63,-3369.8330078125
2268,0.05,0.3,0.0,0.64,-3408.87841796875
2269,0.05,0.3,0.0,0.65,-3127.9697265625
2270,0.05,0.3,0.0,0.66,-3349.262939453125
2271,0.05,0.3,0.0,0.67,-3488.00439453125
2272,0.05,0.3,0.0,0.68,-3379.422607421875
2273,0.05,0.3,0.0,0.69,-3320.43896484375
2274,0.05,0.3,0.0,0.7,-3393.57373046875
2275,0.05,0.3,0.0,0.71,-3524.0078125
2276,0.05,0.3,0.0,0.72,-3349.48291015625
2277,0.05,0.3,0.0,0.73,-3409.708251953125
2278,0.05,0.3,0.0,0.74,-3378.060791015625
2279,0.05,0.3,0.0,0.75,-3513.33251953125
2280,0.05,0.31,0.0,0.0,-4712.52294921875
2281,0.05,0.31,0.0,0.01,-2877.66943359375
2282,0.05,0.31,0.0,0.02,-2967.755859375
2283,0.05,0.31,0.0,0.03,-2858.609375
2284,0.05,0.31,0.0,0.04,-2931.640869140625
2285,0.05,0.31,0.0,0.05,-2860.74072265625
2286,0.05,0.31,0.0,0.06,-3067.6845703125
2287,0.05,0.31,0.0,0.07,-2823.7451171875
2288,0.05,0.31,0.0,0.08,-2863.01611328125
2289,0.05,0.31,0.0,0.09,-2955.67822265625
2290,0.05,0.31,0.0,0.1,-2914.12255859375
2291,0.05,0.31,0.0,0.11,-3021.322265625
2292,0.05,0.31,0.0,0.12,-3032.98095703125
2293,0.05,0.31,0.0,0.13,-2890.221923828125
2294,0.05,0.31,0.0,0.14,-2848.7412109375
2295,0.05,0.31,0.0,0.15,-3029.01025390625
2296,0.05,0.31,0.0,0.16,-3109.770263671875
2297,0.05,0.31,0.0,0.17,-2871.67236328125
2298,0.05,0.31,0.0,0.18,-2910.5732421875
2299,0.05,0.31,0.0,0.19,-2872.64990234375
2300,0.05,0.31,0.0,0.2,-2743.513916015625
2301,0.05,0.31,0.0,0.21,-2929.4462890625
2302,0.05,0.31,0.0,0.22,-2811.023193359375
2303,0.05,0.31,0.0,0.23,-3071.433837890625
2304,0.05,0.31,0.0,0.24,-3071.394775390625
2305,0.05,0.31,0.0,0.25,-2661.584228515625
2306,0.05,0.31,0.0,0.26,-2952.198974609375
2307,0.05,0.31,0.0,0.27,-2918.98583984375
2308,0.05,0.31,0.0,0.28,-2922.346923828125
2309,0.05,0.31,0.0,0.29,-3102.75390625
2310,0.05,0.31,0.0,0.3,-2917.03173828125
2311,0.05,0.31,0.0,0.31,-2999.82421875
2312,0.05,0.31,0.0,0.32,-2959.572265625
2313,0.05,0.31,0.0,0.33,-2926.5556640625
2314,0.05,0.31,0.0,0.34,-2980.791748046875
2315,0.05,0.31,0.0,0.35,-3000.89697265625
2316,0.05,0.31,0.0,0.36,-2893.0107421875
2317,0.05,0.31,0.0,0.37,-2924.20458984375
2318,0.05,0.31,0.0,0.38,-2946.2021484375
2319,0.05,0.31,0.0,0.39,-2797.128662109375
2320,0.05,0.31,0.0,0.4,-3121.60595703125
2321,0.05,0.31,0.0,0.41,-2976.35546875
2322,0.05,0.31,0.0,0.42,-3140.165771484375
2323,0.05,0.31,0.0,0.43,-3065.66064453125
2324,0.05,0.31,0.0,0.44,-3080.47509765625
2325,0.05,0.31,0.0,0.45,-3037.365234375
2326,0.05,0.31,0.0,0.46,-2936.6923828125
2327,0.05,0.31,0.0,0.47,-2945.90380859375
2328,0.05,0.31,0.0,0.48,-2944.9111328125
2329,0.05,0.31,0.0,0.49,-3039.50732421875
2330,0.05,0.31,0.0,0.5,-3053.557861328125
2331,0.05,0.31,0.0,0.51,-3024.07275390625
2332,0.05,0.31,0.0,0.52,-3011.968505859375
2333,0.05,0.31,0.0,0.53,-3084.388671875
2334,0.05,0.31,0.0,0.54,-3086.992919921875
2335,0.05,0.31,0.0,0.55,-3036.0390625
2336,0.05,0.31,0.0,0.56,-3048.400390625
2337,0.05,0.31,0.0,0.57,-3135.1015625
2338,0.05,0.31,0.0,0.58,-3295.31884765625
2339,0.05,0.31,0.0,0.59,-3043.140869140625
2340,0.05,0.31,0.0,0.6,-3040.02783203125
2341,0.05,0.31,0.0,0.61,-3129.340576171875
2342,0.05,0.31,0.0,0.62,-3127.4658203125
2343,0.05,0.31,0.0,0.63,-3039.396728515625
2344,0.05,0.31,0.0,0.64,-3000.718017578125
2345,0.05,0.31,0.0,0.65,-3115.8857421875
2346,0.05,0.31,0.0,0.66,-3028.48388671875
2347,0.05,0.31,0.0,0.67,-2991.849853515625
2348,0.05,0.31,0.0,0.68,-3240.03564453125
2349,0.05,0.31,0.0,0.69,-3231.0771484375
2350,0.05,0.31,0.0,0.7,-3234.512939453125
2351,0.05,0.31,0.0,0.71,-3217.16552734375
2352,0.05,0.31,0.0,0.72,-3164.77490234375
2353,0.05,0.31,0.0,0.73,-2950.801025390625
2354,0.05,0.31,0.0,0.74,-3105.974853515625
2355,0.05,0.31,0.0,0.75,-3197.1904296875
2356,0.05,0.32,0.0,0.0,-4367.1318359375
2357,0.05,0.32,0.0,0.01,-2695.087646484375
2358,0.05,0.32,0.0,0.02,-2774.093017578125
2359,0.05,0.32,0.0,0.03,-2640.130859375
2360,0.05,0.32,0.0,0.04,-2906.65771484375
2361,0.05,0.32,0.0,0.05,-2735.761474609375
2362,0.05,0.32,0.0,0.06,-2770.223388671875
2363,0.05,0.32,0.0,0.07,-2718.79443359375
2364,0.05,0.32,0.0,0.08,-2573.5693359375
2365,0.05,0.32,0.0,0.09,-2716.08056640625
2366,0.05,0.32,0.0,0.1,-2330.9111328125
2367,0.05,0.32,0.0,0.11,-2732.152587890625
2368,0.05,0.32,0.0,0.12,-2626.259033203125
2369,0.05,0.32,0.0,0.13,-2465.145751953125
2370,0.05,0.32,0.0,0.14,-2786.10498046875
2371,0.05,0.32,0.0,0.15,-2543.54736328125
2372,0.05,0.32,0.0,0.16,-2769.412109375
2373,0.05,0.32,0.0,0.17,-2664.786376953125
2374,0.05,0.32,0.0,0.18,-2755.6845703125
2375,0.05,0.32,0.0,0.19,-2730.44140625
2376,0.05,0.32,0.0,0.2,-2491.721923828125
2377,0.05,0.32,0.0,0.21,-2637.461669921875
2378,0.05,0.32,0.0,0.22,-2700.48681640625
2379,0.05,0.32,0.0,0.23,-2696.001953125
2380,0.05,0.32,0.0,0.24,-2585.581298828125
2381,0.05,0.32,0.0,0.25,-2605.1875
2382,0.05,0.32,0.0,0.26,-2652.67578125
2383,0.05,0.32,0.0,0.27,-2777.741455078125
2384,0.05,0.32,0.0,0.28,-2667.3447265625
2385,0.05,0.32,0.0,0.29,-2832.42724609375
2386,0.05,0.32,0.0,0.3,-2790.421875
2387,0.05,0.32,0.0,0.31,-2622.3291015625
2388,0.05,0.32,0.0,0.32,-2737.42041015625
2389,0.05,0.32,0.0,0.33,-2762.609375
2390,0.05,0.32,0.0,0.34,-2730.90771484375
2391,0.05,0.32,0.0,0.35,-2741.819091796875
2392,0.05,0.32,0.0,0.36,-2785.03564453125
2393,0.05,0.32,0.0,0.37,-2744.7841796875
2394,0.05,0.32,0.0,0.38,-2609.682861328125
2395,0.05,0.32,0.0,0.39,-2747.85009765625
2396,0.05,0.32,0.0,0.4,-2788.1279296875
2397,0.05,0.32,0.0,0.41,-2811.180419921875
2398,0.05,0.32,0.0,0.42,-2639.01318359375
2399,0.05,0.32,0.0,0.43,-2895.327392578125
2400,0.05,0.32,0.0,0.44,-2794.929931640625
2401,0.05,0.32,0.0,0.45,-2773.381103515625
2402,0.05,0.32,0.0,0.46,-2542.080322265625
2403,0.05,0.32,0.0,0.47,-2774.2841796875
2404,0.05,0.32,0.0,0.48,-2780.43896484375
2405,0.05,0.32,0.0,0.49,-2785.1328125
2406,0.05,0.32,0.0,0.5,-2816.337158203125
2407,0.05,0.32,0.0,0.51,-2780.98583984375
2408,0.05,0.32,0.0,0.52,-2691.1201171875
2409,0.05,0.32,0.0,0.53,-2867.312744140625
2410,0.05,0.32,0.0,0.54,-2808.3212890625
2411,0.05,0.32,0.0,0.55,-2642.895263671875
2412,0.05,0.32,0.0,0.56,-2903.9716796875
2413,0.05,0.32,0.0,0.57,-2960.406005859375
2414,0.05,0.32,0.0,0.58,-2861.607421875
2415,0.05,0.32,0.0,0.59,-2858.5419921875
2416,0.05,0.32,0.0,0.6,-2982.513671875
2417,0.05,0.32,0.0,0.61,-2704.9892578125
2418,0.05,0.32,0.0,0.62,-2690.45361328125
2419,0.05,0.32,0.0,0.63,-2849.60400390625
2420,0.05,0.32,0.0,0.64,-2714.81884765625
2421,0.05,0.32,0.0,0.65,-2840.4765625
2422,0.05,0.32,0.0,0.66,-2641.4150390625
2423,0.05,0.32,0.0,0.67,-2949.7431640625
2424,0.05,0.32,0.0,0.68,-2797.6845703125
2425,0.05,0.32,0.0,0.69,-2859.31689453125
2426,0.05,0.32,0.0,0.7,-2889.23583984375
2427,0.05,0.32,0.0,0.71,-2730.010498046875
2428,0.05,0.32,0.0,0.72,-2967.43212890625
2429,0.05,0.32,0.0,0.73,-2725.46484375
2430,0.05,0.32,0.0,0.74,-2956.6953125
2431,0.05,0.32,0.0,0.75,-2913.50537109375
2432,0.05,0.33,0.0,0.0,-4204.75
2433,0.05,0.33,0.0,0.01,-2535.8662109375
2434,0.05,0.33,0.0,0.02,-2366.921630859375
2435,0.05,0.33,0.0,0.03,-2492.79833984375
2436,0.05,0.33,0.0,0.04,-2386.26806640625
2437,0.05,0.33,0.0,0.05,-2523.8642578125
2438,0.05,0.33,0.0,0.06,-2483.3720703125
2439,0.05,0.33,0.0,0.07,-2301.78466796875
2440,0.05,0.33,0.0,0.08,-2430.346923828125
2441,0.05,0.33,0.0,0.09,-2595.359130859375
2442,0.05,0.33,0.0,0.1,-2290.6279296875
2443,0.05,0.33,0.0,0.11,-2304.064208984375
2444,0.05,0.33,0.0,0.12,-2256.38134765625
2445,0.05,0.33,0.0,0.13,-2562.06787109375
2446,0.05,0.33,0.0,0.14,-2474.02490234375
2447,0.05,0.33,0.0,0.15,-2385.4150390625
2448,0.05,0.33,0.0,0.16,-2281.50537109375
2449,0.05,0.33,0.0,0.17,-2497.315185546875
2450,0.05,0.33,0.0,0.18,-2526.71337890625
2451,0.05,0.33,0.0,0.19,-2599.22900390625
2452,0.05,0.33,0.0,0.2,-2417.10986328125
2453,0.05,0.33,0.0,0.21,-2371.7216796875
2454,0.05,0.33,0.0,0.22,-2466.138671875
2455,0.05,0.33,0.0,0.23,-2283.01904296875
2456,0.05,0.33,0.0,0.24,-2493.693115234375
2457,0.05,0.33,0.0,0.25,-2500.5244140625
2458,0.05,0.33,0.0,0.26,-2242.0498046875
2459,0.05,0.33,0.0,0.27,-2455.0078125
2460,0.05,0.33,0.0,0.28,-2538.3642578125
2461,0.05,0.33,0.0,0.29,-2342.357666015625
2462,0.05,0.33,0.0,0.3,-2618.88525390625
2463,0.05,0.33,0.0,0.31,-2542.9140625
2464,0.05,0.33,0.0,0.32,-2358.240478515625
2465,0.05,0.33,0.0,0.33,-2448.60009765625
2466,0.05,0.33,0.0,0.34,-2469.197509765625
2467,0.05,0.33,0.0,0.35,-2522.8017578125
2468,0.05,0.33,0.0,0.36,-2553.1708984375
2469,0.05,0.33,0.0,0.37,-2440.85107421875
2470,0.05,0.33,0.0,0.38,-2672.359375
2471,0.05,0.33,0.0,0.39,-2496.843505859375
2472,0.05,0.33,0.0,0.4,-2556.627197265625
2473,0.05,0.33,0.0,0.41,-2568.48974609375
2474,0.05,0.33,0.0,0.42,-2463.938232421875
2475,0.05,0.33,0.0,0.43,-2494.126953125
2476,0.05,0.33,0.0,0.44,-2443.432861328125
2477,0.05,0.33,0.0,0.45,-2568.052734375
2478,0.05,0.33,0.0,0.46,-2489.01806640625
2479,0.05,0.33,0.0,0.47,-2491.894775390625
2480,0.05,0.33,0.0,0.48,-2543.888671875
2481,0.05,0.33,0.0,0.49,-2590.52099609375
2482,0.05,0.33,0.0,0.5,-2485.646240234375
2483,0.05,0.33,0.0,0.51,-2578.24169921875
2484,0.05,0.33,0.0,0.52,-2644.017333984375
2485,0.05,0.33,0.0,0.53,-2672.462158203125
2486,0.05,0.33,0.0,0.54,-2707.95654296875
2487,0.05,0.33,0.0,0.55,-2455.40478515625
2488,0.05,0.33,0.0,0.56,-2487.617431640625
2489,0.05,0.33,0.0,0.57,-2693.95751953125
2490,0.05,0.33,0.0,0.58,-2731.48388671875
2491,0.05,0.33,0.0,0.59,-2626.19189453125
2492,0.05,0.33,0.0,0.6,-2606.12451171875
2493,0.05,0.33,0.0,0.61,-2495.199951171875
2494,0.05,0.33,0.0,0.62,-2728.65673828125
2495,0.05,0.33,0.0,0.63,-2694.821044921875
2496,0.05,0.33,0.0,0.64,-2607.860107421875
2497,0.05,0.33,0.0,0.65,-2686.537109375
2498,0.05,0.33,0.0,0.66,-2705.0546875
2499,0.05,0.33,0.0,0.67,-2458.76806640625
2500,0.05,0.33,0.0,0.68,-2620.76025390625
2501,0.05,0.33,0.0,0.69,-2688.86669921875
2502,0.05,0.33,0.0,0.7,-2780.636962890625
2503,0.05,0.33,0.0,0.71,-2804.317626953125
2504,0.05,0.33,0.0,0.72,-2749.54150390625
2505,0.05,0.33,0.0,0.73,-2743.503173828125
2506,0.05,0.33,0.0,0.74,-2770.56396484375
2507,0.05,0.33,0.0,0.75,-2738.60400390625
2508,0.05,0.34,0.0,0.0,-4018.361572265625
2509,0.05,0.34,0.0,0.01,-2404.228759765625
2510,0.05,0.34,0.0,0.02,-2419.8046875
