idx,alpha,mu,omega,rho,loglike
2086,0.04,0.82,0.0,0.92,-2736.669921875
2087,0.04,0.82,0.0,0.94,-2756.80029296875
2088,0.04,0.82,0.0,0.96,-2768.25244140625
2089,0.04,0.82,0.0,0.98,-2792.470947265625
2090,0.04,0.82,0.0,1.0,-2818.22607421875
2091,0.04,0.84,0.0,0.0,-35716.625
2092,0.04,0.84,0.0,0.02,-1973.5179443359375
2093,0.04,0.84,0.0,0.04,-1941.767822265625
2094,0.04,0.84,0.0,0.06,-1932.218505859375
2095,0.04,0.84,0.0,0.08,-1933.036865234375
2096,0.04,0.84,0.0,0.1,-1939.642333984375
2097,0.04,0.84,0.0,0.12,-1948.8004150390625
2098,0.04,0.84,0.0,0.14,-1960.9248046875
2099,0.04,0.84,0.0,0.16,-1974.3258056640625
2100,0.04,0.84,0.0,0.18,-1987.1162109375
2101,0.04,0.84,0.0,0.2,-2002.637939453125
2102,0.04,0.84,0.0,0.22,-2018.425048828125
2103,0.04,0.84,0.0,0.24,-2036.12353515625
2104,0.04,0.84,0.0,0.26,-2052.846435546875
2105,0.04,0.84,0.0,0.28,-2071.43310546875
2106,0.04,0.84,0.0,0.3,-2088.76953125
2107,0.04,0.84,0.0,0.32,-2106.4189453125
2108,0.04,0.84,0.0,0.34,-2127.3515625
2109,0.04,0.84,0.0,0.36,-2145.95654296875
2110,0.04,0.84,0.0,0.38,-2162.703125
2111,0.04,0.84,0.0,0.4,-2184.6083984375
2112,0.04,0.84,0.0,0.42,-2205.771728515625
2113,0.04,0.84,0.0,0.44,-2223.587890625
2114,0.04,0.84,0.0,0.46,-2244.7880859375
2115,0.04,0.84,0.0,0.48,-2264.79150390625
2116,0.04,0.84,0.0,0.5,-2286.18994140625
2117,0.04,0.84,0.0,0.52,-2305.70068359375
2118,0.04,0.84,0.0,0.54,-2327.41162109375
2119,0.04,0.84,0.0,0.56,-2346.56298828125
2120,0.04,0.84,0.0,0.58,-2367.701171875
2121,0.04,0.84,0.0,0.6,-2389.46630859375
2122,0.04,0.84,0.0,0.62,-2411.488037109375
2123,0.04,0.84,0.0,0.64,-2429.46875
2124,0.04,0.84,0.0,0.66,-2451.96142578125
2125,0.04,0.84,0.0,0.68,-2472.698486328125
2126,0.04,0.84,0.0,0.7,-2501.032958984375
2127,0.04,0.84,0.0,0.72,-2518.28857421875
2128,0.04,0.84,0.0,0.74,-2543.22900390625
2129,0.04,0.84,0.0,0.76,-2562.3193359375
2130,0.04,0.84,0.0,0.78,-2584.051513671875
2131,0.04,0.84,0.0,0.8,-2608.07421875
2132,0.04,0.84,0.0,0.82,-2635.03857421875
2133,0.04,0.84,0.0,0.84,-2648.55615234375
2134,0.04,0.84,0.0,0.86,-2676.851318359375
2135,0.04,0.84,0.0,0.88,-2689.32080078125
2136,0.04,0.84,0.0,0.9,-2709.21337890625
2137,0.04,0.84,0.0,0.92,-2742.02587890625
2138,0.04,0.84,0.0,0.94,-2756.278564453125
2139,0.04,0.84,0.0,0.96,-2777.608642578125
2140,0.04,0.84,0.0,0.98,-2800.1240234375
2141,0.04,0.84,0.0,1.0,-2825.33935546875
2142,0.04,0.86,0.0,0.0,-35563.0859375
2143,0.04,0.86,0.0,0.02,-1975.6260986328125
2144,0.04,0.86,0.0,0.04,-1945.17724609375
2145,0.04,0.86,0.0,0.06,-1937.0098876953125
2146,0.04,0.86,0.0,0.08,-1937.21826171875
2147,0.04,0.86,0.0,0.1,-1943.7381591796875
2148,0.04,0.86,0.0,0.12,-1952.610107421875
2149,0.04,0.86,0.0,0.14,-1964.4261474609375
2150,0.04,0.86,0.0,0.16,-1975.86083984375
2151,0.04,0.86,0.0,0.18,-1990.6817626953125
2152,0.04,0.86,0.0,0.2,-2005.163330078125
2153,0.04,0.86,0.0,0.22,-2022.410888671875
2154,0.04,0.86,0.0,0.24,-2039.01806640625
2155,0.04,0.86,0.0,0.26,-2055.91162109375
2156,0.04,0.86,0.0,0.28,-2072.250732421875
2157,0.04,0.86,0.0,0.3,-2091.45751953125
2158,0.04,0.86,0.0,0.32,-2110.714599609375
2159,0.04,0.86,0.0,0.34,-2128.815673828125
2160,0.04,0.86,0.0,0.36,-2149.551025390625
2161,0.04,0.86,0.0,0.38,-2166.884765625
2162,0.04,0.86,0.0,0.4,-2186.561767578125
2163,0.04,0.86,0.0,0.42,-2206.22509765625
2164,0.04,0.86,0.0,0.44,-2227.9697265625
2165,0.04,0.86,0.0,0.46,-2246.2236328125
2166,0.04,0.86,0.0,0.48,-2267.18896484375
2167,0.04,0.86,0.0,0.5,-2288.409423828125
2168,0.04,0.86,0.0,0.52,-2308.234619140625
2169,0.04,0.86,0.0,0.54,-2330.9638671875
2170,0.04,0.86,0.0,0.56,-2351.454345703125
2171,0.04,0.86,0.0,0.58,-2371.24267578125
2172,0.04,0.86,0.0,0.6,-2393.70263671875
2173,0.04,0.86,0.0,0.62,-2412.25244140625
2174,0.04,0.86,0.0,0.64,-2435.2373046875
2175,0.04,0.86,0.0,0.66,-2463.177734375
2176,0.04,0.86,0.0,0.68,-2474.21044921875
2177,0.04,0.86,0.0,0.7,-2499.8896484375
2178,0.04,0.86,0.0,0.72,-2522.56494140625
2179,0.04,0.86,0.0,0.74,-2544.69482421875
2180,0.04,0.86,0.0,0.76,-2568.391357421875
2181,0.04,0.86,0.0,0.78,-2585.53955078125
2182,0.04,0.86,0.0,0.8,-2607.11767578125
2183,0.04,0.86,0.0,0.82,-2628.724609375
2184,0.04,0.86,0.0,0.84,-2641.710205078125
2185,0.04,0.86,0.0,0.86,-2676.93408203125
2186,0.04,0.86,0.0,0.88,-2693.0341796875
2187,0.04,0.86,0.0,0.9,-2719.71484375
2188,0.04,0.86,0.0,0.92,-2739.388916015625
2189,0.04,0.86,0.0,0.94,-2761.9462890625
2190,0.04,0.86,0.0,0.96,-2780.154296875
2191,0.04,0.86,0.0,0.98,-2800.647216796875
2192,0.04,0.86,0.0,1.0,-2827.67724609375
2193,0.04,0.88,0.0,0.0,-35147.01953125
2194,0.04,0.88,0.0,0.02,-1978.2686767578125
2195,0.04,0.88,0.0,0.04,-1947.369384765625
2196,0.04,0.88,0.0,0.06,-1940.2000732421875
2197,0.04,0.88,0.0,0.08,-1940.282470703125
2198,0.04,0.88,0.0,0.1,-1945.7235107421875
2199,0.04,0.88,0.0,0.12,-1955.5784912109375
2200,0.04,0.88,0.0,0.14,-1966.8857421875
2201,0.04,0.88,0.0,0.16,-1978.2281494140625
2202,0.04,0.88,0.0,0.18,-1993.87939453125
2203,0.04,0.88,0.0,0.2,-2008.885009765625
2204,0.04,0.88,0.0,0.22,-2024.9161376953125
2205,0.04,0.88,0.0,0.24,-2042.1168212890625
2206,0.04,0.88,0.0,0.26,-2058.575927734375
2207,0.04,0.88,0.0,0.28,-2078.159423828125
2208,0.04,0.88,0.0,0.3,-2096.064697265625
2209,0.04,0.88,0.0,0.32,-2113.09716796875
2210,0.04,0.88,0.0,0.34,-2132.6435546875
2211,0.04,0.88,0.0,0.36,-2151.6845703125
2212,0.04,0.88,0.0,0.38,-2170.448974609375
2213,0.04,0.88,0.0,0.4,-2190.913818359375
2214,0.04,0.88,0.0,0.42,-2210.900146484375
2215,0.04,0.88,0.0,0.44,-2229.8818359375
2216,0.04,0.88,0.0,0.46,-2251.482421875
2217,0.04,0.88,0.0,0.48,-2272.68798828125
2218,0.04,0.88,0.0,0.5,-2290.59130859375
2219,0.04,0.88,0.0,0.52,-2313.003173828125
2220,0.04,0.88,0.0,0.54,-2333.94140625
2221,0.04,0.88,0.0,0.56,-2356.29296875
2222,0.04,0.88,0.0,0.58,-2375.20654296875
2223,0.04,0.88,0.0,0.6,-2396.726806640625
2224,0.04,0.88,0.0,0.62,-2415.60693359375
2225,0.04,0.88,0.0,0.64,-2437.30224609375
2226,0.04,0.88,0.0,0.66,-2458.802734375
2227,0.04,0.88,0.0,0.68,-2479.519287109375
2228,0.04,0.88,0.0,0.7,-2504.61376953125
2229,0.04,0.88,0.0,0.72,-2523.69873046875
2230,0.04,0.88,0.0,0.74,-2548.46826171875
2231,0.04,0.88,0.0,0.76,-2565.368408203125
2232,0.04,0.88,0.0,0.78,-2589.539794921875
2233,0.04,0.88,0.0,0.8,-2609.63623046875
2234,0.04,0.88,0.0,0.82,-2627.95263671875
2235,0.04,0.88,0.0,0.84,-2655.43017578125
2236,0.04,0.88,0.0,0.86,-2680.32177734375
2237,0.04,0.88,0.0,0.88,-2696.66015625
2238,0.04,0.88,0.0,0.9,-2718.71435546875
2239,0.04,0.88,0.0,0.92,-2744.492919921875
2240,0.04,0.88,0.0,0.94,-2759.705078125
2241,0.04,0.88,0.0,0.96,-2781.48681640625
2242,0.04,0.88,0.0,0.98,-2810.0888671875
2243,0.04,0.88,0.0,1.0,-2841.614501953125
2244,0.04,0.9,0.0,0.0,-35867.734375
2245,0.04,0.9,0.0,0.02,-1980.7508544921875
2246,0.04,0.9,0.0,0.04,-1951.74267578125
2247,0.04,0.9,0.0,0.06,-1941.891845703125
2248,0.04,0.9,0.0,0.08,-1943.020751953125
2249,0.04,0.9,0.0,0.1,-1950.20068359375
2250,0.04,0.9,0.0,0.12,-1958.677978515625
2251,0.04,0.9,0.0,0.14,-1969.1563720703125
2252,0.04,0.9,0.0,0.16,-1982.684814453125
2253,0.04,0.9,0.0,0.18,-1997.3447265625
2254,0.04,0.9,0.0,0.2,-2012.844482421875
2255,0.04,0.9,0.0,0.22,-2028.82470703125
2256,0.04,0.9,0.0,0.24,-2044.7667236328125
2257,0.04,0.9,0.0,0.26,-2062.781494140625
2258,0.04,0.9,0.0,0.28,-2080.04345703125
2259,0.04,0.9,0.0,0.3,-2097.69970703125
2260,0.04,0.9,0.0,0.32,-2117.138671875
2261,0.04,0.9,0.0,0.34,-2135.642822265625
2262,0.04,0.9,0.0,0.36,-2155.41064453125
2263,0.04,0.9,0.0,0.38,-2174.005126953125
2264,0.04,0.9,0.0,0.4,-2194.19775390625
2265,0.04,0.9,0.0,0.42,-2213.36376953125
2266,0.04,0.9,0.0,0.44,-2232.228271484375
2267,0.04,0.9,0.0,0.46,-2253.94677734375
2268,0.04,0.9,0.0,0.48,-2273.39990234375
2269,0.04,0.9,0.0,0.5,-2290.79150390625
2270,0.04,0.9,0.0,0.52,-2316.570556640625
2271,0.04,0.9,0.0,0.54,-2335.079833984375
2272,0.04,0.9,0.0,0.56,-2356.35791015625
2273,0.04,0.9,0.0,0.58,-2377.428466796875
2274,0.04,0.9,0.0,0.6,-2397.3017578125
2275,0.04,0.9,0.0,0.62,-2424.489501953125
2276,0.04,0.9,0.0,0.64,-2440.89208984375
2277,0.04,0.9,0.0,0.66,-2463.3017578125
2278,0.04,0.9,0.0,0.68,-2486.874267578125
2279,0.04,0.9,0.0,0.7,-2508.14306640625
2280,0.04,0.9,0.0,0.72,-2526.940185546875
2281,0.04,0.9,0.0,0.74,-2552.453125
2282,0.04,0.9,0.0,0.76,-2571.49755859375
2283,0.04,0.9,0.0,0.78,-2589.59814453125
2284,0.04,0.9,0.0,0.8,-2612.697265625
2285,0.04,0.9,0.0,0.82,-2637.17626953125
2286,0.04,0.9,0.0,0.84,-2654.382080078125
2287,0.04,0.9,0.0,0.86,-2681.552978515625
2288,0.04,0.9,0.0,0.88,-2704.16650390625
2289,0.04,0.9,0.0,0.9,-2722.7724609375
2290,0.04,0.9,0.0,0.92,-2739.9580078125
2291,0.04,0.9,0.0,0.94,-2770.870361328125
2292,0.04,0.9,0.0,0.96,-2791.199951171875
2293,0.04,0.9,0.0,0.98,-2806.573974609375
2294,0.04,0.9,0.0,1.0,-2833.70849609375
2295,0.04,0.92,0.0,0.0,-28333.11328125
2296,0.04,0.92,0.0,0.02,-1982.760498046875
2297,0.04,0.92,0.0,0.04,-1954.8155517578125
2298,0.04,0.92,0.0,0.06,-1947.161865234375
2299,0.04,0.92,0.0,0.08,-1946.207763671875
2300,0.04,0.92,0.0,0.1,-1952.523193359375
2301,0.04,0.92,0.0,0.12,-1960.1461181640625
2302,0.04,0.92,0.0,0.14,-1973.2237548828125
2303,0.04,0.92,0.0,0.16,-1985.405517578125
2304,0.04,0.92,0.0,0.18,-1999.14208984375
2305,0.04,0.92,0.0,0.2,-2014.50732421875
2306,0.04,0.92,0.0,0.22,-2030.380859375
2307,0.04,0.92,0.0,0.24,-2047.5870361328125
2308,0.04,0.92,0.0,0.26,-2064.2861328125
2309,0.04,0.92,0.0,0.28,-2084.556396484375
2310,0.04,0.92,0.0,0.3,-2101.934326171875
2311,0.04,0.92,0.0,0.32,-2120.041015625
2312,0.04,0.92,0.0,0.34,-2139.505859375
2313,0.04,0.92,0.0,0.36,-2157.919921875
2314,0.04,0.92,0.0,0.38,-2176.96533203125
2315,0.04,0.92,0.0,0.4,-2196.83349609375
2316,0.04,0.92,0.0,0.42,-2215.328125
2317,0.04,0.92,0.0,0.44,-2236.72265625
2318,0.04,0.92,0.0,0.46,-2256.68310546875
2319,0.04,0.92,0.0,0.48,-2277.427734375
2320,0.04,0.92,0.0,0.5,-2297.40771484375
2321,0.04,0.92,0.0,0.52,-2321.178466796875
2322,0.04,0.92,0.0,0.54,-2339.45263671875
2323,0.04,0.92,0.0,0.56,-2362.562255859375
2324,0.04,0.92,0.0,0.58,-2382.0654296875
2325,0.04,0.92,0.0,0.6,-2402.2265625
2326,0.04,0.92,0.0,0.62,-2425.19775390625
2327,0.04,0.92,0.0,0.64,-2446.561767578125
2328,0.04,0.92,0.0,0.66,-2471.203125
2329,0.04,0.92,0.0,0.68,-2488.96337890625
2330,0.04,0.92,0.0,0.7,-2512.212890625
2331,0.04,0.92,0.0,0.72,-2532.58935546875
2332,0.04,0.92,0.0,0.74,-2552.07666015625
2333,0.04,0.92,0.0,0.76,-2573.528076171875
2334,0.04,0.92,0.0,0.78,-2590.858154296875
2335,0.04,0.92,0.0,0.8,-2616.548583984375
2336,0.04,0.92,0.0,0.82,-2642.906982421875
2337,0.04,0.92,0.0,0.84,-2664.424560546875
2338,0.04,0.92,0.0,0.86,-2678.002197265625
2339,0.04,0.92,0.0,0.88,-2711.87744140625
2340,0.04,0.92,0.0,0.9,-2725.294921875
2341,0.04,0.92,0.0,0.92,-2749.539794921875
2342,0.04,0.92,0.0,0.94,-2767.7861328125
2343,0.04,0.92,0.0,0.96,-2796.203125
2344,0.04,0.92,0.0,0.98,-2814.89697265625
2345,0.04,0.92,0.0,1.0,-2843.201171875
2346,0.04,0.94,0.0,0.0,-35078.703125
2347,0.04,0.94,0.0,0.02,-1987.8162841796875
2348,0.04,0.94,0.0,0.04,-1957.456298828125
2349,0.04,0.94,0.0,0.06,-1948.3065185546875
2350,0.04,0.94,0.0,0.08,-1950.083251953125
2351,0.04,0.94,0.0,0.1,-1956.1717529296875
2352,0.04,0.94,0.0,0.12,-1963.4747314453125
2353,0.04,0.94,0.0,0.14,-1975.5484619140625
2354,0.04,0.94,0.0,0.16,-1987.8056640625
2355,0.04,0.94,0.0,0.18,-2002.5797119140625
2356,0.04,0.94,0.0,0.2,-2017.572998046875
2357,0.04,0.94,0.0,0.22,-2034.130126953125
2358,0.04,0.94,0.0,0.24,-2050.512939453125
2359,0.04,0.94,0.0,0.26,-2067.1494140625
2360,0.04,0.94,0.0,0.28,-2084.997802734375
2361,0.04,0.94,0.0,0.3,-2103.05712890625
2362,0.04,0.94,0.0,0.32,-2122.78515625
2363,0.04,0.94,0.0,0.34,-2140.582275390625
2364,0.04,0.94,0.0,0.36,-2161.4990234375
2365,0.04,0.94,0.0,0.38,-2180.88916015625
2366,0.04,0.94,0.0,0.4,-2199.605712890625
2367,0.04,0.94,0.0,0.42,-2219.113037109375
2368,0.04,0.94,0.0,0.44,-2240.197998046875
2369,0.04,0.94,0.0,0.46,-2260.385986328125
2370,0.04,0.94,0.0,0.48,-2281.921142578125
2371,0.04,0.94,0.0,0.5,-2301.88232421875
2372,0.04,0.94,0.0,0.52,-2321.103271484375
2373,0.04,0.94,0.0,0.54,-2343.3828125
2374,0.04,0.94,0.0,0.56,-2364.53564453125
2375,0.04,0.94,0.0,0.58,-2383.89013671875
2376,0.04,0.94,0.0,0.6,-2405.387451171875
2377,0.04,0.94,0.0,0.62,-2429.27978515625
2378,0.04,0.94,0.0,0.64,-2447.9462890625
2379,0.04,0.94,0.0,0.66,-2470.89990234375
2380,0.04,0.94,0.0,0.68,-2493.62109375
2381,0.04,0.94,0.0,0.7,-2508.34375
2382,0.04,0.94,0.0,0.72,-2538.05615234375
2383,0.04,0.94,0.0,0.74,-2556.10546875
2384,0.04,0.94,0.0,0.76,-2581.237548828125
2385,0.04,0.94,0.0,0.78,-2603.0869140625
2386,0.04,0.94,0.0,0.8,-2619.18994140625
2387,0.04,0.94,0.0,0.82,-2644.7861328125
2388,0.04,0.94,0.0,0.84,-2666.25439453125
2389,0.04,0.94,0.0,0.86,-2684.33154296875
2390,0.04,0.94,0.0,0.88,-2707.33544921875
2391,0.04,0.94,0.0,0.9,-2731.410888671875
2392,0.04,0.94,0.0,0.92,-2756.769287109375
2393,0.04,0.94,0.0,0.94,-2772.088134765625
2394,0.04,0.94,0.0,0.96,-2792.19677734375
2395,0.04,0.94,0.0,0.98,-2818.72216796875
2396,0.04,0.94,0.0,1.0,-2848.59375
2397,0.04,0.96,0.0,0.0,-35591.20703125
2398,0.04,0.96,0.0,0.02,-1987.797607421875
2399,0.04,0.96,0.0,0.04,-1957.296875
2400,0.04,0.96,0.0,0.06,-1951.5728759765625
2401,0.04,0.96,0.0,0.08,-1951.310546875
2402,0.04,0.96,0.0,0.1,-1958.9346923828125
2403,0.04,0.96,0.0,0.12,-1967.5311279296875
2404,0.04,0.96,0.0,0.14,-1977.05126953125
2405,0.04,0.96,0.0,0.16,-1990.546875
2406,0.04,0.96,0.0,0.18,-2005.2886962890625
2407,0.04,0.96,0.0,0.2,-2020.8333740234375
2408,0.04,0.96,0.0,0.22,-2037.313232421875
2409,0.04,0.96,0.0,0.24,-2053.609375
2410,0.04,0.96,0.0,0.26,-2071.810546875
2411,0.04,0.96,0.0,0.28,-2088.923095703125
2412,0.04,0.96,0.0,0.3,-2106.0849609375
2413,0.04,0.96,0.0,0.32,-2125.1357421875
2414,0.04,0.96,0.0,0.34,-2144.70751953125
2415,0.04,0.96,0.0,0.36,-2162.30810546875
2416,0.04,0.96,0.0,0.38,-2182.37109375
2417,0.04,0.96,0.0,0.4,-2204.083251953125
2418,0.04,0.96,0.0,0.42,-2223.79443359375
2419,0.04,0.96,0.0,0.44,-2242.181884765625
2420,0.04,0.96,0.0,0.46,-2262.505859375
2421,0.04,0.96,0.0,0.48,-2282.59716796875
2422,0.04,0.96,0.0,0.5,-2304.9169921875
2423,0.04,0.96,0.0,0.52,-2326.279052734375
2424,0.04,0.96,0.0,0.54,-2346.006103515625
2425,0.04,0.96,0.0,0.56,-2368.021484375
2426,0.04,0.96,0.0,0.58,-2382.849365234375
2427,0.04,0.96,0.0,0.6,-2407.3701171875
2428,0.04,0.96,0.0,0.62,-2431.26953125
2429,0.04,0.96,0.0,0.64,-2451.392333984375
2430,0.04,0.96,0.0,0.66,-2473.2734375
2431,0.04,0.96,0.0,0.68,-2491.419921875
2432,0.04,0.96,0.0,0.7,-2511.7998046875
2433,0.04,0.96,0.0,0.72,-2534.89013671875
2434,0.04,0.96,0.0,0.74,-2558.970947265625
2435,0.04,0.96,0.0,0.76,-2582.177734375
2436,0.04,0.96,0.0,0.78,-2600.59326171875
2437,0.04,0.96,0.0,0.8,-2623.75830078125
2438,0.04,0.96,0.0,0.82,-2646.4658203125
2439,0.04,0.96,0.0,0.84,-2664.77294921875
2440,0.04,0.96,0.0,0.86,-2692.3818359375
2441,0.04,0.96,0.0,0.88,-2705.543212890625
2442,0.04,0.96,0.0,0.9,-2744.09326171875
2443,0.04,0.96,0.0,0.92,-2765.66015625
2444,0.04,0.96,0.0,0.94,-2782.03125
2445,0.04,0.96,0.0,0.96,-2797.348876953125
2446,0.04,0.96,0.0,0.98,-2828.917236328125
2447,0.04,0.96,0.0,1.0,-2853.544921875
2448,0.04,0.98,0.0,0.0,-35917.55859375
2449,0.04,0.98,0.0,0.02,-1990.6951904296875
2450,0.04,0.98,0.0,0.04,-1962.60546875
2451,0.04,0.98,0.0,0.06,-1954.7982177734375
2452,0.04,0.98,0.0,0.08,-1955.2122802734375
2453,0.04,0.98,0.0,0.1,-1961.70166015625
2454,0.04,0.98,0.0,0.12,-1969.093505859375
2455,0.04,0.98,0.0,0.14,-1980.90478515625
2456,0.04,0.98,0.0,0.16,-1994.051025390625
2457,0.04,0.98,0.0,0.18,-2007.3717041015625
2458,0.04,0.98,0.0,0.2,-2021.3372802734375
2459,0.04,0.98,0.0,0.22,-2040.272705078125
2460,0.04,0.98,0.0,0.24,-2055.751708984375
2461,0.04,0.98,0.0,0.26,-2074.597412109375
2462,0.04,0.98,0.0,0.28,-2092.2041015625
2463,0.04,0.98,0.0,0.3,-2108.591796875
2464,0.04,0.98,0.0,0.32,-2127.5263671875
2465,0.04,0.98,0.0,0.34,-2145.1376953125
2466,0.04,0.98,0.0,0.36,-2165.99951171875
2467,0.04,0.98,0.0,0.38,-2186.6904296875
2468,0.04,0.98,0.0,0.4,-2204.5263671875
2469,0.04,0.98,0.0,0.42,-2226.49755859375
2470,0.04,0.98,0.0,0.44,-2245.39013671875
2471,0.04,0.98,0.0,0.46,-2264.5478515625
2472,0.04,0.98,0.0,0.48,-2285.968994140625
2473,0.04,0.98,0.0,0.5,-2307.66357421875
2474,0.04,0.98,0.0,0.52,-2328.1240234375
2475,0.04,0.98,0.0,0.54,-2347.28125
2476,0.04,0.98,0.0,0.56,-2370.358642578125
2477,0.04,0.98,0.0,0.58,-2392.85986328125
2478,0.04,0.98,0.0,0.6,-2411.548095703125
2479,0.04,0.98,0.0,0.62,-2431.02099609375
2480,0.04,0.98,0.0,0.64,-2455.36669921875
2481,0.04,0.98,0.0,0.66,-2474.568115234375
2482,0.04,0.98,0.0,0.68,-2493.9599609375
2483,0.04,0.98,0.0,0.7,-2521.9052734375
2484,0.04,0.98,0.0,0.72,-2538.4140625
2485,0.04,0.98,0.0,0.74,-2562.1337890625
2486,0.04,0.98,0.0,0.76,-2586.873291015625
2487,0.04,0.98,0.0,0.78,-2607.472412109375
2488,0.04,0.98,0.0,0.8,-2625.8828125
2489,0.04,0.98,0.0,0.82,-2647.37158203125
2490,0.04,0.98,0.0,0.84,-2672.233154296875
2491,0.04,0.98,0.0,0.86,-2691.62841796875
2492,0.04,0.98,0.0,0.88,-2713.48095703125
2493,0.04,0.98,0.0,0.9,-2737.54248046875
2494,0.04,0.98,0.0,0.92,-2762.258056640625
2495,0.04,0.98,0.0,0.94,-2772.414306640625
2496,0.04,0.98,0.0,0.96,-2808.3291015625
2497,0.04,0.98,0.0,0.98,-2818.32421875
2498,0.04,0.98,0.0,1.0,-2835.02490234375
2499,0.04,1.0,0.0,0.0,-35736.26171875
2500,0.04,1.0,0.0,0.02,-1994.102783203125
2501,0.04,1.0,0.0,0.04,-1966.028564453125
2502,0.04,1.0,0.0,0.06,-1955.5107421875
2503,0.04,1.0,0.0,0.08,-1957.166259765625
2504,0.04,1.0,0.0,0.1,-1963.5220947265625
2505,0.04,1.0,0.0,0.12,-1971.9921875
2506,0.04,1.0,0.0,0.14,-1984.193603515625
2507,0.04,1.0,0.0,0.16,-1995.952880859375
2508,0.04,1.0,0.0,0.18,-2011.20361328125
2509,0.04,1.0,0.0,0.2,-2026.7003173828125
2510,0.04,1.0,0.0,0.22,-2042.7083740234375
2511,0.04,1.0,0.0,0.24,-2059.466064453125
2512,0.04,1.0,0.0,0.26,-2076.125
2513,0.04,1.0,0.0,0.28,-2093.59765625
2514,0.04,1.0,0.0,0.3,-2111.72998046875
2515,0.04,1.0,0.0,0.32,-2130.64404296875
2516,0.04,1.0,0.0,0.34,-2149.155029296875
2517,0.04,1.0,0.0,0.36,-2170.255859375
2518,0.04,1.0,0.0,0.38,-2189.23291015625
2519,0.04,1.0,0.0,0.4,-2207.593994140625
2520,0.04,1.0,0.0,0.42,-2228.00927734375
2521,0.04,1.0,0.0,0.44,-2248.91064453125
2522,0.04,1.0,0.0,0.46,-2267.20751953125
2523,0.04,1.0,0.0,0.48,-2288.35302734375
2524,0.04,1.0,0.0,0.5,-2311.2138671875
2525,0.04,1.0,0.0,0.52,-2328.488037109375
2526,0.04,1.0,0.0,0.54,-2348.91845703125
2527,0.04,1.0,0.0,0.56,-2372.73974609375
2528,0.04,1.0,0.0,0.58,-2392.968994140625
2529,0.04,1.0,0.0,0.6,-2414.622802734375
2530,0.04,1.0,0.0,0.62,-2435.96337890625
2531,0.04,1.0,0.0,0.64,-2458.435546875
2532,0.04,1.0,0.0,0.66,-2475.48291015625
2533,0.04,1.0,0.0,0.68,-2496.844482421875
2534,0.04,1.0,0.0,0.7,-2524.525146484375
2535,0.04,1.0,0.0,0.72,-2544.94140625
2536,0.04,1.0,0.0,0.74,-2568.7841796875
2537,0.04,1.0,0.0,0.76,-2586.43798828125
2538,0.04,1.0,0.0,0.78,-2608.60595703125
2539,0.04,1.0,0.0,0.8,-2629.0224609375
2540,0.04,1.0,0.0,0.82,-2645.46142578125
2541,0.04,1.0,0.0,0.84,-2669.889892578125
2542,0.04,1.0,0.0,0.86,-2696.22021484375
2543,0.04,1.0,0.0,0.88,-2718.210205078125
2544,0.04,1.0,0.0,0.9,-2734.331298828125
2545,0.04,1.0,0.0,0.92,-2761.6044921875
2546,0.04,1.0,0.0,0.94,-2788.595703125
2547,0.04,1.0,0.0,0.96,-2809.93798828125
2548,0.04,1.0,0.0,0.98,-2828.9853515625
2549,0.04,1.0,0.0,1.0,-2851.665283203125
