idx,alpha,mu,omega,rho,loglike
2367,0.04,0.4272,0.0,0.0704,-1840.982421875
2368,0.04,0.4272,0.0,0.0728,-1841.0350341796875
2369,0.04,0.4272,0.0,0.0752,-1841.0968017578125
2370,0.04,0.4272,0.0,0.0776,-1841.477294921875
2371,0.04,0.4272,0.0,0.08,-1841.183349609375
2372,0.04,0.4272,0.0,0.0824,-1841.5159912109375
2373,0.04,0.4272,0.0,0.0848,-1842.782470703125
2374,0.04,0.4272,0.0,0.0872,-1843.0479736328125
2375,0.04,0.4272,0.0,0.0896,-1842.744873046875
2376,0.04,0.4272,0.0,0.092,-1844.70849609375
2377,0.04,0.4272,0.0,0.0944,-1844.78466796875
2378,0.04,0.4272,0.0,0.0968,-1844.8818359375
2379,0.04,0.4272,0.0,0.0992,-1846.90966796875
2380,0.04,0.4272,0.0,0.1016,-1848.0797119140625
2381,0.04,0.4272,0.0,0.104,-1847.9853515625
2382,0.04,0.4272,0.0,0.1064,-1849.556640625
2383,0.04,0.4272,0.0,0.1088,-1849.767333984375
2384,0.04,0.4272,0.0,0.1112,-1851.2177734375
2385,0.04,0.4272,0.0,0.1136,-1852.8270263671875
2386,0.04,0.4272,0.0,0.116,-1853.92236328125
2387,0.04,0.4272,0.0,0.1184,-1854.021240234375
2388,0.04,0.4272,0.0,0.1208,-1856.61962890625
2389,0.04,0.4272,0.0,0.1232,-1856.33349609375
2390,0.04,0.4272,0.0,0.1256,-1858.0177001953125
2391,0.04,0.4272,0.0,0.128,-1859.077392578125
2392,0.04,0.4272,0.0,0.1304,-1860.5108642578125
2393,0.04,0.4272,0.0,0.1328,-1861.105712890625
2394,0.04,0.4272,0.0,0.1352,-1864.0556640625
2395,0.04,0.4272,0.0,0.1376,-1863.986328125
2396,0.04,0.4272,0.0,0.14,-1865.83056640625
2397,0.04,0.4304,0.0,0.02,-1881.626953125
2398,0.04,0.4304,0.0,0.0224,-1876.801025390625
2399,0.04,0.4304,0.0,0.0248,-1871.9078369140625
2400,0.04,0.4304,0.0,0.0272,-1866.503662109375
2401,0.04,0.4304,0.0,0.0296,-1862.551025390625
2402,0.04,0.4304,0.0,0.032,-1859.425048828125
2403,0.04,0.4304,0.0,0.0344,-1856.401123046875
2404,0.04,0.4304,0.0,0.0368,-1854.8311767578125
2405,0.04,0.4304,0.0,0.0392,-1852.0426025390625
2406,0.04,0.4304,0.0,0.0416,-1849.879638671875
2407,0.04,0.4304,0.0,0.044,-1847.8980712890625
2408,0.04,0.4304,0.0,0.0464,-1847.0245361328125
2409,0.04,0.4304,0.0,0.0488,-1846.1925048828125
2410,0.04,0.4304,0.0,0.0512,-1844.2523193359375
2411,0.04,0.4304,0.0,0.0536,-1844.128662109375
2412,0.04,0.4304,0.0,0.056,-1842.5423583984375
2413,0.04,0.4304,0.0,0.0584,-1842.4061279296875
2414,0.04,0.4304,0.0,0.0608,-1841.9267578125
2415,0.04,0.4304,0.0,0.0632,-1842.36962890625
2416,0.04,0.4304,0.0,0.0656,-1840.83837890625
2417,0.04,0.4304,0.0,0.068,-1841.6328125
2418,0.04,0.4304,0.0,0.0704,-1841.708984375
2419,0.04,0.4304,0.0,0.0728,-1841.451416015625
2420,0.04,0.4304,0.0,0.0752,-1841.958251953125
2421,0.04,0.4304,0.0,0.0776,-1842.3482666015625
2422,0.04,0.4304,0.0,0.08,-1842.5789794921875
2423,0.04,0.4304,0.0,0.0824,-1841.9522705078125
2424,0.04,0.4304,0.0,0.0848,-1842.8409423828125
2425,0.04,0.4304,0.0,0.0872,-1843.8968505859375
2426,0.04,0.4304,0.0,0.0896,-1845.2164306640625
2427,0.04,0.4304,0.0,0.092,-1844.746826171875
2428,0.04,0.4304,0.0,0.0944,-1845.5308837890625
2429,0.04,0.4304,0.0,0.0968,-1847.1173095703125
2430,0.04,0.4304,0.0,0.0992,-1848.364013671875
2431,0.04,0.4304,0.0,0.1016,-1848.12109375
2432,0.04,0.4304,0.0,0.104,-1849.5091552734375
2433,0.04,0.4304,0.0,0.1064,-1849.8255615234375
2434,0.04,0.4304,0.0,0.1088,-1851.93408203125
2435,0.04,0.4304,0.0,0.1112,-1852.573486328125
2436,0.04,0.4304,0.0,0.1136,-1854.0133056640625
2437,0.04,0.4304,0.0,0.116,-1854.80224609375
2438,0.04,0.4304,0.0,0.1184,-1855.4638671875
2439,0.04,0.4304,0.0,0.1208,-1856.46630859375
2440,0.04,0.4304,0.0,0.1232,-1857.379638671875
2441,0.04,0.4304,0.0,0.1256,-1859.3056640625
2442,0.04,0.4304,0.0,0.128,-1859.8905029296875
2443,0.04,0.4304,0.0,0.1304,-1860.9893798828125
2444,0.04,0.4304,0.0,0.1328,-1863.6011962890625
2445,0.04,0.4304,0.0,0.1352,-1864.480224609375
2446,0.04,0.4304,0.0,0.1376,-1866.507080078125
2447,0.04,0.4304,0.0,0.14,-1867.0841064453125
2448,0.04,0.4336,0.0,0.02,-1883.2080078125
2449,0.04,0.4336,0.0,0.0224,-1877.88720703125
2450,0.04,0.4336,0.0,0.0248,-1872.02734375
2451,0.04,0.4336,0.0,0.0272,-1867.14599609375
2452,0.04,0.4336,0.0,0.0296,-1863.92724609375
2453,0.04,0.4336,0.0,0.032,-1859.0003662109375
2454,0.04,0.4336,0.0,0.0344,-1857.293701171875
2455,0.04,0.4336,0.0,0.0368,-1855.280517578125
2456,0.04,0.4336,0.0,0.0392,-1852.53466796875
2457,0.04,0.4336,0.0,0.0416,-1852.759765625
2458,0.04,0.4336,0.0,0.044,-1849.9095458984375
2459,0.04,0.4336,0.0,0.0464,-1847.94677734375
2460,0.04,0.4336,0.0,0.0488,-1845.94921875
2461,0.04,0.4336,0.0,0.0512,-1846.3333740234375
2462,0.04,0.4336,0.0,0.0536,-1845.42822265625
2463,0.04,0.4336,0.0,0.056,-1842.819580078125
2464,0.04,0.4336,0.0,0.0584,-1843.30029296875
2465,0.04,0.4336,0.0,0.0608,-1843.072509765625
2466,0.04,0.4336,0.0,0.0632,-1843.19140625
2467,0.04,0.4336,0.0,0.0656,-1842.768310546875
2468,0.04,0.4336,0.0,0.068,-1842.962158203125
2469,0.04,0.4336,0.0,0.0704,-1841.70654296875
2470,0.04,0.4336,0.0,0.0728,-1841.83837890625
2471,0.04,0.4336,0.0,0.0752,-1843.325927734375
2472,0.04,0.4336,0.0,0.0776,-1842.109619140625
2473,0.04,0.4336,0.0,0.08,-1843.169189453125
2474,0.04,0.4336,0.0,0.0824,-1844.0892333984375
2475,0.04,0.4336,0.0,0.0848,-1844.70361328125
2476,0.04,0.4336,0.0,0.0872,-1844.74267578125
2477,0.04,0.4336,0.0,0.0896,-1846.00390625
2478,0.04,0.4336,0.0,0.092,-1845.3463134765625
2479,0.04,0.4336,0.0,0.0944,-1847.3597412109375
2480,0.04,0.4336,0.0,0.0968,-1847.608642578125
2481,0.04,0.4336,0.0,0.0992,-1848.0758056640625
2482,0.04,0.4336,0.0,0.1016,-1849.85888671875
2483,0.04,0.4336,0.0,0.104,-1850.89404296875
2484,0.04,0.4336,0.0,0.1064,-1850.605224609375
2485,0.04,0.4336,0.0,0.1088,-1852.121826171875
2486,0.04,0.4336,0.0,0.1112,-1852.914794921875
2487,0.04,0.4336,0.0,0.1136,-1854.837890625
2488,0.04,0.4336,0.0,0.116,-1855.3629150390625
2489,0.04,0.4336,0.0,0.1184,-1855.88916015625
2490,0.04,0.4336,0.0,0.1208,-1857.1585693359375
2491,0.04,0.4336,0.0,0.1232,-1858.037353515625
2492,0.04,0.4336,0.0,0.1256,-1860.3555908203125
2493,0.04,0.4336,0.0,0.128,-1861.68359375
2494,0.04,0.4336,0.0,0.1304,-1862.2265625
2495,0.04,0.4336,0.0,0.1328,-1863.09326171875
2496,0.04,0.4336,0.0,0.1352,-1866.1339111328125
2497,0.04,0.4336,0.0,0.1376,-1866.237060546875
2498,0.04,0.4336,0.0,0.14,-1867.99169921875
2499,0.04,0.4368,0.0,0.02,-1883.0721435546875
2500,0.04,0.4368,0.0,0.0224,-1877.5968017578125
2501,0.04,0.4368,0.0,0.0248,-1871.283447265625
2502,0.04,0.4368,0.0,0.0272,-1867.9677734375
2503,0.04,0.4368,0.0,0.0296,-1865.1802978515625
2504,0.04,0.4368,0.0,0.032,-1861.28857421875
2505,0.04,0.4368,0.0,0.0344,-1858.2325439453125
2506,0.04,0.4368,0.0,0.0368,-1855.585205078125
2507,0.04,0.4368,0.0,0.0392,-1853.9375
2508,0.04,0.4368,0.0,0.0416,-1851.5361328125
2509,0.04,0.4368,0.0,0.044,-1849.6300048828125
2510,0.04,0.4368,0.0,0.0464,-1848.69921875
2511,0.04,0.4368,0.0,0.0488,-1846.6929931640625
2512,0.04,0.4368,0.0,0.0512,-1846.6104736328125
2513,0.04,0.4368,0.0,0.0536,-1846.331787109375
2514,0.04,0.4368,0.0,0.056,-1845.18603515625
2515,0.04,0.4368,0.0,0.0584,-1844.843017578125
2516,0.04,0.4368,0.0,0.0608,-1843.5491943359375
2517,0.04,0.4368,0.0,0.0632,-1843.7218017578125
2518,0.04,0.4368,0.0,0.0656,-1843.221923828125
2519,0.04,0.4368,0.0,0.068,-1843.378662109375
2520,0.04,0.4368,0.0,0.0704,-1843.6395263671875
2521,0.04,0.4368,0.0,0.0728,-1844.1114501953125
2522,0.04,0.4368,0.0,0.0752,-1843.7283935546875
2523,0.04,0.4368,0.0,0.0776,-1843.2064208984375
2524,0.04,0.4368,0.0,0.08,-1845.090087890625
2525,0.04,0.4368,0.0,0.0824,-1844.81201171875
2526,0.04,0.4368,0.0,0.0848,-1845.1258544921875
2527,0.04,0.4368,0.0,0.0872,-1846.0322265625
2528,0.04,0.4368,0.0,0.0896,-1846.3145751953125
2529,0.04,0.4368,0.0,0.092,-1847.6104736328125
2530,0.04,0.4368,0.0,0.0944,-1847.554443359375
2531,0.04,0.4368,0.0,0.0968,-1848.99951171875
2532,0.04,0.4368,0.0,0.0992,-1849.300537109375
2533,0.04,0.4368,0.0,0.1016,-1850.4072265625
2534,0.04,0.4368,0.0,0.104,-1850.69384765625
2535,0.04,0.4368,0.0,0.1064,-1852.9046630859375
2536,0.04,0.4368,0.0,0.1088,-1852.3675537109375
2537,0.04,0.4368,0.0,0.1112,-1853.97705078125
2538,0.04,0.4368,0.0,0.1136,-1855.040283203125
2539,0.04,0.4368,0.0,0.116,-1856.2125244140625
2540,0.04,0.4368,0.0,0.1184,-1856.664794921875
2541,0.04,0.4368,0.0,0.1208,-1858.356201171875
2542,0.04,0.4368,0.0,0.1232,-1859.807373046875
2543,0.04,0.4368,0.0,0.1256,-1859.947021484375
2544,0.04,0.4368,0.0,0.128,-1861.920654296875
2545,0.04,0.4368,0.0,0.1304,-1863.6822509765625
2546,0.04,0.4368,0.0,0.1328,-1865.7017822265625
2547,0.04,0.4368,0.0,0.1352,-1866.419677734375
2548,0.04,0.4368,0.0,0.1376,-1867.5120849609375
2549,0.04,0.4368,0.0,0.14,-1868.7869873046875
2550,0.04,0.44,0.0,0.02,-1884.603271484375
2551,0.04,0.44,0.0,0.0224,-1877.3653564453125
2552,0.04,0.44,0.0,0.0248,-1873.420166015625
2553,0.04,0.44,0.0,0.0272,-1870.247314453125
2554,0.04,0.44,0.0,0.0296,-1866.066162109375
2555,0.04,0.44,0.0,0.032,-1862.793212890625
2556,0.04,0.44,0.0,0.0344,-1859.2978515625
2557,0.04,0.44,0.0,0.0368,-1856.677490234375
2558,0.04,0.44,0.0,0.0392,-1854.5557861328125
2559,0.04,0.44,0.0,0.0416,-1852.91015625
2560,0.04,0.44,0.0,0.044,-1852.2152099609375
2561,0.04,0.44,0.0,0.0464,-1849.6566162109375
2562,0.04,0.44,0.0,0.0488,-1848.0992431640625
2563,0.04,0.44,0.0,0.0512,-1847.34228515625
2564,0.04,0.44,0.0,0.0536,-1847.1517333984375
2565,0.04,0.44,0.0,0.056,-1845.5416259765625
2566,0.04,0.44,0.0,0.0584,-1845.3426513671875
2567,0.04,0.44,0.0,0.0608,-1845.724365234375
2568,0.04,0.44,0.0,0.0632,-1844.63525390625
2569,0.04,0.44,0.0,0.0656,-1844.9322509765625
2570,0.04,0.44,0.0,0.068,-1843.90625
2571,0.04,0.44,0.0,0.0704,-1844.336669921875
2572,0.04,0.44,0.0,0.0728,-1844.303466796875
2573,0.04,0.44,0.0,0.0752,-1845.7288818359375
2574,0.04,0.44,0.0,0.0776,-1846.0211181640625
2575,0.04,0.44,0.0,0.08,-1846.33203125
2576,0.04,0.44,0.0,0.0824,-1845.950439453125
2577,0.04,0.44,0.0,0.0848,-1846.086181640625
2578,0.04,0.44,0.0,0.0872,-1846.775146484375
2579,0.04,0.44,0.0,0.0896,-1847.0078125
2580,0.04,0.44,0.0,0.092,-1848.725341796875
2581,0.04,0.44,0.0,0.0944,-1848.405029296875
2582,0.04,0.44,0.0,0.0968,-1849.198974609375
2583,0.04,0.44,0.0,0.0992,-1849.8623046875
2584,0.04,0.44,0.0,0.1016,-1851.456298828125
2585,0.04,0.44,0.0,0.104,-1852.220703125
2586,0.04,0.44,0.0,0.1064,-1853.01025390625
2587,0.04,0.44,0.0,0.1088,-1854.397705078125
2588,0.04,0.44,0.0,0.1112,-1855.327392578125
2589,0.04,0.44,0.0,0.1136,-1856.0772705078125
2590,0.04,0.44,0.0,0.116,-1857.31982421875
2591,0.04,0.44,0.0,0.1184,-1858.172119140625
2592,0.04,0.44,0.0,0.1208,-1859.486328125
2593,0.04,0.44,0.0,0.1232,-1861.01513671875
2594,0.04,0.44,0.0,0.1256,-1861.6553955078125
2595,0.04,0.44,0.0,0.128,-1863.3489990234375
2596,0.04,0.44,0.0,0.1304,-1865.3538818359375
2597,0.04,0.44,0.0,0.1328,-1865.8250732421875
2598,0.04,0.44,0.0,0.1352,-1867.532958984375
2599,0.04,0.44,0.0,0.1376,-1868.1007080078125
2600,0.04,0.44,0.0,0.14,-1869.5301513671875
