idx,alpha,mu,omega,rho,loglike
2579,0.05,0.5,0.0,0.1528,-2050.767822265625
2580,0.05,0.5,0.0,0.156,-2052.24072265625
2581,0.05,0.5,0.0,0.1592,-2051.540771484375
2582,0.05,0.5,0.0,0.1624,-2052.05615234375
2583,0.05,0.5,0.0,0.1656,-2052.6748046875
2584,0.05,0.5,0.0,0.1688,-2053.415771484375
2585,0.05,0.5,0.0,0.172,-2055.373779296875
2586,0.05,0.5,0.0,0.1752,-2054.924072265625
2587,0.05,0.5,0.0,0.1784,-2054.81591796875
2588,0.05,0.5,0.0,0.1816,-2057.768798828125
2589,0.05,0.5,0.0,0.1848,-2058.517333984375
2590,0.05,0.5,0.0,0.188,-2061.13330078125
2591,0.05,0.5,0.0,0.1912,-2059.7392578125
2592,0.05,0.5,0.0,0.1944,-2062.98193359375
2593,0.05,0.5,0.0,0.1976,-2063.518310546875
2594,0.05,0.5,0.0,0.2008,-2063.7451171875
2595,0.05,0.5,0.0,0.204,-2065.5859375
2596,0.05,0.5,0.0,0.2072,-2066.4140625
2597,0.05,0.5,0.0,0.2104,-2067.787353515625
2598,0.05,0.5,0.0,0.2136,-2069.983642578125
2599,0.05,0.5,0.0,0.2168,-2070.8828125
2600,0.05,0.5,0.0,0.22,-2072.047607421875
