idx,alpha,mu,omega,rho,loglike
1908,0.05,0.2592,0.0,0.1304,-1550.104736328125
1909,0.05,0.2592,0.0,0.1328,-1550.274169921875
1910,0.05,0.2592,0.0,0.1352,-1549.275146484375
1911,0.05,0.2592,0.0,0.1376,-1550.474609375
1912,0.05,0.2592,0.0,0.14,-1550.4315185546875
1913,0.05,0.2592,0.0,0.1424,-1550.4488525390625
1914,0.05,0.2592,0.0,0.1448,-1550.89013671875
1915,0.05,0.2592,0.0,0.1472,-1551.9580078125
1916,0.05,0.2592,0.0,0.1496,-1551.524658203125
1917,0.05,0.2592,0.0,0.152,-1552.5635986328125
1918,0.05,0.2592,0.0,0.1544,-1552.598876953125
1919,0.05,0.2592,0.0,0.1568,-1553.43798828125
1920,0.05,0.2592,0.0,0.1592,-1554.499755859375
1921,0.05,0.2592,0.0,0.1616,-1554.378173828125
1922,0.05,0.2592,0.0,0.164,-1555.5296630859375
1923,0.05,0.2592,0.0,0.1664,-1556.2203369140625
1924,0.05,0.2592,0.0,0.1688,-1556.690185546875
1925,0.05,0.2592,0.0,0.1712,-1557.5107421875
1926,0.05,0.2592,0.0,0.1736,-1558.7327880859375
1927,0.05,0.2592,0.0,0.176,-1559.9722900390625
1928,0.05,0.2592,0.0,0.1784,-1561.341552734375
1929,0.05,0.2592,0.0,0.1808,-1561.7330322265625
1930,0.05,0.2592,0.0,0.1832,-1562.765869140625
1931,0.05,0.2592,0.0,0.1856,-1564.3160400390625
1932,0.05,0.2592,0.0,0.188,-1565.865234375
1933,0.05,0.2592,0.0,0.1904,-1566.153076171875
1934,0.05,0.2592,0.0,0.1928,-1568.117431640625
1935,0.05,0.2592,0.0,0.1952,-1569.221923828125
1936,0.05,0.2592,0.0,0.1976,-1571.0
1937,0.05,0.2592,0.0,0.2,-1571.3861083984375
1938,0.05,0.2608,0.0,0.08,-1573.414794921875
1939,0.05,0.2608,0.0,0.0824,-1570.9593505859375
1940,0.05,0.2608,0.0,0.0848,-1567.956787109375
1941,0.05,0.2608,0.0,0.0872,-1567.64404296875
1942,0.05,0.2608,0.0,0.0896,-1564.100830078125
1943,0.05,0.2608,0.0,0.092,-1563.548095703125
1944,0.05,0.2608,0.0,0.0944,-1561.021240234375
1945,0.05,0.2608,0.0,0.0968,-1559.220703125
1946,0.05,0.2608,0.0,0.0992,-1558.50537109375
1947,0.05,0.2608,0.0,0.1016,-1557.163330078125
1948,0.05,0.2608,0.0,0.104,-1555.468017578125
1949,0.05,0.2608,0.0,0.1064,-1554.840576171875
1950,0.05,0.2608,0.0,0.1088,-1554.1064453125
1951,0.05,0.2608,0.0,0.1112,-1553.91796875
1952,0.05,0.2608,0.0,0.1136,-1553.5472412109375
1953,0.05,0.2608,0.0,0.116,-1551.754150390625
1954,0.05,0.2608,0.0,0.1184,-1551.5611572265625
1955,0.05,0.2608,0.0,0.1208,-1551.57666015625
1956,0.05,0.2608,0.0,0.1232,-1550.51513671875
1957,0.05,0.2608,0.0,0.1256,-1550.8463134765625
1958,0.05,0.2608,0.0,0.128,-1551.01708984375
1959,0.05,0.2608,0.0,0.1304,-1550.191650390625
1960,0.05,0.2608,0.0,0.1328,-1549.3558349609375
1961,0.05,0.2608,0.0,0.1352,-1550.4019775390625
1962,0.05,0.2608,0.0,0.1376,-1550.60205078125
1963,0.05,0.2608,0.0,0.14,-1551.939453125
1964,0.05,0.2608,0.0,0.1424,-1550.937744140625
1965,0.05,0.2608,0.0,0.1448,-1551.714599609375
1966,0.05,0.2608,0.0,0.1472,-1551.831787109375
1967,0.05,0.2608,0.0,0.1496,-1553.07275390625
1968,0.05,0.2608,0.0,0.152,-1553.284912109375
1969,0.05,0.2608,0.0,0.1544,-1553.724609375
1970,0.05,0.2608,0.0,0.1568,-1553.7337646484375
1971,0.05,0.2608,0.0,0.1592,-1555.109130859375
1972,0.05,0.2608,0.0,0.1616,-1555.4287109375
1973,0.05,0.2608,0.0,0.164,-1556.802490234375
1974,0.05,0.2608,0.0,0.1664,-1557.1162109375
1975,0.05,0.2608,0.0,0.1688,-1558.4990234375
1976,0.05,0.2608,0.0,0.1712,-1560.1524658203125
1977,0.05,0.2608,0.0,0.1736,-1560.0350341796875
1978,0.05,0.2608,0.0,0.176,-1561.08984375
1979,0.05,0.2608,0.0,0.1784,-1561.9095458984375
1980,0.05,0.2608,0.0,0.1808,-1563.24365234375
1981,0.05,0.2608,0.0,0.1832,-1564.6580810546875
1982,0.05,0.2608,0.0,0.1856,-1565.359619140625
1983,0.05,0.2608,0.0,0.188,-1567.135009765625
1984,0.05,0.2608,0.0,0.1904,-1567.641357421875
1985,0.05,0.2608,0.0,0.1928,-1568.634521484375
1986,0.05,0.2608,0.0,0.1952,-1569.4072265625
1987,0.05,0.2608,0.0,0.1976,-1571.37451171875
1988,0.05,0.2608,0.0,0.2,-1572.361572265625
1989,0.05,0.2624,0.0,0.08,-1574.9677734375
1990,0.05,0.2624,0.0,0.0824,-1572.2666015625
1991,0.05,0.2624,0.0,0.0848,-1569.2283935546875
1992,0.05,0.2624,0.0,0.0872,-1567.104736328125
1993,0.05,0.2624,0.0,0.0896,-1565.295654296875
1994,0.05,0.2624,0.0,0.092,-1564.1632080078125
1995,0.05,0.2624,0.0,0.0944,-1562.6927490234375
1996,0.05,0.2624,0.0,0.0968,-1561.0340576171875
1997,0.05,0.2624,0.0,0.0992,-1558.85205078125
1998,0.05,0.2624,0.0,0.1016,-1557.9700927734375
1999,0.05,0.2624,0.0,0.104,-1556.401123046875
2000,0.05,0.2624,0.0,0.1064,-1555.595458984375
2001,0.05,0.2624,0.0,0.1088,-1554.624755859375
2002,0.05,0.2624,0.0,0.1112,-1554.459716796875
2003,0.05,0.2624,0.0,0.1136,-1553.512939453125
2004,0.05,0.2624,0.0,0.116,-1551.9013671875
2005,0.05,0.2624,0.0,0.1184,-1552.05810546875
2006,0.05,0.2624,0.0,0.1208,-1553.3065185546875
2007,0.05,0.2624,0.0,0.1232,-1551.97509765625
2008,0.05,0.2624,0.0,0.1256,-1551.43310546875
2009,0.05,0.2624,0.0,0.128,-1551.581298828125
2010,0.05,0.2624,0.0,0.1304,-1551.216796875
2011,0.05,0.2624,0.0,0.1328,-1550.969482421875
2012,0.05,0.2624,0.0,0.1352,-1551.822021484375
2013,0.05,0.2624,0.0,0.1376,-1552.641845703125
2014,0.05,0.2624,0.0,0.14,-1552.06494140625
2015,0.05,0.2624,0.0,0.1424,-1552.859375
2016,0.05,0.2624,0.0,0.1448,-1552.613037109375
2017,0.05,0.2624,0.0,0.1472,-1552.99267578125
2018,0.05,0.2624,0.0,0.1496,-1553.3365478515625
2019,0.05,0.2624,0.0,0.152,-1554.26806640625
2020,0.05,0.2624,0.0,0.1544,-1554.15625
2021,0.05,0.2624,0.0,0.1568,-1555.119873046875
2022,0.05,0.2624,0.0,0.1592,-1556.2303466796875
2023,0.05,0.2624,0.0,0.1616,-1555.926513671875
2024,0.05,0.2624,0.0,0.164,-1557.3074951171875
2025,0.05,0.2624,0.0,0.1664,-1558.7589111328125
2026,0.05,0.2624,0.0,0.1688,-1559.580810546875
2027,0.05,0.2624,0.0,0.1712,-1559.223388671875
2028,0.05,0.2624,0.0,0.1736,-1561.224609375
2029,0.05,0.2624,0.0,0.176,-1562.0289306640625
2030,0.05,0.2624,0.0,0.1784,-1562.74658203125
2031,0.05,0.2624,0.0,0.1808,-1564.053466796875
2032,0.05,0.2624,0.0,0.1832,-1565.4267578125
2033,0.05,0.2624,0.0,0.1856,-1565.878173828125
2034,0.05,0.2624,0.0,0.188,-1568.3857421875
2035,0.05,0.2624,0.0,0.1904,-1569.5595703125
2036,0.05,0.2624,0.0,0.1928,-1569.911376953125
2037,0.05,0.2624,0.0,0.1952,-1570.86572265625
2038,0.05,0.2624,0.0,0.1976,-1572.62939453125
2039,0.05,0.2624,0.0,0.2,-1573.933837890625
2040,0.05,0.264,0.0,0.08,-1574.3448486328125
2041,0.05,0.264,0.0,0.0824,-1572.970458984375
2042,0.05,0.264,0.0,0.0848,-1570.700439453125
2043,0.05,0.264,0.0,0.0872,-1567.6920166015625
2044,0.05,0.264,0.0,0.0896,-1566.1552734375
2045,0.05,0.264,0.0,0.092,-1564.8026123046875
2046,0.05,0.264,0.0,0.0944,-1562.6092529296875
2047,0.05,0.264,0.0,0.0968,-1561.3935546875
2048,0.05,0.264,0.0,0.0992,-1560.6083984375
2049,0.05,0.264,0.0,0.1016,-1558.4600830078125
2050,0.05,0.264,0.0,0.104,-1557.43505859375
2051,0.05,0.264,0.0,0.1064,-1555.979248046875
2052,0.05,0.264,0.0,0.1088,-1556.1318359375
2053,0.05,0.264,0.0,0.1112,-1554.17236328125
2054,0.05,0.264,0.0,0.1136,-1554.486083984375
2055,0.05,0.264,0.0,0.116,-1553.985595703125
2056,0.05,0.264,0.0,0.1184,-1552.605224609375
2057,0.05,0.264,0.0,0.1208,-1553.39208984375
2058,0.05,0.264,0.0,0.1232,-1552.4410400390625
2059,0.05,0.264,0.0,0.1256,-1551.5999755859375
2060,0.05,0.264,0.0,0.128,-1552.092041015625
2061,0.05,0.264,0.0,0.1304,-1552.60791015625
2062,0.05,0.264,0.0,0.1328,-1552.574462890625
2063,0.05,0.264,0.0,0.1352,-1552.653564453125
2064,0.05,0.264,0.0,0.1376,-1552.41064453125
2065,0.05,0.264,0.0,0.14,-1553.002197265625
2066,0.05,0.264,0.0,0.1424,-1552.659912109375
2067,0.05,0.264,0.0,0.1448,-1553.688720703125
2068,0.05,0.264,0.0,0.1472,-1554.3447265625
2069,0.05,0.264,0.0,0.1496,-1553.6854248046875
2070,0.05,0.264,0.0,0.152,-1554.31103515625
2071,0.05,0.264,0.0,0.1544,-1555.0057373046875
2072,0.05,0.264,0.0,0.1568,-1556.388671875
2073,0.05,0.264,0.0,0.1592,-1556.757568359375
2074,0.05,0.264,0.0,0.1616,-1557.117431640625
2075,0.05,0.264,0.0,0.164,-1558.3255615234375
2076,0.05,0.264,0.0,0.1664,-1559.133544921875
2077,0.05,0.264,0.0,0.1688,-1559.359619140625
2078,0.05,0.264,0.0,0.1712,-1560.709228515625
2079,0.05,0.264,0.0,0.1736,-1561.790771484375
2080,0.05,0.264,0.0,0.176,-1562.944580078125
2081,0.05,0.264,0.0,0.1784,-1564.2884521484375
2082,0.05,0.264,0.0,0.1808,-1564.4713134765625
2083,0.05,0.264,0.0,0.1832,-1565.652587890625
2084,0.05,0.264,0.0,0.1856,-1567.104736328125
2085,0.05,0.264,0.0,0.188,-1568.800537109375
2086,0.05,0.264,0.0,0.1904,-1569.899658203125
2087,0.05,0.264,0.0,0.1928,-1570.420654296875
2088,0.05,0.264,0.0,0.1952,-1572.21728515625
2089,0.05,0.264,0.0,0.1976,-1573.039306640625
2090,0.05,0.264,0.0,0.2,-1574.5302734375
2091,0.05,0.2656,0.0,0.08,-1575.357421875
2092,0.05,0.2656,0.0,0.0824,-1573.5947265625
2093,0.05,0.2656,0.0,0.0848,-1571.8663330078125
2094,0.05,0.2656,0.0,0.0872,-1569.051513671875
2095,0.05,0.2656,0.0,0.0896,-1566.5068359375
2096,0.05,0.2656,0.0,0.092,-1564.607177734375
2097,0.05,0.2656,0.0,0.0944,-1563.954345703125
2098,0.05,0.2656,0.0,0.0968,-1562.0712890625
2099,0.05,0.2656,0.0,0.0992,-1560.84375
2100,0.05,0.2656,0.0,0.1016,-1559.8157958984375
2101,0.05,0.2656,0.0,0.104,-1558.571533203125
2102,0.05,0.2656,0.0,0.1064,-1557.692626953125
2103,0.05,0.2656,0.0,0.1088,-1556.532470703125
2104,0.05,0.2656,0.0,0.1112,-1555.720703125
2105,0.05,0.2656,0.0,0.1136,-1555.6854248046875
2106,0.05,0.2656,0.0,0.116,-1554.856201171875
2107,0.05,0.2656,0.0,0.1184,-1553.41552734375
2108,0.05,0.2656,0.0,0.1208,-1554.223876953125
2109,0.05,0.2656,0.0,0.1232,-1552.55078125
2110,0.05,0.2656,0.0,0.1256,-1553.0657958984375
2111,0.05,0.2656,0.0,0.128,-1552.480712890625
2112,0.05,0.2656,0.0,0.1304,-1552.5072021484375
2113,0.05,0.2656,0.0,0.1328,-1553.141845703125
2114,0.05,0.2656,0.0,0.1352,-1554.109375
2115,0.05,0.2656,0.0,0.1376,-1553.0111083984375
2116,0.05,0.2656,0.0,0.14,-1554.3367919921875
2117,0.05,0.2656,0.0,0.1424,-1553.552490234375
2118,0.05,0.2656,0.0,0.1448,-1554.268798828125
2119,0.05,0.2656,0.0,0.1472,-1554.29296875
2120,0.05,0.2656,0.0,0.1496,-1554.83740234375
2121,0.05,0.2656,0.0,0.152,-1555.6978759765625
2122,0.05,0.2656,0.0,0.1544,-1555.905517578125
2123,0.05,0.2656,0.0,0.1568,-1557.114990234375
2124,0.05,0.2656,0.0,0.1592,-1557.3109130859375
2125,0.05,0.2656,0.0,0.1616,-1558.652587890625
2126,0.05,0.2656,0.0,0.164,-1559.3106689453125
2127,0.05,0.2656,0.0,0.1664,-1559.4866943359375
2128,0.05,0.2656,0.0,0.1688,-1561.1119384765625
2129,0.05,0.2656,0.0,0.1712,-1561.9818115234375
2130,0.05,0.2656,0.0,0.1736,-1562.605712890625
2131,0.05,0.2656,0.0,0.176,-1563.8690185546875
2132,0.05,0.2656,0.0,0.1784,-1565.3135986328125
2133,0.05,0.2656,0.0,0.1808,-1565.8182373046875
2134,0.05,0.2656,0.0,0.1832,-1567.106689453125
2135,0.05,0.2656,0.0,0.1856,-1567.348388671875
2136,0.05,0.2656,0.0,0.188,-1570.111083984375
2137,0.05,0.2656,0.0,0.1904,-1570.441162109375
2138,0.05,0.2656,0.0,0.1928,-1571.8541259765625
2139,0.05,0.2656,0.0,0.1952,-1573.0096435546875
2140,0.05,0.2656,0.0,0.1976,-1574.44482421875
2141,0.05,0.2656,0.0,0.2,-1575.6649169921875
2142,0.05,0.2672,0.0,0.08,-1576.666748046875
2143,0.05,0.2672,0.0,0.0824,-1573.94482421875
2144,0.05,0.2672,0.0,0.0848,-1571.7149658203125
2145,0.05,0.2672,0.0,0.0872,-1570.080078125
2146,0.05,0.2672,0.0,0.0896,-1567.530029296875
2147,0.05,0.2672,0.0,0.092,-1565.89501953125
2148,0.05,0.2672,0.0,0.0944,-1564.736328125
2149,0.05,0.2672,0.0,0.0968,-1563.5247802734375
2150,0.05,0.2672,0.0,0.0992,-1561.5023193359375
2151,0.05,0.2672,0.0,0.1016,-1560.3140869140625
2152,0.05,0.2672,0.0,0.104,-1559.34375
2153,0.05,0.2672,0.0,0.1064,-1559.324951171875
2154,0.05,0.2672,0.0,0.1088,-1557.916259765625
2155,0.05,0.2672,0.0,0.1112,-1555.8240966796875
2156,0.05,0.2672,0.0,0.1136,-1555.66455078125
2157,0.05,0.2672,0.0,0.116,-1554.833251953125
2158,0.05,0.2672,0.0,0.1184,-1555.046142578125
2159,0.05,0.2672,0.0,0.1208,-1554.4716796875
2160,0.05,0.2672,0.0,0.1232,-1554.096435546875
2161,0.05,0.2672,0.0,0.1256,-1554.07275390625
2162,0.05,0.2672,0.0,0.128,-1553.4892578125
2163,0.05,0.2672,0.0,0.1304,-1554.217041015625
2164,0.05,0.2672,0.0,0.1328,-1553.877685546875
2165,0.05,0.2672,0.0,0.1352,-1553.502197265625
2166,0.05,0.2672,0.0,0.1376,-1554.015625
2167,0.05,0.2672,0.0,0.14,-1554.43798828125
2168,0.05,0.2672,0.0,0.1424,-1554.1787109375
2169,0.05,0.2672,0.0,0.1448,-1554.677734375
2170,0.05,0.2672,0.0,0.1472,-1555.76025390625
2171,0.05,0.2672,0.0,0.1496,-1556.105224609375
2172,0.05,0.2672,0.0,0.152,-1556.072265625
2173,0.05,0.2672,0.0,0.1544,-1556.965576171875
2174,0.05,0.2672,0.0,0.1568,-1558.0029296875
2175,0.05,0.2672,0.0,0.1592,-1558.20849609375
2176,0.05,0.2672,0.0,0.1616,-1559.2919921875
2177,0.05,0.2672,0.0,0.164,-1560.178466796875
2178,0.05,0.2672,0.0,0.1664,-1560.74365234375
2179,0.05,0.2672,0.0,0.1688,-1561.26171875
2180,0.05,0.2672,0.0,0.1712,-1562.508056640625
2181,0.05,0.2672,0.0,0.1736,-1563.923095703125
2182,0.05,0.2672,0.0,0.176,-1565.22900390625
2183,0.05,0.2672,0.0,0.1784,-1565.4329833984375
2184,0.05,0.2672,0.0,0.1808,-1566.438232421875
2185,0.05,0.2672,0.0,0.1832,-1568.72119140625
2186,0.05,0.2672,0.0,0.1856,-1569.2490234375
2187,0.05,0.2672,0.0,0.188,-1570.84814453125
2188,0.05,0.2672,0.0,0.1904,-1571.8021240234375
2189,0.05,0.2672,0.0,0.1928,-1572.155029296875
2190,0.05,0.2672,0.0,0.1952,-1573.993408203125
2191,0.05,0.2672,0.0,0.1976,-1574.258056640625
2192,0.05,0.2672,0.0,0.2,-1576.4251708984375
2193,0.05,0.2688,0.0,0.08,-1577.6536865234375
2194,0.05,0.2688,0.0,0.0824,-1574.5718994140625
2195,0.05,0.2688,0.0,0.0848,-1573.15185546875
2196,0.05,0.2688,0.0,0.0872,-1570.818603515625
2197,0.05,0.2688,0.0,0.0896,-1568.3984375
2198,0.05,0.2688,0.0,0.092,-1566.6650390625
2199,0.05,0.2688,0.0,0.0944,-1565.0516357421875
2200,0.05,0.2688,0.0,0.0968,-1563.169677734375
2201,0.05,0.2688,0.0,0.0992,-1562.170166015625
2202,0.05,0.2688,0.0,0.1016,-1560.3443603515625
2203,0.05,0.2688,0.0,0.104,-1560.203125
2204,0.05,0.2688,0.0,0.1064,-1558.870361328125
2205,0.05,0.2688,0.0,0.1088,-1558.203125
2206,0.05,0.2688,0.0,0.1112,-1556.989013671875
2207,0.05,0.2688,0.0,0.1136,-1556.4566650390625
2208,0.05,0.2688,0.0,0.116,-1555.8802490234375
2209,0.05,0.2688,0.0,0.1184,-1556.01513671875
2210,0.05,0.2688,0.0,0.1208,-1554.892578125
2211,0.05,0.2688,0.0,0.1232,-1555.58984375
2212,0.05,0.2688,0.0,0.1256,-1554.85400390625
2213,0.05,0.2688,0.0,0.128,-1554.882080078125
2214,0.05,0.2688,0.0,0.1304,-1555.4398193359375
2215,0.05,0.2688,0.0,0.1328,-1555.07666015625
2216,0.05,0.2688,0.0,0.1352,-1554.761962890625
2217,0.05,0.2688,0.0,0.1376,-1554.724853515625
2218,0.05,0.2688,0.0,0.14,-1555.59521484375
2219,0.05,0.2688,0.0,0.1424,-1555.830078125
2220,0.05,0.2688,0.0,0.1448,-1555.8419189453125
2221,0.05,0.2688,0.0,0.1472,-1556.39453125
2222,0.05,0.2688,0.0,0.1496,-1556.486083984375
2223,0.05,0.2688,0.0,0.152,-1556.980712890625
2224,0.05,0.2688,0.0,0.1544,-1558.376708984375
2225,0.05,0.2688,0.0,0.1568,-1558.6395263671875
2226,0.05,0.2688,0.0,0.1592,-1559.527587890625
2227,0.05,0.2688,0.0,0.1616,-1560.072998046875
2228,0.05,0.2688,0.0,0.164,-1561.020263671875
2229,0.05,0.2688,0.0,0.1664,-1561.4493408203125
2230,0.05,0.2688,0.0,0.1688,-1562.3861083984375
2231,0.05,0.2688,0.0,0.1712,-1563.634033203125
2232,0.05,0.2688,0.0,0.1736,-1564.2611083984375
2233,0.05,0.2688,0.0,0.176,-1565.232421875
2234,0.05,0.2688,0.0,0.1784,-1566.039794921875
2235,0.05,0.2688,0.0,0.1808,-1567.128662109375
2236,0.05,0.2688,0.0,0.1832,-1569.042724609375
2237,0.05,0.2688,0.0,0.1856,-1570.129150390625
2238,0.05,0.2688,0.0,0.188,-1570.860107421875
2239,0.05,0.2688,0.0,0.1904,-1571.6051025390625
2240,0.05,0.2688,0.0,0.1928,-1573.6572265625
2241,0.05,0.2688,0.0,0.1952,-1574.674560546875
2242,0.05,0.2688,0.0,0.1976,-1576.904541015625
2243,0.05,0.2688,0.0,0.2,-1577.4693603515625
2244,0.05,0.2704,0.0,0.08,-1578.03125
2245,0.05,0.2704,0.0,0.0824,-1575.727294921875
2246,0.05,0.2704,0.0,0.0848,-1573.477783203125
2247,0.05,0.2704,0.0,0.0872,-1571.6195068359375
2248,0.05,0.2704,0.0,0.0896,-1569.5604248046875
2249,0.05,0.2704,0.0,0.092,-1567.89501953125
2250,0.05,0.2704,0.0,0.0944,-1566.070068359375
2251,0.05,0.2704,0.0,0.0968,-1564.6971435546875
2252,0.05,0.2704,0.0,0.0992,-1563.2197265625
2253,0.05,0.2704,0.0,0.1016,-1561.861572265625
2254,0.05,0.2704,0.0,0.104,-1561.31591796875
2255,0.05,0.2704,0.0,0.1064,-1559.7177734375
2256,0.05,0.2704,0.0,0.1088,-1558.9388427734375
2257,0.05,0.2704,0.0,0.1112,-1558.3316650390625
2258,0.05,0.2704,0.0,0.1136,-1558.078125
2259,0.05,0.2704,0.0,0.116,-1557.1181640625
2260,0.05,0.2704,0.0,0.1184,-1556.6610107421875
2261,0.05,0.2704,0.0,0.1208,-1556.0965576171875
2262,0.05,0.2704,0.0,0.1232,-1555.7177734375
2263,0.05,0.2704,0.0,0.1256,-1555.8167724609375
2264,0.05,0.2704,0.0,0.128,-1555.8355712890625
2265,0.05,0.2704,0.0,0.1304,-1555.952880859375
2266,0.05,0.2704,0.0,0.1328,-1555.1947021484375
2267,0.05,0.2704,0.0,0.1352,-1556.0107421875
2268,0.05,0.2704,0.0,0.1376,-1555.325439453125
2269,0.05,0.2704,0.0,0.14,-1556.3505859375
2270,0.05,0.2704,0.0,0.1424,-1556.2540283203125
2271,0.05,0.2704,0.0,0.1448,-1557.049560546875
2272,0.05,0.2704,0.0,0.1472,-1556.7841796875
2273,0.05,0.2704,0.0,0.1496,-1556.989990234375
2274,0.05,0.2704,0.0,0.152,-1558.3507080078125
2275,0.05,0.2704,0.0,0.1544,-1559.2210693359375
2276,0.05,0.2704,0.0,0.1568,-1559.223388671875
2277,0.05,0.2704,0.0,0.1592,-1559.6131591796875
2278,0.05,0.2704,0.0,0.1616,-1560.64453125
2279,0.05,0.2704,0.0,0.164,-1562.42919921875
2280,0.05,0.2704,0.0,0.1664,-1562.995361328125
2281,0.05,0.2704,0.0,0.1688,-1563.56982421875
2282,0.05,0.2704,0.0,0.1712,-1564.286376953125
2283,0.05,0.2704,0.0,0.1736,-1565.9638671875
2284,0.05,0.2704,0.0,0.176,-1566.7449951171875
2285,0.05,0.2704,0.0,0.1784,-1567.7373046875
2286,0.05,0.2704,0.0,0.1808,-1568.784912109375
2287,0.05,0.2704,0.0,0.1832,-1569.691162109375
2288,0.05,0.2704,0.0,0.1856,-1571.0506591796875
2289,0.05,0.2704,0.0,0.188,-1572.201904296875
2290,0.05,0.2704,0.0,0.1904,-1573.850341796875
2291,0.05,0.2704,0.0,0.1928,-1574.8106689453125
2292,0.05,0.2704,0.0,0.1952,-1576.00146484375
2293,0.05,0.2704,0.0,0.1976,-1576.9947509765625
2294,0.05,0.2704,0.0,0.2,-1578.16015625
2295,0.05,0.272,0.0,0.08,-1578.2861328125
2296,0.05,0.272,0.0,0.0824,-1576.868896484375
2297,0.05,0.272,0.0,0.0848,-1574.124755859375
2298,0.05,0.272,0.0,0.0872,-1571.33154296875
2299,0.05,0.272,0.0,0.0896,-1570.2808837890625
2300,0.05,0.272,0.0,0.092,-1568.091796875
2301,0.05,0.272,0.0,0.0944,-1566.737060546875
2302,0.05,0.272,0.0,0.0968,-1565.211181640625
2303,0.05,0.272,0.0,0.0992,-1563.891845703125
2304,0.05,0.272,0.0,0.1016,-1562.7352294921875
2305,0.05,0.272,0.0,0.104,-1561.422607421875
2306,0.05,0.272,0.0,0.1064,-1560.799072265625
2307,0.05,0.272,0.0,0.1088,-1559.553466796875
2308,0.05,0.272,0.0,0.1112,-1558.511474609375
2309,0.05,0.272,0.0,0.1136,-1558.79443359375
2310,0.05,0.272,0.0,0.116,-1558.023681640625
2311,0.05,0.272,0.0,0.1184,-1557.5654296875
2312,0.05,0.272,0.0,0.1208,-1556.9031982421875
2313,0.05,0.272,0.0,0.1232,-1556.760009765625
2314,0.05,0.272,0.0,0.1256,-1556.5128173828125
2315,0.05,0.272,0.0,0.128,-1556.4814453125
2316,0.05,0.272,0.0,0.1304,-1556.09765625
2317,0.05,0.272,0.0,0.1328,-1556.073486328125
2318,0.05,0.272,0.0,0.1352,-1557.067626953125
2319,0.05,0.272,0.0,0.1376,-1556.6148681640625
2320,0.05,0.272,0.0,0.14,-1556.4049072265625
2321,0.05,0.272,0.0,0.1424,-1557.701416015625
2322,0.05,0.272,0.0,0.1448,-1557.671142578125
2323,0.05,0.272,0.0,0.1472,-1557.906494140625
2324,0.05,0.272,0.0,0.1496,-1558.747802734375
2325,0.05,0.272,0.0,0.152,-1559.103759765625
2326,0.05,0.272,0.0,0.1544,-1559.5859375
2327,0.05,0.272,0.0,0.1568,-1560.9232177734375
2328,0.05,0.272,0.0,0.1592,-1561.7750244140625
2329,0.05,0.272,0.0,0.1616,-1562.26318359375
2330,0.05,0.272,0.0,0.164,-1563.53466796875
2331,0.05,0.272,0.0,0.1664,-1563.834228515625
2332,0.05,0.272,0.0,0.1688,-1564.2489013671875
2333,0.05,0.272,0.0,0.1712,-1566.299560546875
2334,0.05,0.272,0.0,0.1736,-1566.30615234375
2335,0.05,0.272,0.0,0.176,-1567.8336181640625
2336,0.05,0.272,0.0,0.1784,-1568.09130859375
2337,0.05,0.272,0.0,0.1808,-1569.9913330078125
2338,0.05,0.272,0.0,0.1832,-1570.7325439453125
2339,0.05,0.272,0.0,0.1856,-1571.903076171875
2340,0.05,0.272,0.0,0.188,-1572.936767578125
2341,0.05,0.272,0.0,0.1904,-1574.330322265625
2342,0.05,0.272,0.0,0.1928,-1575.363525390625
2343,0.05,0.272,0.0,0.1952,-1576.9501953125
2344,0.05,0.272,0.0,0.1976,-1577.7568359375
2345,0.05,0.272,0.0,0.2,-1579.4818115234375
2346,0.05,0.2736,0.0,0.08,-1579.2733154296875
2347,0.05,0.2736,0.0,0.0824,-1576.941650390625
2348,0.05,0.2736,0.0,0.0848,-1575.203857421875
2349,0.05,0.2736,0.0,0.0872,-1573.3038330078125
2350,0.05,0.2736,0.0,0.0896,-1570.427978515625
2351,0.05,0.2736,0.0,0.092,-1568.9295654296875
2352,0.05,0.2736,0.0,0.0944,-1567.398193359375
2353,0.05,0.2736,0.0,0.0968,-1566.3585205078125
2354,0.05,0.2736,0.0,0.0992,-1564.547607421875
2355,0.05,0.2736,0.0,0.1016,-1564.094970703125
2356,0.05,0.2736,0.0,0.104,-1561.56396484375
2357,0.05,0.2736,0.0,0.1064,-1561.44287109375
2358,0.05,0.2736,0.0,0.1088,-1560.688720703125
2359,0.05,0.2736,0.0,0.1112,-1559.717041015625
2360,0.05,0.2736,0.0,0.1136,-1559.024169921875
2361,0.05,0.2736,0.0,0.116,-1558.5048828125
2362,0.05,0.2736,0.0,0.1184,-1557.82275390625
2363,0.05,0.2736,0.0,0.1208,-1558.014404296875
2364,0.05,0.2736,0.0,0.1232,-1557.9635009765625
2365,0.05,0.2736,0.0,0.1256,-1557.203857421875
2366,0.05,0.2736,0.0,0.128,-1557.25634765625
2367,0.05,0.2736,0.0,0.1304,-1556.78271484375
2368,0.05,0.2736,0.0,0.1328,-1557.6044921875
2369,0.05,0.2736,0.0,0.1352,-1557.5770263671875
2370,0.05,0.2736,0.0,0.1376,-1557.7415771484375
2371,0.05,0.2736,0.0,0.14,-1558.4443359375
2372,0.05,0.2736,0.0,0.1424,-1558.2218017578125
2373,0.05,0.2736,0.0,0.1448,-1559.051025390625
2374,0.05,0.2736,0.0,0.1472,-1559.1602783203125
2375,0.05,0.2736,0.0,0.1496,-1559.8101806640625
2376,0.05,0.2736,0.0,0.152,-1560.479736328125
2377,0.05,0.2736,0.0,0.1544,-1560.72705078125
