idx,alpha,mu,omega,rho,loglike
2221,0.04,0.88,0.0,0.56,-2926.0673828125
2222,0.04,0.88,0.0,0.58,-2935.54296875
2223,0.04,0.88,0.0,0.6,-2948.36767578125
2224,0.04,0.88,0.0,0.62,-2954.259765625
2225,0.04,0.88,0.0,0.64,-2969.575927734375
2226,0.04,0.88,0.0,0.66,-2976.56689453125
2227,0.04,0.88,0.0,0.68,-2988.82421875
2228,0.04,0.88,0.0,0.7,-3000.623046875
2229,0.04,0.88,0.0,0.72,-3005.49365234375
2230,0.04,0.88,0.0,0.74,-3025.86181640625
2231,0.04,0.88,0.0,0.76,-3029.59423828125
2232,0.04,0.88,0.0,0.78,-3041.96240234375
2233,0.04,0.88,0.0,0.8,-3048.75634765625
2234,0.04,0.88,0.0,0.82,-3069.595703125
2235,0.04,0.88,0.0,0.84,-3083.826171875
2236,0.04,0.88,0.0,0.86,-3089.742431640625
2237,0.04,0.88,0.0,0.88,-3101.235107421875
2238,0.04,0.88,0.0,0.9,-3115.32080078125
2239,0.04,0.88,0.0,0.92,-3127.897705078125
2240,0.04,0.88,0.0,0.94,-3139.448486328125
2241,0.04,0.88,0.0,0.96,-3148.0478515625
2242,0.04,0.88,0.0,0.98,-3162.14306640625
2243,0.04,0.88,0.0,1.0,-3187.145263671875
2244,0.04,0.9,0.0,0.0,-81040.78125
2245,0.04,0.9,0.0,0.02,-3113.494140625
2246,0.04,0.9,0.0,0.04,-3005.3251953125
2247,0.04,0.9,0.0,0.06,-2946.15625
2248,0.04,0.9,0.0,0.08,-2906.464599609375
2249,0.04,0.9,0.0,0.1,-2884.82470703125
2250,0.04,0.9,0.0,0.12,-2864.97900390625
2251,0.04,0.9,0.0,0.14,-2851.8876953125
2252,0.04,0.9,0.0,0.16,-2842.7109375
2253,0.04,0.9,0.0,0.18,-2837.907958984375
2254,0.04,0.9,0.0,0.2,-2833.361328125
2255,0.04,0.9,0.0,0.22,-2831.815673828125
2256,0.04,0.9,0.0,0.24,-2830.52099609375
2257,0.04,0.9,0.0,0.26,-2833.148193359375
2258,0.04,0.9,0.0,0.28,-2835.30908203125
2259,0.04,0.9,0.0,0.3,-2837.8623046875
2260,0.04,0.9,0.0,0.32,-2841.5576171875
2261,0.04,0.9,0.0,0.34,-2847.9951171875
2262,0.04,0.9,0.0,0.36,-2851.564453125
2263,0.04,0.9,0.0,0.38,-2855.414306640625
2264,0.04,0.9,0.0,0.4,-2866.336181640625
2265,0.04,0.9,0.0,0.42,-2871.36572265625
2266,0.04,0.9,0.0,0.44,-2879.6240234375
2267,0.04,0.9,0.0,0.46,-2887.53955078125
2268,0.04,0.9,0.0,0.48,-2898.5830078125
2269,0.04,0.9,0.0,0.5,-2901.3505859375
2270,0.04,0.9,0.0,0.52,-2913.42431640625
2271,0.04,0.9,0.0,0.54,-2923.82958984375
2272,0.04,0.9,0.0,0.56,-2932.1982421875
2273,0.04,0.9,0.0,0.58,-2942.8056640625
2274,0.04,0.9,0.0,0.6,-2950.2939453125
2275,0.04,0.9,0.0,0.62,-2964.2021484375
2276,0.04,0.9,0.0,0.64,-2969.79736328125
2277,0.04,0.9,0.0,0.66,-2981.29052734375
2278,0.04,0.9,0.0,0.68,-2996.3486328125
2279,0.04,0.9,0.0,0.7,-3006.073974609375
2280,0.04,0.9,0.0,0.72,-3013.703857421875
2281,0.04,0.9,0.0,0.74,-3023.28466796875
2282,0.04,0.9,0.0,0.76,-3039.669677734375
2283,0.04,0.9,0.0,0.78,-3045.254638671875
2284,0.04,0.9,0.0,0.8,-3059.54443359375
2285,0.04,0.9,0.0,0.82,-3072.964599609375
2286,0.04,0.9,0.0,0.84,-3088.0517578125
2287,0.04,0.9,0.0,0.86,-3106.237060546875
2288,0.04,0.9,0.0,0.88,-3112.8603515625
2289,0.04,0.9,0.0,0.9,-3125.739990234375
2290,0.04,0.9,0.0,0.92,-3125.448486328125
2291,0.04,0.9,0.0,0.94,-3138.2060546875
2292,0.04,0.9,0.0,0.96,-3163.482421875
2293,0.04,0.9,0.0,0.98,-3178.797119140625
2294,0.04,0.9,0.0,1.0,-3189.75537109375
2295,0.04,0.92,0.0,0.0,-62127.234375
2296,0.04,0.92,0.0,0.02,-3115.783203125
2297,0.04,0.92,0.0,0.04,-3011.0361328125
2298,0.04,0.92,0.0,0.06,-2953.0048828125
2299,0.04,0.92,0.0,0.08,-2913.95458984375
2300,0.04,0.92,0.0,0.1,-2890.27587890625
2301,0.04,0.92,0.0,0.12,-2868.685546875
2302,0.04,0.92,0.0,0.14,-2857.41943359375
2303,0.04,0.92,0.0,0.16,-2848.634033203125
2304,0.04,0.92,0.0,0.18,-2842.203125
2305,0.04,0.92,0.0,0.2,-2839.245849609375
2306,0.04,0.92,0.0,0.22,-2835.4443359375
2307,0.04,0.92,0.0,0.24,-2836.258544921875
2308,0.04,0.92,0.0,0.26,-2837.35693359375
2309,0.04,0.92,0.0,0.28,-2839.569091796875
2310,0.04,0.92,0.0,0.3,-2844.1533203125
2311,0.04,0.92,0.0,0.32,-2847.06787109375
2312,0.04,0.92,0.0,0.34,-2852.598876953125
2313,0.04,0.92,0.0,0.36,-2857.541015625
2314,0.04,0.92,0.0,0.38,-2863.251953125
2315,0.04,0.92,0.0,0.4,-2871.2490234375
2316,0.04,0.92,0.0,0.42,-2876.38427734375
2317,0.04,0.92,0.0,0.44,-2884.4609375
2318,0.04,0.92,0.0,0.46,-2889.5859375
2319,0.04,0.92,0.0,0.48,-2901.30224609375
2320,0.04,0.92,0.0,0.5,-2907.308349609375
2321,0.04,0.92,0.0,0.52,-2919.8173828125
2322,0.04,0.92,0.0,0.54,-2928.0439453125
2323,0.04,0.92,0.0,0.56,-2940.4443359375
2324,0.04,0.92,0.0,0.58,-2946.578125
2325,0.04,0.92,0.0,0.6,-2955.951904296875
2326,0.04,0.92,0.0,0.62,-2968.66650390625
2327,0.04,0.92,0.0,0.64,-2975.99560546875
2328,0.04,0.92,0.0,0.66,-2987.639404296875
2329,0.04,0.92,0.0,0.68,-2995.9453125
2330,0.04,0.92,0.0,0.7,-3009.1279296875
2331,0.04,0.92,0.0,0.72,-3021.0537109375
2332,0.04,0.92,0.0,0.74,-3031.75048828125
2333,0.04,0.92,0.0,0.76,-3042.0234375
2334,0.04,0.92,0.0,0.78,-3055.99267578125
2335,0.04,0.92,0.0,0.8,-3067.393310546875
2336,0.04,0.92,0.0,0.82,-3081.72216796875
2337,0.04,0.92,0.0,0.84,-3094.67529296875
2338,0.04,0.92,0.0,0.86,-3104.562744140625
2339,0.04,0.92,0.0,0.88,-3115.2197265625
2340,0.04,0.92,0.0,0.9,-3137.16455078125
2341,0.04,0.92,0.0,0.92,-3140.76171875
2342,0.04,0.92,0.0,0.94,-3139.98876953125
2343,0.04,0.92,0.0,0.96,-3170.295166015625
2344,0.04,0.92,0.0,0.98,-3187.32666015625
2345,0.04,0.92,0.0,1.0,-3188.47607421875
2346,0.04,0.94,0.0,0.0,-79256.09375
2347,0.04,0.94,0.0,0.02,-3126.802001953125
2348,0.04,0.94,0.0,0.04,-3017.61767578125
2349,0.04,0.94,0.0,0.06,-2958.048583984375
2350,0.04,0.94,0.0,0.08,-2920.9921875
2351,0.04,0.94,0.0,0.1,-2896.10986328125
2352,0.04,0.94,0.0,0.12,-2876.514892578125
2353,0.04,0.94,0.0,0.14,-2864.17138671875
2354,0.04,0.94,0.0,0.16,-2853.85888671875
2355,0.04,0.94,0.0,0.18,-2848.5908203125
2356,0.04,0.94,0.0,0.2,-2842.6923828125
2357,0.04,0.94,0.0,0.22,-2842.06982421875
2358,0.04,0.94,0.0,0.24,-2841.984619140625
2359,0.04,0.94,0.0,0.26,-2843.727783203125
2360,0.04,0.94,0.0,0.28,-2845.348388671875
2361,0.04,0.94,0.0,0.3,-2848.6845703125
2362,0.04,0.94,0.0,0.32,-2852.298583984375
2363,0.04,0.94,0.0,0.34,-2855.923828125
2364,0.04,0.94,0.0,0.36,-2863.80419921875
2365,0.04,0.94,0.0,0.38,-2871.38330078125
2366,0.04,0.94,0.0,0.4,-2877.056884765625
2367,0.04,0.94,0.0,0.42,-2883.119140625
2368,0.04,0.94,0.0,0.44,-2888.76904296875
2369,0.04,0.94,0.0,0.46,-2897.09375
2370,0.04,0.94,0.0,0.48,-2909.82763671875
2371,0.04,0.94,0.0,0.5,-2914.74755859375
2372,0.04,0.94,0.0,0.52,-2927.099609375
2373,0.04,0.94,0.0,0.54,-2935.61669921875
2374,0.04,0.94,0.0,0.56,-2943.35693359375
2375,0.04,0.94,0.0,0.58,-2950.35400390625
2376,0.04,0.94,0.0,0.6,-2961.537353515625
2377,0.04,0.94,0.0,0.62,-2974.1728515625
2378,0.04,0.94,0.0,0.64,-2984.58447265625
2379,0.04,0.94,0.0,0.66,-2999.83544921875
2380,0.04,0.94,0.0,0.68,-3005.43603515625
2381,0.04,0.94,0.0,0.7,-3013.107666015625
2382,0.04,0.94,0.0,0.72,-3028.978271484375
2383,0.04,0.94,0.0,0.74,-3040.09228515625
2384,0.04,0.94,0.0,0.76,-3053.26708984375
2385,0.04,0.94,0.0,0.78,-3062.84326171875
2386,0.04,0.94,0.0,0.8,-3072.67138671875
2387,0.04,0.94,0.0,0.82,-3086.4833984375
2388,0.04,0.94,0.0,0.84,-3094.99072265625
2389,0.04,0.94,0.0,0.86,-3115.531982421875
2390,0.04,0.94,0.0,0.88,-3121.500244140625
2391,0.04,0.94,0.0,0.9,-3132.55029296875
2392,0.04,0.94,0.0,0.92,-3144.576904296875
2393,0.04,0.94,0.0,0.94,-3155.0615234375
2394,0.04,0.94,0.0,0.96,-3164.094482421875
2395,0.04,0.94,0.0,0.98,-3186.551025390625
2396,0.04,0.94,0.0,1.0,-3209.650146484375
2397,0.04,0.96,0.0,0.0,-80663.359375
2398,0.04,0.96,0.0,0.02,-3127.69384765625
2399,0.04,0.96,0.0,0.04,-3018.25341796875
2400,0.04,0.96,0.0,0.06,-2963.16259765625
2401,0.04,0.96,0.0,0.08,-2922.7529296875
2402,0.04,0.96,0.0,0.1,-2899.16552734375
2403,0.04,0.96,0.0,0.12,-2881.82666015625
2404,0.04,0.96,0.0,0.14,-2866.030029296875
2405,0.04,0.96,0.0,0.16,-2858.25
2406,0.04,0.96,0.0,0.18,-2852.124267578125
2407,0.04,0.96,0.0,0.2,-2847.944580078125
2408,0.04,0.96,0.0,0.22,-2850.00732421875
2409,0.04,0.96,0.0,0.24,-2847.42333984375
2410,0.04,0.96,0.0,0.26,-2846.5302734375
2411,0.04,0.96,0.0,0.28,-2849.43896484375
2412,0.04,0.96,0.0,0.3,-2852.752685546875
2413,0.04,0.96,0.0,0.32,-2857.79736328125
2414,0.04,0.96,0.0,0.34,-2863.48095703125
2415,0.04,0.96,0.0,0.36,-2868.442138671875
2416,0.04,0.96,0.0,0.38,-2872.75341796875
2417,0.04,0.96,0.0,0.4,-2881.29833984375
2418,0.04,0.96,0.0,0.42,-2889.731201171875
2419,0.04,0.96,0.0,0.44,-2897.586181640625
2420,0.04,0.96,0.0,0.46,-2903.06884765625
2421,0.04,0.96,0.0,0.48,-2911.342041015625
2422,0.04,0.96,0.0,0.5,-2922.001220703125
2423,0.04,0.96,0.0,0.52,-2929.7333984375
2424,0.04,0.96,0.0,0.54,-2938.73291015625
2425,0.04,0.96,0.0,0.56,-2948.863525390625
2426,0.04,0.96,0.0,0.58,-2955.453125
2427,0.04,0.96,0.0,0.6,-2970.55126953125
2428,0.04,0.96,0.0,0.62,-2979.1025390625
2429,0.04,0.96,0.0,0.64,-2990.96923828125
2430,0.04,0.96,0.0,0.66,-2997.79443359375
2431,0.04,0.96,0.0,0.68,-3009.92919921875
2432,0.04,0.96,0.0,0.7,-3017.8232421875
2433,0.04,0.96,0.0,0.72,-3031.8251953125
2434,0.04,0.96,0.0,0.74,-3039.522216796875
2435,0.04,0.96,0.0,0.76,-3053.0576171875
2436,0.04,0.96,0.0,0.78,-3065.511474609375
2437,0.04,0.96,0.0,0.8,-3082.73486328125
2438,0.04,0.96,0.0,0.82,-3096.25146484375
2439,0.04,0.96,0.0,0.84,-3097.0791015625
2440,0.04,0.96,0.0,0.86,-3111.32861328125
2441,0.04,0.96,0.0,0.88,-3123.3037109375
2442,0.04,0.96,0.0,0.9,-3139.495361328125
2443,0.04,0.96,0.0,0.92,-3146.326171875
2444,0.04,0.96,0.0,0.94,-3157.177001953125
2445,0.04,0.96,0.0,0.96,-3180.143798828125
2446,0.04,0.96,0.0,0.98,-3189.721435546875
2447,0.04,0.96,0.0,1.0,-3203.8681640625
2448,0.04,0.98,0.0,0.0,-81219.125
2449,0.04,0.98,0.0,0.02,-3133.449951171875
2450,0.04,0.98,0.0,0.04,-3027.32373046875
2451,0.04,0.98,0.0,0.06,-2965.87353515625
2452,0.04,0.98,0.0,0.08,-2932.386474609375
2453,0.04,0.98,0.0,0.1,-2905.38134765625
2454,0.04,0.98,0.0,0.12,-2884.934814453125
2455,0.04,0.98,0.0,0.14,-2871.545166015625
2456,0.04,0.98,0.0,0.16,-2863.575439453125
2457,0.04,0.98,0.0,0.18,-2857.95458984375
2458,0.04,0.98,0.0,0.2,-2851.12451171875
2459,0.04,0.98,0.0,0.22,-2852.815673828125
2460,0.04,0.98,0.0,0.24,-2852.896484375
2461,0.04,0.98,0.0,0.26,-2852.143798828125
2462,0.04,0.98,0.0,0.28,-2855.24853515625
2463,0.04,0.98,0.0,0.3,-2858.060546875
2464,0.04,0.98,0.0,0.32,-2860.8447265625
2465,0.04,0.98,0.0,0.34,-2867.033203125
2466,0.04,0.98,0.0,0.36,-2873.267822265625
2467,0.04,0.98,0.0,0.38,-2879.062255859375
2468,0.04,0.98,0.0,0.4,-2884.74609375
2469,0.04,0.98,0.0,0.42,-2892.5556640625
2470,0.04,0.98,0.0,0.44,-2900.39501953125
2471,0.04,0.98,0.0,0.46,-2908.322265625
2472,0.04,0.98,0.0,0.48,-2918.747314453125
2473,0.04,0.98,0.0,0.5,-2924.11962890625
2474,0.04,0.98,0.0,0.52,-2934.177978515625
2475,0.04,0.98,0.0,0.54,-2942.5703125
2476,0.04,0.98,0.0,0.56,-2957.15234375
2477,0.04,0.98,0.0,0.58,-2964.28857421875
2478,0.04,0.98,0.0,0.6,-2973.634765625
2479,0.04,0.98,0.0,0.62,-2983.55322265625
2480,0.04,0.98,0.0,0.64,-2997.03076171875
2481,0.04,0.98,0.0,0.66,-3006.84814453125
2482,0.04,0.98,0.0,0.68,-3017.053955078125
2483,0.04,0.98,0.0,0.7,-3031.2822265625
2484,0.04,0.98,0.0,0.72,-3034.38818359375
2485,0.04,0.98,0.0,0.74,-3050.2734375
2486,0.04,0.98,0.0,0.76,-3059.968017578125
2487,0.04,0.98,0.0,0.78,-3069.666748046875
2488,0.04,0.98,0.0,0.8,-3083.60986328125
2489,0.04,0.98,0.0,0.82,-3093.537109375
2490,0.04,0.98,0.0,0.84,-3114.095703125
2491,0.04,0.98,0.0,0.86,-3122.11572265625
2492,0.04,0.98,0.0,0.88,-3128.75732421875
2493,0.04,0.98,0.0,0.9,-3150.41259765625
2494,0.04,0.98,0.0,0.92,-3159.828857421875
2495,0.04,0.98,0.0,0.94,-3173.546875
2496,0.04,0.98,0.0,0.96,-3182.499755859375
2497,0.04,0.98,0.0,0.98,-3183.07861328125
2498,0.04,0.98,0.0,1.0,-3200.583251953125
2499,0.04,1.0,0.0,0.0,-80654.46875
2500,0.04,1.0,0.0,0.02,-3137.0439453125
2501,0.04,1.0,0.0,0.04,-3030.5849609375
2502,0.04,1.0,0.0,0.06,-2970.191162109375
2503,0.04,1.0,0.0,0.08,-2933.138916015625
2504,0.04,1.0,0.0,0.1,-2907.966796875
2505,0.04,1.0,0.0,0.12,-2889.282958984375
2506,0.04,1.0,0.0,0.14,-2878.01953125
2507,0.04,1.0,0.0,0.16,-2866.9892578125
2508,0.04,1.0,0.0,0.18,-2863.2216796875
2509,0.04,1.0,0.0,0.2,-2859.39697265625
2510,0.04,1.0,0.0,0.22,-2857.0029296875
2511,0.04,1.0,0.0,0.24,-2858.302001953125
2512,0.04,1.0,0.0,0.26,-2856.622314453125
2513,0.04,1.0,0.0,0.28,-2861.235107421875
2514,0.04,1.0,0.0,0.3,-2862.10009765625
2515,0.04,1.0,0.0,0.32,-2866.56884765625
2516,0.04,1.0,0.0,0.34,-2871.628662109375
2517,0.04,1.0,0.0,0.36,-2876.47705078125
2518,0.04,1.0,0.0,0.38,-2884.98583984375
2519,0.04,1.0,0.0,0.4,-2891.04541015625
2520,0.04,1.0,0.0,0.42,-2897.662353515625
2521,0.04,1.0,0.0,0.44,-2907.705322265625
2522,0.04,1.0,0.0,0.46,-2912.70703125
2523,0.04,1.0,0.0,0.48,-2923.07958984375
2524,0.04,1.0,0.0,0.5,-2931.267333984375
2525,0.04,1.0,0.0,0.52,-2940.80810546875
2526,0.04,1.0,0.0,0.54,-2950.30029296875
2527,0.04,1.0,0.0,0.56,-2959.12451171875
2528,0.04,1.0,0.0,0.58,-2969.82421875
2529,0.04,1.0,0.0,0.6,-2978.616943359375
2530,0.04,1.0,0.0,0.62,-2987.528076171875
2531,0.04,1.0,0.0,0.64,-2998.68310546875
2532,0.04,1.0,0.0,0.66,-3007.631103515625
2533,0.04,1.0,0.0,0.68,-3021.4873046875
2534,0.04,1.0,0.0,0.7,-3028.158447265625
2535,0.04,1.0,0.0,0.72,-3046.318603515625
2536,0.04,1.0,0.0,0.74,-3053.82470703125
2537,0.04,1.0,0.0,0.76,-3065.85888671875
2538,0.04,1.0,0.0,0.78,-3080.73291015625
2539,0.04,1.0,0.0,0.8,-3088.54736328125
2540,0.04,1.0,0.0,0.82,-3089.5380859375
2541,0.04,1.0,0.0,0.84,-3106.65478515625
2542,0.04,1.0,0.0,0.86,-3121.395263671875
2543,0.04,1.0,0.0,0.88,-3133.156982421875
2544,0.04,1.0,0.0,0.9,-3154.3984375
2545,0.04,1.0,0.0,0.92,-3159.8779296875
2546,0.04,1.0,0.0,0.94,-3178.1953125
2547,0.04,1.0,0.0,0.96,-3187.689453125
2548,0.04,1.0,0.0,0.98,-3208.126953125
2549,0.04,1.0,0.0,1.0,-3214.396484375
