idx,alpha,mu,omega,rho,loglike
1641,0.05,0.66,0.0,0.18,-1573.85986328125
1642,0.05,0.66,0.0,0.2,-1591.001220703125
1643,0.05,0.66,0.0,0.22,-1608.243896484375
1644,0.05,0.66,0.0,0.24,-1628.851806640625
1645,0.05,0.66,0.0,0.26,-1647.05810546875
1646,0.05,0.66,0.0,0.28,-1666.2607421875
1647,0.05,0.66,0.0,0.3,-1687.41845703125
1648,0.05,0.66,0.0,0.32,-1707.800537109375
1649,0.05,0.66,0.0,0.34,-1728.12109375
1650,0.05,0.66,0.0,0.36,-1752.8223876953125
1651,0.05,0.66,0.0,0.38,-1769.779052734375
1652,0.05,0.66,0.0,0.4,-1792.3292236328125
1653,0.05,0.66,0.0,0.42,-1815.1102294921875
1654,0.05,0.66,0.0,0.44,-1838.6134033203125
1655,0.05,0.66,0.0,0.46,-1855.96435546875
1656,0.05,0.66,0.0,0.48,-1882.150634765625
1657,0.05,0.66,0.0,0.5,-1903.543701171875
1658,0.05,0.66,0.0,0.52,-1925.572265625
1659,0.05,0.66,0.0,0.54,-1948.205810546875
1660,0.05,0.66,0.0,0.56,-1972.0948486328125
1661,0.05,0.66,0.0,0.58,-1993.0869140625
1662,0.05,0.66,0.0,0.6,-2020.8763427734375
1663,0.05,0.66,0.0,0.62,-2040.1204833984375
1664,0.05,0.66,0.0,0.64,-2063.6240234375
1665,0.05,0.66,0.0,0.66,-2082.72119140625
1666,0.05,0.66,0.0,0.68,-2107.68603515625
1667,0.05,0.66,0.0,0.7,-2134.03857421875
1668,0.05,0.66,0.0,0.72,-2153.52783203125
1669,0.05,0.66,0.0,0.74,-2179.5361328125
1670,0.05,0.66,0.0,0.76,-2197.89013671875
1671,0.05,0.66,0.0,0.78,-2226.89404296875
1672,0.05,0.66,0.0,0.8,-2244.490234375
1673,0.05,0.66,0.0,0.82,-2274.173095703125
1674,0.05,0.66,0.0,0.84,-2288.123046875
1675,0.05,0.66,0.0,0.86,-2312.8564453125
1676,0.05,0.66,0.0,0.88,-2331.3837890625
1677,0.05,0.66,0.0,0.9,-2376.67041015625
1678,0.05,0.66,0.0,0.92,-2389.636474609375
1679,0.05,0.66,0.0,0.94,-2422.52294921875
1680,0.05,0.66,0.0,0.96,-2427.713623046875
1681,0.05,0.66,0.0,0.98,-2481.8916015625
1682,0.05,0.66,0.0,1.0,-2495.314208984375
1683,0.05,0.68,0.0,0.0,-4145.7822265625
1684,0.05,0.68,0.0,0.02,-1552.427734375
1685,0.05,0.68,0.0,0.04,-1523.45849609375
1686,0.05,0.68,0.0,0.06,-1515.33447265625
1687,0.05,0.68,0.0,0.08,-1517.766845703125
1688,0.05,0.68,0.0,0.1,-1524.902099609375
1689,0.05,0.68,0.0,0.12,-1535.74658203125
1690,0.05,0.68,0.0,0.14,-1547.103515625
1691,0.05,0.68,0.0,0.16,-1562.4696044921875
1692,0.05,0.68,0.0,0.18,-1578.8065185546875
1693,0.05,0.68,0.0,0.2,-1594.259521484375
1694,0.05,0.68,0.0,0.22,-1613.5517578125
1695,0.05,0.68,0.0,0.24,-1633.357421875
1696,0.05,0.68,0.0,0.26,-1651.243896484375
1697,0.05,0.68,0.0,0.28,-1670.114013671875
1698,0.05,0.68,0.0,0.3,-1690.4686279296875
1699,0.05,0.68,0.0,0.32,-1710.3638916015625
1700,0.05,0.68,0.0,0.34,-1734.9002685546875
1701,0.05,0.68,0.0,0.36,-1753.4305419921875
1702,0.05,0.68,0.0,0.38,-1775.692626953125
1703,0.05,0.68,0.0,0.4,-1797.978759765625
1704,0.05,0.68,0.0,0.42,-1818.8856201171875
1705,0.05,0.68,0.0,0.44,-1842.34130859375
1706,0.05,0.68,0.0,0.46,-1860.524658203125
1707,0.05,0.68,0.0,0.48,-1883.64990234375
1708,0.05,0.68,0.0,0.5,-1906.3917236328125
1709,0.05,0.68,0.0,0.52,-1932.445068359375
1710,0.05,0.68,0.0,0.54,-1953.4482421875
1711,0.05,0.68,0.0,0.56,-1974.886962890625
1712,0.05,0.68,0.0,0.58,-2000.7392578125
1713,0.05,0.68,0.0,0.6,-2019.843994140625
1714,0.05,0.68,0.0,0.62,-2046.8585205078125
1715,0.05,0.68,0.0,0.64,-2066.839111328125
1716,0.05,0.68,0.0,0.66,-2095.31103515625
1717,0.05,0.68,0.0,0.68,-2113.00048828125
1718,0.05,0.68,0.0,0.7,-2135.3330078125
1719,0.05,0.68,0.0,0.72,-2157.159423828125
1720,0.05,0.68,0.0,0.74,-2181.478271484375
1721,0.05,0.68,0.0,0.76,-2205.26806640625
1722,0.05,0.68,0.0,0.78,-2231.6357421875
1723,0.05,0.68,0.0,0.8,-2261.881103515625
1724,0.05,0.68,0.0,0.82,-2285.26318359375
1725,0.05,0.68,0.0,0.84,-2297.09228515625
1726,0.05,0.68,0.0,0.86,-2327.893798828125
1727,0.05,0.68,0.0,0.88,-2361.255615234375
1728,0.05,0.68,0.0,0.9,-2367.9228515625
1729,0.05,0.68,0.0,0.92,-2403.57763671875
1730,0.05,0.68,0.0,0.94,-2422.579345703125
1731,0.05,0.68,0.0,0.96,-2440.53564453125
1732,0.05,0.68,0.0,0.98,-2460.97412109375
1733,0.05,0.68,0.0,1.0,-2484.95458984375
1734,0.05,0.7,0.0,0.0,-3872.889404296875
1735,0.05,0.7,0.0,0.02,-1558.013671875
1736,0.05,0.7,0.0,0.04,-1526.5084228515625
1737,0.05,0.7,0.0,0.06,-1519.8843994140625
1738,0.05,0.7,0.0,0.08,-1521.8831787109375
1739,0.05,0.7,0.0,0.1,-1528.4281005859375
1740,0.05,0.7,0.0,0.12,-1537.859130859375
1741,0.05,0.7,0.0,0.14,-1551.270263671875
1742,0.05,0.7,0.0,0.16,-1565.51953125
1743,0.05,0.7,0.0,0.18,-1582.4537353515625
1744,0.05,0.7,0.0,0.2,-1600.3341064453125
1745,0.05,0.7,0.0,0.22,-1617.741455078125
1746,0.05,0.7,0.0,0.24,-1634.9632568359375
1747,0.05,0.7,0.0,0.26,-1653.5560302734375
1748,0.05,0.7,0.0,0.28,-1674.5635986328125
1749,0.05,0.7,0.0,0.3,-1696.013671875
1750,0.05,0.7,0.0,0.32,-1715.1475830078125
1751,0.05,0.7,0.0,0.34,-1735.390869140625
1752,0.05,0.7,0.0,0.36,-1757.917236328125
1753,0.05,0.7,0.0,0.38,-1779.77880859375
1754,0.05,0.7,0.0,0.4,-1800.7457275390625
1755,0.05,0.7,0.0,0.42,-1823.350830078125
1756,0.05,0.7,0.0,0.44,-1846.27001953125
1757,0.05,0.7,0.0,0.46,-1867.4794921875
1758,0.05,0.7,0.0,0.48,-1891.0675048828125
1759,0.05,0.7,0.0,0.5,-1911.616943359375
1760,0.05,0.7,0.0,0.52,-1932.7989501953125
1761,0.05,0.7,0.0,0.54,-1956.8978271484375
1762,0.05,0.7,0.0,0.56,-1978.522216796875
1763,0.05,0.7,0.0,0.58,-2001.407470703125
1764,0.05,0.7,0.0,0.6,-2024.3182373046875
1765,0.05,0.7,0.0,0.62,-2044.7518310546875
1766,0.05,0.7,0.0,0.64,-2068.7373046875
1767,0.05,0.7,0.0,0.66,-2090.399169921875
1768,0.05,0.7,0.0,0.68,-2120.9404296875
1769,0.05,0.7,0.0,0.7,-2135.84423828125
1770,0.05,0.7,0.0,0.72,-2167.270751953125
1771,0.05,0.7,0.0,0.74,-2187.94921875
1772,0.05,0.7,0.0,0.76,-2219.17333984375
1773,0.05,0.7,0.0,0.78,-2246.591796875
1774,0.05,0.7,0.0,0.8,-2253.632568359375
1775,0.05,0.7,0.0,0.82,-2287.07861328125
1776,0.05,0.7,0.0,0.84,-2305.14208984375
1777,0.05,0.7,0.0,0.86,-2327.90087890625
1778,0.05,0.7,0.0,0.88,-2368.7587890625
1779,0.05,0.7,0.0,0.9,-2374.204833984375
1780,0.05,0.7,0.0,0.92,-2392.99609375
1781,0.05,0.7,0.0,0.94,-2421.19189453125
1782,0.05,0.7,0.0,0.96,-2464.98046875
1783,0.05,0.7,0.0,0.98,-2479.46337890625
1784,0.05,0.7,0.0,1.0,-2536.62255859375
1785,0.05,0.72,0.0,0.0,-4181.2666015625
1786,0.05,0.72,0.0,0.02,-1561.1671142578125
1787,0.05,0.72,0.0,0.04,-1530.818115234375
1788,0.05,0.72,0.0,0.06,-1522.4478759765625
1789,0.05,0.72,0.0,0.08,-1523.2529296875
1790,0.05,0.72,0.0,0.1,-1530.56884765625
1791,0.05,0.72,0.0,0.12,-1542.2640380859375
1792,0.05,0.72,0.0,0.14,-1555.950927734375
1793,0.05,0.72,0.0,0.16,-1569.92138671875
1794,0.05,0.72,0.0,0.18,-1585.713623046875
1795,0.05,0.72,0.0,0.2,-1604.045654296875
1796,0.05,0.72,0.0,0.22,-1622.119140625
1797,0.05,0.72,0.0,0.24,-1640.3929443359375
1798,0.05,0.72,0.0,0.26,-1658.683837890625
1799,0.05,0.72,0.0,0.28,-1680.68603515625
1800,0.05,0.72,0.0,0.3,-1699.81494140625
1801,0.05,0.72,0.0,0.32,-1719.365478515625
1802,0.05,0.72,0.0,0.34,-1742.3021240234375
1803,0.05,0.72,0.0,0.36,-1761.9130859375
1804,0.05,0.72,0.0,0.38,-1784.0428466796875
1805,0.05,0.72,0.0,0.4,-1807.59033203125
1806,0.05,0.72,0.0,0.42,-1827.862548828125
1807,0.05,0.72,0.0,0.44,-1848.0736083984375
1808,0.05,0.72,0.0,0.46,-1873.30615234375
1809,0.05,0.72,0.0,0.48,-1894.997314453125
1810,0.05,0.72,0.0,0.5,-1920.732666015625
1811,0.05,0.72,0.0,0.52,-1939.1627197265625
1812,0.05,0.72,0.0,0.54,-1962.6328125
1813,0.05,0.72,0.0,0.56,-1982.147216796875
1814,0.05,0.72,0.0,0.58,-2008.009521484375
1815,0.05,0.72,0.0,0.6,-2029.06005859375
1816,0.05,0.72,0.0,0.62,-2053.956298828125
1817,0.05,0.72,0.0,0.64,-2079.14111328125
1818,0.05,0.72,0.0,0.66,-2099.725341796875
1819,0.05,0.72,0.0,0.68,-2131.477294921875
1820,0.05,0.72,0.0,0.7,-2148.86181640625
1821,0.05,0.72,0.0,0.72,-2168.92529296875
1822,0.05,0.72,0.0,0.74,-2194.455078125
1823,0.05,0.72,0.0,0.76,-2218.88671875
1824,0.05,0.72,0.0,0.78,-2242.248779296875
1825,0.05,0.72,0.0,0.8,-2264.359130859375
1826,0.05,0.72,0.0,0.82,-2283.6015625
1827,0.05,0.72,0.0,0.84,-2312.3671875
1828,0.05,0.72,0.0,0.86,-2322.8798828125
1829,0.05,0.72,0.0,0.88,-2364.212890625
1830,0.05,0.72,0.0,0.9,-2375.422119140625
1831,0.05,0.72,0.0,0.92,-2401.449951171875
1832,0.05,0.72,0.0,0.94,-2428.117919921875
1833,0.05,0.72,0.0,0.96,-2456.795654296875
1834,0.05,0.72,0.0,0.98,-2469.16748046875
1835,0.05,0.72,0.0,1.0,-2500.8818359375
1836,0.05,0.74,0.0,0.0,-4163.19775390625
1837,0.05,0.74,0.0,0.02,-1562.0194091796875
1838,0.05,0.74,0.0,0.04,-1533.86865234375
1839,0.05,0.74,0.0,0.06,-1527.019775390625
1840,0.05,0.74,0.0,0.08,-1528.352294921875
1841,0.05,0.74,0.0,0.1,-1535.95263671875
1842,0.05,0.74,0.0,0.12,-1546.937744140625
1843,0.05,0.74,0.0,0.14,-1558.935302734375
1844,0.05,0.74,0.0,0.16,-1573.31787109375
1845,0.05,0.74,0.0,0.18,-1589.433349609375
1846,0.05,0.74,0.0,0.2,-1605.2236328125
1847,0.05,0.74,0.0,0.22,-1625.41650390625
1848,0.05,0.74,0.0,0.24,-1646.1373291015625
1849,0.05,0.74,0.0,0.26,-1662.24853515625
1850,0.05,0.74,0.0,0.28,-1683.831298828125
1851,0.05,0.74,0.0,0.3,-1704.077392578125
1852,0.05,0.74,0.0,0.32,-1723.75634765625
1853,0.05,0.74,0.0,0.34,-1744.845703125
1854,0.05,0.74,0.0,0.36,-1767.0947265625
1855,0.05,0.74,0.0,0.38,-1789.190185546875
1856,0.05,0.74,0.0,0.4,-1808.8968505859375
1857,0.05,0.74,0.0,0.42,-1833.197021484375
1858,0.05,0.74,0.0,0.44,-1853.2501220703125
1859,0.05,0.74,0.0,0.46,-1874.3775634765625
1860,0.05,0.74,0.0,0.48,-1899.20751953125
1861,0.05,0.74,0.0,0.5,-1919.9735107421875
1862,0.05,0.74,0.0,0.52,-1942.8651123046875
1863,0.05,0.74,0.0,0.54,-1968.5416259765625
1864,0.05,0.74,0.0,0.56,-1990.7059326171875
1865,0.05,0.74,0.0,0.58,-2015.09326171875
1866,0.05,0.74,0.0,0.6,-2036.33447265625
1867,0.05,0.74,0.0,0.62,-2057.3740234375
1868,0.05,0.74,0.0,0.64,-2084.75390625
1869,0.05,0.74,0.0,0.66,-2106.61572265625
1870,0.05,0.74,0.0,0.68,-2130.612548828125
1871,0.05,0.74,0.0,0.7,-2152.39697265625
1872,0.05,0.74,0.0,0.72,-2178.390625
1873,0.05,0.74,0.0,0.74,-2199.51123046875
1874,0.05,0.74,0.0,0.76,-2218.89404296875
1875,0.05,0.74,0.0,0.78,-2240.714599609375
1876,0.05,0.74,0.0,0.8,-2267.3603515625
1877,0.05,0.74,0.0,0.82,-2292.6630859375
1878,0.05,0.74,0.0,0.84,-2323.97509765625
1879,0.05,0.74,0.0,0.86,-2341.6669921875
1880,0.05,0.74,0.0,0.88,-2357.367431640625
1881,0.05,0.74,0.0,0.9,-2391.724609375
1882,0.05,0.74,0.0,0.92,-2416.46923828125
1883,0.05,0.74,0.0,0.94,-2431.28271484375
1884,0.05,0.74,0.0,0.96,-2465.00537109375
1885,0.05,0.74,0.0,0.98,-2489.9150390625
1886,0.05,0.74,0.0,1.0,-2511.15966796875
1887,0.05,0.76,0.0,0.0,-4190.35595703125
1888,0.05,0.76,0.0,0.02,-1566.97705078125
1889,0.05,0.76,0.0,0.04,-1537.54638671875
1890,0.05,0.76,0.0,0.06,-1530.9296875
1891,0.05,0.76,0.0,0.08,-1530.494873046875
1892,0.05,0.76,0.0,0.1,-1538.696533203125
1893,0.05,0.76,0.0,0.12,-1549.77783203125
1894,0.05,0.76,0.0,0.14,-1563.072021484375
1895,0.05,0.76,0.0,0.16,-1577.31298828125
1896,0.05,0.76,0.0,0.18,-1594.587646484375
1897,0.05,0.76,0.0,0.2,-1610.207275390625
1898,0.05,0.76,0.0,0.22,-1628.08349609375
1899,0.05,0.76,0.0,0.24,-1647.3997802734375
1900,0.05,0.76,0.0,0.26,-1666.2509765625
1901,0.05,0.76,0.0,0.28,-1686.993896484375
1902,0.05,0.76,0.0,0.3,-1707.606689453125
1903,0.05,0.76,0.0,0.32,-1727.1614990234375
1904,0.05,0.76,0.0,0.34,-1751.1981201171875
1905,0.05,0.76,0.0,0.36,-1769.5675048828125
1906,0.05,0.76,0.0,0.38,-1791.278076171875
1907,0.05,0.76,0.0,0.4,-1812.185546875
1908,0.05,0.76,0.0,0.42,-1835.766357421875
1909,0.05,0.76,0.0,0.44,-1854.281494140625
1910,0.05,0.76,0.0,0.46,-1878.53662109375
1911,0.05,0.76,0.0,0.48,-1902.70703125
1912,0.05,0.76,0.0,0.5,-1923.896240234375
1913,0.05,0.76,0.0,0.52,-1946.842529296875
1914,0.05,0.76,0.0,0.54,-1972.0845947265625
1915,0.05,0.76,0.0,0.56,-1993.830322265625
1916,0.05,0.76,0.0,0.58,-2012.559326171875
1917,0.05,0.76,0.0,0.6,-2039.1998291015625
1918,0.05,0.76,0.0,0.62,-2061.117431640625
1919,0.05,0.76,0.0,0.64,-2088.38623046875
1920,0.05,0.76,0.0,0.66,-2110.814208984375
1921,0.05,0.76,0.0,0.68,-2127.44384765625
1922,0.05,0.76,0.0,0.7,-2156.99951171875
1923,0.05,0.76,0.0,0.72,-2180.97802734375
1924,0.05,0.76,0.0,0.74,-2203.02685546875
1925,0.05,0.76,0.0,0.76,-2232.35986328125
1926,0.05,0.76,0.0,0.78,-2264.27197265625
1927,0.05,0.76,0.0,0.8,-2273.0419921875
1928,0.05,0.76,0.0,0.82,-2290.054931640625
1929,0.05,0.76,0.0,0.84,-2329.6982421875
1930,0.05,0.76,0.0,0.86,-2349.65576171875
1931,0.05,0.76,0.0,0.88,-2380.389892578125
1932,0.05,0.76,0.0,0.9,-2369.13037109375
1933,0.05,0.76,0.0,0.92,-2410.242431640625
1934,0.05,0.76,0.0,0.94,-2448.318359375
1935,0.05,0.76,0.0,0.96,-2463.30078125
1936,0.05,0.76,0.0,0.98,-2489.978759765625
1937,0.05,0.76,0.0,1.0,-2503.103515625
1938,0.05,0.78,0.0,0.0,-4189.591796875
1939,0.05,0.78,0.0,0.02,-1570.60986328125
1940,0.05,0.78,0.0,0.04,-1539.9805908203125
1941,0.05,0.78,0.0,0.06,-1532.2935791015625
1942,0.05,0.78,0.0,0.08,-1535.35302734375
1943,0.05,0.78,0.0,0.1,-1542.247314453125
1944,0.05,0.78,0.0,0.12,-1551.73193359375
1945,0.05,0.78,0.0,0.14,-1565.0693359375
1946,0.05,0.78,0.0,0.16,-1580.33935546875
1947,0.05,0.78,0.0,0.18,-1596.452392578125
1948,0.05,0.78,0.0,0.2,-1614.3575439453125
1949,0.05,0.78,0.0,0.22,-1633.2718505859375
1950,0.05,0.78,0.0,0.24,-1650.4471435546875
1951,0.05,0.78,0.0,0.26,-1669.766845703125
1952,0.05,0.78,0.0,0.28,-1692.3289794921875
1953,0.05,0.78,0.0,0.3,-1711.28955078125
1954,0.05,0.78,0.0,0.32,-1731.29150390625
