idx,alpha,mu,omega,rho,loglike
1440,0.05,0.2984,0.0,0.0488,-1413.2412109375
1441,0.05,0.2984,0.0,0.0512,-1411.103515625
1442,0.05,0.2984,0.0,0.0536,-1410.84765625
1443,0.05,0.2984,0.0,0.056,-1409.252197265625
1444,0.05,0.2984,0.0,0.0584,-1408.47021484375
1445,0.05,0.2984,0.0,0.0608,-1408.2442626953125
1446,0.05,0.2984,0.0,0.0632,-1407.744140625
1447,0.05,0.2984,0.0,0.0656,-1408.0013427734375
1448,0.05,0.2984,0.0,0.068,-1409.461669921875
1449,0.05,0.2984,0.0,0.0704,-1408.7802734375
1450,0.05,0.2984,0.0,0.0728,-1408.3167724609375
1451,0.05,0.2984,0.0,0.0752,-1407.33203125
1452,0.05,0.2984,0.0,0.0776,-1408.93994140625
1453,0.05,0.2984,0.0,0.08,-1409.3050537109375
1454,0.05,0.2984,0.0,0.0824,-1408.423583984375
1455,0.05,0.2984,0.0,0.0848,-1409.9423828125
1456,0.05,0.2984,0.0,0.0872,-1410.500244140625
1457,0.05,0.2984,0.0,0.0896,-1410.888916015625
1458,0.05,0.2984,0.0,0.092,-1411.4971923828125
1459,0.05,0.2984,0.0,0.0944,-1411.370361328125
1460,0.05,0.2984,0.0,0.0968,-1413.490234375
1461,0.05,0.2984,0.0,0.0992,-1412.862060546875
1462,0.05,0.2984,0.0,0.1016,-1414.8590087890625
1463,0.05,0.2984,0.0,0.104,-1415.871337890625
1464,0.05,0.2984,0.0,0.1064,-1416.3536376953125
1465,0.05,0.2984,0.0,0.1088,-1418.43310546875
1466,0.05,0.2984,0.0,0.1112,-1419.608154296875
1467,0.05,0.2984,0.0,0.1136,-1420.525146484375
1468,0.05,0.2984,0.0,0.116,-1420.731201171875
1469,0.05,0.2984,0.0,0.1184,-1421.5462646484375
1470,0.05,0.2984,0.0,0.1208,-1424.34765625
1471,0.05,0.2984,0.0,0.1232,-1425.0189208984375
1472,0.05,0.2984,0.0,0.1256,-1426.241455078125
1473,0.05,0.2984,0.0,0.128,-1427.01123046875
1474,0.05,0.2984,0.0,0.1304,-1428.552978515625
1475,0.05,0.2984,0.0,0.1328,-1428.7181396484375
1476,0.05,0.2984,0.0,0.1352,-1431.140625
1477,0.05,0.2984,0.0,0.1376,-1432.194091796875
1478,0.05,0.2984,0.0,0.14,-1433.966552734375
1479,0.05,0.3012,0.0,0.02,-1451.87060546875
1480,0.05,0.3012,0.0,0.0224,-1445.022216796875
1481,0.05,0.3012,0.0,0.0248,-1440.9677734375
1482,0.05,0.3012,0.0,0.0272,-1435.5753173828125
1483,0.05,0.3012,0.0,0.0296,-1431.497314453125
1484,0.05,0.3012,0.0,0.032,-1426.8106689453125
1485,0.05,0.3012,0.0,0.0344,-1423.5540771484375
1486,0.05,0.3012,0.0,0.0368,-1423.1444091796875
1487,0.05,0.3012,0.0,0.0392,-1419.7783203125
1488,0.05,0.3012,0.0,0.0416,-1418.5614013671875
1489,0.05,0.3012,0.0,0.044,-1416.22998046875
1490,0.05,0.3012,0.0,0.0464,-1414.369384765625
1491,0.05,0.3012,0.0,0.0488,-1413.4619140625
1492,0.05,0.3012,0.0,0.0512,-1411.8414306640625
1493,0.05,0.3012,0.0,0.0536,-1411.5784912109375
1494,0.05,0.3012,0.0,0.056,-1409.805419921875
1495,0.05,0.3012,0.0,0.0584,-1409.69775390625
1496,0.05,0.3012,0.0,0.0608,-1410.193115234375
1497,0.05,0.3012,0.0,0.0632,-1409.2373046875
1498,0.05,0.3012,0.0,0.0656,-1408.53857421875
1499,0.05,0.3012,0.0,0.068,-1408.414794921875
1500,0.05,0.3012,0.0,0.0704,-1408.9141845703125
1501,0.05,0.3012,0.0,0.0728,-1409.3134765625
1502,0.05,0.3012,0.0,0.0752,-1409.3787841796875
1503,0.05,0.3012,0.0,0.0776,-1410.021728515625
1504,0.05,0.3012,0.0,0.08,-1409.9599609375
1505,0.05,0.3012,0.0,0.0824,-1409.494140625
1506,0.05,0.3012,0.0,0.0848,-1409.378662109375
1507,0.05,0.3012,0.0,0.0872,-1410.7156982421875
1508,0.05,0.3012,0.0,0.0896,-1411.300048828125
1509,0.05,0.3012,0.0,0.092,-1413.1968994140625
1510,0.05,0.3012,0.0,0.0944,-1412.871826171875
1511,0.05,0.3012,0.0,0.0968,-1413.6630859375
1512,0.05,0.3012,0.0,0.0992,-1414.934814453125
1513,0.05,0.3012,0.0,0.1016,-1415.72509765625
1514,0.05,0.3012,0.0,0.104,-1416.163330078125
1515,0.05,0.3012,0.0,0.1064,-1416.875
1516,0.05,0.3012,0.0,0.1088,-1417.978515625
1517,0.05,0.3012,0.0,0.1112,-1418.748779296875
1518,0.05,0.3012,0.0,0.1136,-1421.2940673828125
1519,0.05,0.3012,0.0,0.116,-1420.980712890625
1520,0.05,0.3012,0.0,0.1184,-1422.9150390625
1521,0.05,0.3012,0.0,0.1208,-1423.45166015625
1522,0.05,0.3012,0.0,0.1232,-1425.107421875
1523,0.05,0.3012,0.0,0.1256,-1425.902587890625
1524,0.05,0.3012,0.0,0.128,-1428.41015625
1525,0.05,0.3012,0.0,0.1304,-1428.3306884765625
1526,0.05,0.3012,0.0,0.1328,-1429.652587890625
1527,0.05,0.3012,0.0,0.1352,-1432.5819091796875
1528,0.05,0.3012,0.0,0.1376,-1433.461181640625
1529,0.05,0.3012,0.0,0.14,-1434.227783203125
1530,0.05,0.304,0.0,0.02,-1452.333251953125
1531,0.05,0.304,0.0,0.0224,-1446.898193359375
1532,0.05,0.304,0.0,0.0248,-1439.119384765625
1533,0.05,0.304,0.0,0.0272,-1435.953125
1534,0.05,0.304,0.0,0.0296,-1432.678955078125
1535,0.05,0.304,0.0,0.032,-1428.1793212890625
1536,0.05,0.304,0.0,0.0344,-1426.431884765625
1537,0.05,0.304,0.0,0.0368,-1422.9176025390625
1538,0.05,0.304,0.0,0.0392,-1420.173095703125
1539,0.05,0.304,0.0,0.0416,-1418.172119140625
1540,0.05,0.304,0.0,0.044,-1417.228271484375
1541,0.05,0.304,0.0,0.0464,-1413.6676025390625
1542,0.05,0.304,0.0,0.0488,-1413.7001953125
1543,0.05,0.304,0.0,0.0512,-1413.5068359375
1544,0.05,0.304,0.0,0.0536,-1411.370849609375
1545,0.05,0.304,0.0,0.056,-1411.091064453125
1546,0.05,0.304,0.0,0.0584,-1410.230224609375
1547,0.05,0.304,0.0,0.0608,-1410.0096435546875
1548,0.05,0.304,0.0,0.0632,-1409.216552734375
1549,0.05,0.304,0.0,0.0656,-1409.10498046875
1550,0.05,0.304,0.0,0.068,-1409.25146484375
1551,0.05,0.304,0.0,0.0704,-1408.418212890625
1552,0.05,0.304,0.0,0.0728,-1409.00244140625
1553,0.05,0.304,0.0,0.0752,-1409.739501953125
1554,0.05,0.304,0.0,0.0776,-1409.606201171875
1555,0.05,0.304,0.0,0.08,-1409.182861328125
1556,0.05,0.304,0.0,0.0824,-1411.02685546875
1557,0.05,0.304,0.0,0.0848,-1410.7008056640625
1558,0.05,0.304,0.0,0.0872,-1411.8243408203125
1559,0.05,0.304,0.0,0.0896,-1411.332275390625
1560,0.05,0.304,0.0,0.092,-1412.9287109375
1561,0.05,0.304,0.0,0.0944,-1412.46142578125
1562,0.05,0.304,0.0,0.0968,-1414.263916015625
1563,0.05,0.304,0.0,0.0992,-1416.168701171875
1564,0.05,0.304,0.0,0.1016,-1416.491455078125
1565,0.05,0.304,0.0,0.104,-1416.358154296875
1566,0.05,0.304,0.0,0.1064,-1418.830078125
1567,0.05,0.304,0.0,0.1088,-1418.52490234375
1568,0.05,0.304,0.0,0.1112,-1418.927490234375
1569,0.05,0.304,0.0,0.1136,-1421.980712890625
1570,0.05,0.304,0.0,0.116,-1422.0550537109375
1571,0.05,0.304,0.0,0.1184,-1423.1669921875
1572,0.05,0.304,0.0,0.1208,-1424.523193359375
1573,0.05,0.304,0.0,0.1232,-1426.095703125
1574,0.05,0.304,0.0,0.1256,-1426.5133056640625
1575,0.05,0.304,0.0,0.128,-1428.67626953125
1576,0.05,0.304,0.0,0.1304,-1430.292236328125
1577,0.05,0.304,0.0,0.1328,-1430.512451171875
1578,0.05,0.304,0.0,0.1352,-1431.6995849609375
1579,0.05,0.304,0.0,0.1376,-1434.4742431640625
1580,0.05,0.304,0.0,0.14,-1435.5240478515625
1581,0.05,0.3068,0.0,0.02,-1451.9295654296875
1582,0.05,0.3068,0.0,0.0224,-1446.819580078125
1583,0.05,0.3068,0.0,0.0248,-1440.0782470703125
1584,0.05,0.3068,0.0,0.0272,-1436.685546875
1585,0.05,0.3068,0.0,0.0296,-1433.299560546875
1586,0.05,0.3068,0.0,0.032,-1430.0367431640625
1587,0.05,0.3068,0.0,0.0344,-1425.34375
1588,0.05,0.3068,0.0,0.0368,-1423.00830078125
1589,0.05,0.3068,0.0,0.0392,-1421.751953125
1590,0.05,0.3068,0.0,0.0416,-1418.678466796875
1591,0.05,0.3068,0.0,0.044,-1419.1824951171875
1592,0.05,0.3068,0.0,0.0464,-1416.97998046875
1593,0.05,0.3068,0.0,0.0488,-1413.840087890625
1594,0.05,0.3068,0.0,0.0512,-1414.569091796875
1595,0.05,0.3068,0.0,0.0536,-1413.1309814453125
1596,0.05,0.3068,0.0,0.056,-1412.12353515625
1597,0.05,0.3068,0.0,0.0584,-1411.1763916015625
1598,0.05,0.3068,0.0,0.0608,-1410.26806640625
1599,0.05,0.3068,0.0,0.0632,-1411.283447265625
1600,0.05,0.3068,0.0,0.0656,-1409.705810546875
1601,0.05,0.3068,0.0,0.068,-1409.88623046875
1602,0.05,0.3068,0.0,0.0704,-1409.9537353515625
1603,0.05,0.3068,0.0,0.0728,-1409.98486328125
1604,0.05,0.3068,0.0,0.0752,-1410.607177734375
1605,0.05,0.3068,0.0,0.0776,-1411.1314697265625
1606,0.05,0.3068,0.0,0.08,-1410.3916015625
1607,0.05,0.3068,0.0,0.0824,-1410.381103515625
1608,0.05,0.3068,0.0,0.0848,-1412.035888671875
1609,0.05,0.3068,0.0,0.0872,-1412.65771484375
1610,0.05,0.3068,0.0,0.0896,-1412.6016845703125
1611,0.05,0.3068,0.0,0.092,-1413.5582275390625
1612,0.05,0.3068,0.0,0.0944,-1414.43505859375
1613,0.05,0.3068,0.0,0.0968,-1416.131591796875
1614,0.05,0.3068,0.0,0.0992,-1415.6771240234375
1615,0.05,0.3068,0.0,0.1016,-1416.9031982421875
1616,0.05,0.3068,0.0,0.104,-1418.5811767578125
1617,0.05,0.3068,0.0,0.1064,-1419.04443359375
1618,0.05,0.3068,0.0,0.1088,-1419.248291015625
1619,0.05,0.3068,0.0,0.1112,-1421.2110595703125
1620,0.05,0.3068,0.0,0.1136,-1421.1591796875
1621,0.05,0.3068,0.0,0.116,-1422.78955078125
1622,0.05,0.3068,0.0,0.1184,-1423.560791015625
1623,0.05,0.3068,0.0,0.1208,-1424.59375
1624,0.05,0.3068,0.0,0.1232,-1426.57568359375
1625,0.05,0.3068,0.0,0.1256,-1428.5777587890625
1626,0.05,0.3068,0.0,0.128,-1429.8746337890625
1627,0.05,0.3068,0.0,0.1304,-1430.837158203125
1628,0.05,0.3068,0.0,0.1328,-1431.937255859375
1629,0.05,0.3068,0.0,0.1352,-1433.23876953125
1630,0.05,0.3068,0.0,0.1376,-1434.06884765625
1631,0.05,0.3068,0.0,0.14,-1436.2158203125
1632,0.05,0.3096,0.0,0.02,-1451.995849609375
1633,0.05,0.3096,0.0,0.0224,-1447.1513671875
1634,0.05,0.3096,0.0,0.0248,-1443.85693359375
1635,0.05,0.3096,0.0,0.0272,-1437.6282958984375
1636,0.05,0.3096,0.0,0.0296,-1433.1240234375
1637,0.05,0.3096,0.0,0.032,-1430.4366455078125
1638,0.05,0.3096,0.0,0.0344,-1426.2645263671875
1639,0.05,0.3096,0.0,0.0368,-1425.170654296875
1640,0.05,0.3096,0.0,0.0392,-1422.6134033203125
1641,0.05,0.3096,0.0,0.0416,-1419.6085205078125
1642,0.05,0.3096,0.0,0.044,-1416.94287109375
1643,0.05,0.3096,0.0,0.0464,-1416.827392578125
1644,0.05,0.3096,0.0,0.0488,-1415.6544189453125
1645,0.05,0.3096,0.0,0.0512,-1415.25439453125
1646,0.05,0.3096,0.0,0.0536,-1413.2989501953125
1647,0.05,0.3096,0.0,0.056,-1412.1317138671875
1648,0.05,0.3096,0.0,0.0584,-1411.510498046875
1649,0.05,0.3096,0.0,0.0608,-1411.512451171875
1650,0.05,0.3096,0.0,0.0632,-1411.58740234375
1651,0.05,0.3096,0.0,0.0656,-1411.1417236328125
1652,0.05,0.3096,0.0,0.068,-1410.369873046875
1653,0.05,0.3096,0.0,0.0704,-1410.63671875
1654,0.05,0.3096,0.0,0.0728,-1411.7099609375
1655,0.05,0.3096,0.0,0.0752,-1411.8692626953125
1656,0.05,0.3096,0.0,0.0776,-1411.0521240234375
1657,0.05,0.3096,0.0,0.08,-1411.9580078125
1658,0.05,0.3096,0.0,0.0824,-1412.3349609375
1659,0.05,0.3096,0.0,0.0848,-1412.3748779296875
1660,0.05,0.3096,0.0,0.0872,-1412.6741943359375
1661,0.05,0.3096,0.0,0.0896,-1413.9783935546875
1662,0.05,0.3096,0.0,0.092,-1414.207275390625
1663,0.05,0.3096,0.0,0.0944,-1414.85693359375
1664,0.05,0.3096,0.0,0.0968,-1415.19384765625
1665,0.05,0.3096,0.0,0.0992,-1416.3980712890625
1666,0.05,0.3096,0.0,0.1016,-1417.87109375
1667,0.05,0.3096,0.0,0.104,-1417.7220458984375
1668,0.05,0.3096,0.0,0.1064,-1419.6080322265625
1669,0.05,0.3096,0.0,0.1088,-1420.1793212890625
1670,0.05,0.3096,0.0,0.1112,-1421.1824951171875
1671,0.05,0.3096,0.0,0.1136,-1423.8072509765625
1672,0.05,0.3096,0.0,0.116,-1423.50732421875
1673,0.05,0.3096,0.0,0.1184,-1425.526611328125
1674,0.05,0.3096,0.0,0.1208,-1425.49951171875
1675,0.05,0.3096,0.0,0.1232,-1426.8458251953125
1676,0.05,0.3096,0.0,0.1256,-1429.464599609375
1677,0.05,0.3096,0.0,0.128,-1429.2288818359375
1678,0.05,0.3096,0.0,0.1304,-1432.7244873046875
1679,0.05,0.3096,0.0,0.1328,-1434.1165771484375
1680,0.05,0.3096,0.0,0.1352,-1434.049560546875
1681,0.05,0.3096,0.0,0.1376,-1435.169677734375
1682,0.05,0.3096,0.0,0.14,-1436.8846435546875
1683,0.05,0.3124,0.0,0.02,-1453.5626220703125
1684,0.05,0.3124,0.0,0.0224,-1447.7789306640625
1685,0.05,0.3124,0.0,0.0248,-1442.9124755859375
1686,0.05,0.3124,0.0,0.0272,-1437.99267578125
1687,0.05,0.3124,0.0,0.0296,-1434.1279296875
1688,0.05,0.3124,0.0,0.032,-1431.29052734375
1689,0.05,0.3124,0.0,0.0344,-1427.996337890625
1690,0.05,0.3124,0.0,0.0368,-1424.61474609375
1691,0.05,0.3124,0.0,0.0392,-1423.7352294921875
1692,0.05,0.3124,0.0,0.0416,-1421.1463623046875
1693,0.05,0.3124,0.0,0.044,-1420.3328857421875
1694,0.05,0.3124,0.0,0.0464,-1417.3206787109375
1695,0.05,0.3124,0.0,0.0488,-1416.43603515625
1696,0.05,0.3124,0.0,0.0512,-1415.6300048828125
1697,0.05,0.3124,0.0,0.0536,-1414.4547119140625
1698,0.05,0.3124,0.0,0.056,-1412.5938720703125
1699,0.05,0.3124,0.0,0.0584,-1412.8878173828125
1700,0.05,0.3124,0.0,0.0608,-1411.67578125
1701,0.05,0.3124,0.0,0.0632,-1411.2926025390625
1702,0.05,0.3124,0.0,0.0656,-1411.244873046875
1703,0.05,0.3124,0.0,0.068,-1410.8345947265625
1704,0.05,0.3124,0.0,0.0704,-1411.73486328125
1705,0.05,0.3124,0.0,0.0728,-1410.80712890625
1706,0.05,0.3124,0.0,0.0752,-1412.0579833984375
1707,0.05,0.3124,0.0,0.0776,-1411.4227294921875
1708,0.05,0.3124,0.0,0.08,-1412.1177978515625
1709,0.05,0.3124,0.0,0.0824,-1413.0499267578125
1710,0.05,0.3124,0.0,0.0848,-1413.1617431640625
1711,0.05,0.3124,0.0,0.0872,-1413.4189453125
1712,0.05,0.3124,0.0,0.0896,-1415.111083984375
1713,0.05,0.3124,0.0,0.092,-1415.4482421875
1714,0.05,0.3124,0.0,0.0944,-1415.564453125
1715,0.05,0.3124,0.0,0.0968,-1416.380859375
1716,0.05,0.3124,0.0,0.0992,-1417.020751953125
1717,0.05,0.3124,0.0,0.1016,-1418.754150390625
1718,0.05,0.3124,0.0,0.104,-1419.6624755859375
1719,0.05,0.3124,0.0,0.1064,-1420.158203125
1720,0.05,0.3124,0.0,0.1088,-1421.5137939453125
1721,0.05,0.3124,0.0,0.1112,-1422.8043212890625
1722,0.05,0.3124,0.0,0.1136,-1423.824951171875
1723,0.05,0.3124,0.0,0.116,-1424.40087890625
1724,0.05,0.3124,0.0,0.1184,-1425.936767578125
1725,0.05,0.3124,0.0,0.1208,-1427.843994140625
1726,0.05,0.3124,0.0,0.1232,-1428.845947265625
1727,0.05,0.3124,0.0,0.1256,-1430.100341796875
1728,0.05,0.3124,0.0,0.128,-1431.53076171875
1729,0.05,0.3124,0.0,0.1304,-1432.12744140625
1730,0.05,0.3124,0.0,0.1328,-1433.1422119140625
1731,0.05,0.3124,0.0,0.1352,-1434.04345703125
1732,0.05,0.3124,0.0,0.1376,-1436.5615234375
1733,0.05,0.3124,0.0,0.14,-1439.262451171875
1734,0.05,0.3152,0.0,0.02,-1454.315673828125
1735,0.05,0.3152,0.0,0.0224,-1449.4755859375
1736,0.05,0.3152,0.0,0.0248,-1442.8433837890625
1737,0.05,0.3152,0.0,0.0272,-1437.74365234375
1738,0.05,0.3152,0.0,0.0296,-1434.501220703125
1739,0.05,0.3152,0.0,0.032,-1430.377685546875
1740,0.05,0.3152,0.0,0.0344,-1428.465087890625
1741,0.05,0.3152,0.0,0.0368,-1425.3291015625
1742,0.05,0.3152,0.0,0.0392,-1423.10302734375
1743,0.05,0.3152,0.0,0.0416,-1422.454345703125
1744,0.05,0.3152,0.0,0.044,-1420.071533203125
1745,0.05,0.3152,0.0,0.0464,-1417.662109375
1746,0.05,0.3152,0.0,0.0488,-1417.0238037109375
1747,0.05,0.3152,0.0,0.0512,-1415.2542724609375
1748,0.05,0.3152,0.0,0.0536,-1414.44873046875
1749,0.05,0.3152,0.0,0.056,-1413.6414794921875
1750,0.05,0.3152,0.0,0.0584,-1413.784423828125
1751,0.05,0.3152,0.0,0.0608,-1412.375
1752,0.05,0.3152,0.0,0.0632,-1412.422607421875
1753,0.05,0.3152,0.0,0.0656,-1412.978515625
1754,0.05,0.3152,0.0,0.068,-1411.412109375
1755,0.05,0.3152,0.0,0.0704,-1412.812744140625
1756,0.05,0.3152,0.0,0.0728,-1411.722900390625
1757,0.05,0.3152,0.0,0.0752,-1411.9117431640625
1758,0.05,0.3152,0.0,0.0776,-1412.8427734375
1759,0.05,0.3152,0.0,0.08,-1413.42578125
1760,0.05,0.3152,0.0,0.0824,-1413.4080810546875
1761,0.05,0.3152,0.0,0.0848,-1414.469970703125
1762,0.05,0.3152,0.0,0.0872,-1414.7100830078125
1763,0.05,0.3152,0.0,0.0896,-1416.3837890625
1764,0.05,0.3152,0.0,0.092,-1416.961181640625
1765,0.05,0.3152,0.0,0.0944,-1416.3983154296875
1766,0.05,0.3152,0.0,0.0968,-1417.515869140625
1767,0.05,0.3152,0.0,0.0992,-1418.140869140625
1768,0.05,0.3152,0.0,0.1016,-1419.86083984375
1769,0.05,0.3152,0.0,0.104,-1420.13037109375
1770,0.05,0.3152,0.0,0.1064,-1421.9117431640625
1771,0.05,0.3152,0.0,0.1088,-1421.568359375
1772,0.05,0.3152,0.0,0.1112,-1423.075439453125
1773,0.05,0.3152,0.0,0.1136,-1424.661376953125
1774,0.05,0.3152,0.0,0.116,-1425.37744140625
1775,0.05,0.3152,0.0,0.1184,-1427.0029296875
1776,0.05,0.3152,0.0,0.1208,-1427.9168701171875
1777,0.05,0.3152,0.0,0.1232,-1428.2764892578125
1778,0.05,0.3152,0.0,0.1256,-1430.1754150390625
1779,0.05,0.3152,0.0,0.128,-1431.8055419921875
1780,0.05,0.3152,0.0,0.1304,-1433.360595703125
1781,0.05,0.3152,0.0,0.1328,-1433.82958984375
1782,0.05,0.3152,0.0,0.1352,-1436.078125
1783,0.05,0.3152,0.0,0.1376,-1437.7603759765625
1784,0.05,0.3152,0.0,0.14,-1438.93505859375
1785,0.05,0.318,0.0,0.02,-1456.7386474609375
1786,0.05,0.318,0.0,0.0224,-1449.773681640625
1787,0.05,0.318,0.0,0.0248,-1443.61181640625
1788,0.05,0.318,0.0,0.0272,-1439.86962890625
1789,0.05,0.318,0.0,0.0296,-1435.312255859375
1790,0.05,0.318,0.0,0.032,-1430.9920654296875
1791,0.05,0.318,0.0,0.0344,-1429.338623046875
1792,0.05,0.318,0.0,0.0368,-1426.3779296875
1793,0.05,0.318,0.0,0.0392,-1424.8812255859375
1794,0.05,0.318,0.0,0.0416,-1422.426513671875
1795,0.05,0.318,0.0,0.044,-1420.7325439453125
1796,0.05,0.318,0.0,0.0464,-1418.6832275390625
1797,0.05,0.318,0.0,0.0488,-1417.29052734375
1798,0.05,0.318,0.0,0.0512,-1417.64306640625
1799,0.05,0.318,0.0,0.0536,-1416.579833984375
1800,0.05,0.318,0.0,0.056,-1415.87939453125
1801,0.05,0.318,0.0,0.0584,-1413.3543701171875
1802,0.05,0.318,0.0,0.0608,-1415.400390625
1803,0.05,0.318,0.0,0.0632,-1413.48486328125
1804,0.05,0.318,0.0,0.0656,-1413.4305419921875
1805,0.05,0.318,0.0,0.068,-1413.3671875
1806,0.05,0.318,0.0,0.0704,-1412.61865234375
1807,0.05,0.318,0.0,0.0728,-1413.8203125
1808,0.05,0.318,0.0,0.0752,-1413.37939453125
1809,0.05,0.318,0.0,0.0776,-1414.4521484375
1810,0.05,0.318,0.0,0.08,-1413.535888671875
1811,0.05,0.318,0.0,0.0824,-1414.703369140625
1812,0.05,0.318,0.0,0.0848,-1415.347900390625
1813,0.05,0.318,0.0,0.0872,-1415.7705078125
1814,0.05,0.318,0.0,0.0896,-1414.79052734375
1815,0.05,0.318,0.0,0.092,-1416.9111328125
1816,0.05,0.318,0.0,0.0944,-1417.6627197265625
1817,0.05,0.318,0.0,0.0968,-1417.94921875
1818,0.05,0.318,0.0,0.0992,-1418.9500732421875
1819,0.05,0.318,0.0,0.1016,-1420.241455078125
1820,0.05,0.318,0.0,0.104,-1420.84912109375
1821,0.05,0.318,0.0,0.1064,-1421.45361328125
1822,0.05,0.318,0.0,0.1088,-1423.13232421875
1823,0.05,0.318,0.0,0.1112,-1423.884033203125
1824,0.05,0.318,0.0,0.1136,-1425.437255859375
1825,0.05,0.318,0.0,0.116,-1425.947509765625
1826,0.05,0.318,0.0,0.1184,-1428.3271484375
1827,0.05,0.318,0.0,0.1208,-1428.8499755859375
1828,0.05,0.318,0.0,0.1232,-1430.14794921875
1829,0.05,0.318,0.0,0.1256,-1431.3961181640625
1830,0.05,0.318,0.0,0.128,-1432.910400390625
1831,0.05,0.318,0.0,0.1304,-1433.697509765625
1832,0.05,0.318,0.0,0.1328,-1435.507080078125
1833,0.05,0.318,0.0,0.1352,-1436.1566162109375
1834,0.05,0.318,0.0,0.1376,-1438.60546875
1835,0.05,0.318,0.0,0.14,-1439.905517578125
1836,0.05,0.3208,0.0,0.02,-1456.1666259765625
1837,0.05,0.3208,0.0,0.0224,-1449.6475830078125
1838,0.05,0.3208,0.0,0.0248,-1444.513671875
1839,0.05,0.3208,0.0,0.0272,-1439.84521484375
1840,0.05,0.3208,0.0,0.0296,-1435.9998779296875
1841,0.05,0.3208,0.0,0.032,-1432.84765625
1842,0.05,0.3208,0.0,0.0344,-1429.96630859375
1843,0.05,0.3208,0.0,0.0368,-1427.6365966796875
1844,0.05,0.3208,0.0,0.0392,-1423.824951171875
1845,0.05,0.3208,0.0,0.0416,-1422.3538818359375
1846,0.05,0.3208,0.0,0.044,-1420.2822265625
1847,0.05,0.3208,0.0,0.0464,-1420.1947021484375
1848,0.05,0.3208,0.0,0.0488,-1418.663330078125
1849,0.05,0.3208,0.0,0.0512,-1417.5498046875
1850,0.05,0.3208,0.0,0.0536,-1417.234130859375
1851,0.05,0.3208,0.0,0.056,-1415.6297607421875
1852,0.05,0.3208,0.0,0.0584,-1414.79931640625
1853,0.05,0.3208,0.0,0.0608,-1415.243896484375
1854,0.05,0.3208,0.0,0.0632,-1414.450439453125
1855,0.05,0.3208,0.0,0.0656,-1414.333984375
1856,0.05,0.3208,0.0,0.068,-1413.04736328125
1857,0.05,0.3208,0.0,0.0704,-1413.832275390625
1858,0.05,0.3208,0.0,0.0728,-1413.8984375
1859,0.05,0.3208,0.0,0.0752,-1414.0594482421875
1860,0.05,0.3208,0.0,0.0776,-1414.521484375
1861,0.05,0.3208,0.0,0.08,-1414.529541015625
1862,0.05,0.3208,0.0,0.0824,-1415.4090576171875
1863,0.05,0.3208,0.0,0.0848,-1416.3204345703125
1864,0.05,0.3208,0.0,0.0872,-1416.158203125
1865,0.05,0.3208,0.0,0.0896,-1416.5196533203125
1866,0.05,0.3208,0.0,0.092,-1418.1259765625
1867,0.05,0.3208,0.0,0.0944,-1418.0516357421875
1868,0.05,0.3208,0.0,0.0968,-1419.11865234375
1869,0.05,0.3208,0.0,0.0992,-1420.131591796875
1870,0.05,0.3208,0.0,0.1016,-1420.764404296875
1871,0.05,0.3208,0.0,0.104,-1423.07275390625
1872,0.05,0.3208,0.0,0.1064,-1423.161376953125
1873,0.05,0.3208,0.0,0.1088,-1423.334716796875
1874,0.05,0.3208,0.0,0.1112,-1424.97509765625
1875,0.05,0.3208,0.0,0.1136,-1426.509765625
1876,0.05,0.3208,0.0,0.116,-1426.5224609375
1877,0.05,0.3208,0.0,0.1184,-1430.351806640625
1878,0.05,0.3208,0.0,0.1208,-1430.801025390625
1879,0.05,0.3208,0.0,0.1232,-1431.8538818359375
1880,0.05,0.3208,0.0,0.1256,-1431.9227294921875
1881,0.05,0.3208,0.0,0.128,-1433.705078125
1882,0.05,0.3208,0.0,0.1304,-1434.9354248046875
1883,0.05,0.3208,0.0,0.1328,-1436.58251953125
1884,0.05,0.3208,0.0,0.1352,-1437.79736328125
1885,0.05,0.3208,0.0,0.1376,-1439.3935546875
1886,0.05,0.3208,0.0,0.14,-1440.12548828125
1887,0.05,0.3236,0.0,0.02,-1458.109375
1888,0.05,0.3236,0.0,0.0224,-1449.89990234375
1889,0.05,0.3236,0.0,0.0248,-1444.3677978515625
1890,0.05,0.3236,0.0,0.0272,-1441.6690673828125
1891,0.05,0.3236,0.0,0.0296,-1436.021240234375
1892,0.05,0.3236,0.0,0.032,-1432.640625
1893,0.05,0.3236,0.0,0.0344,-1430.203369140625
1894,0.05,0.3236,0.0,0.0368,-1427.924560546875
1895,0.05,0.3236,0.0,0.0392,-1425.8033447265625
1896,0.05,0.3236,0.0,0.0416,-1424.420654296875
1897,0.05,0.3236,0.0,0.044,-1422.77294921875
1898,0.05,0.3236,0.0,0.0464,-1420.54345703125
1899,0.05,0.3236,0.0,0.0488,-1419.092529296875
1900,0.05,0.3236,0.0,0.0512,-1418.249755859375
1901,0.05,0.3236,0.0,0.0536,-1417.19384765625
1902,0.05,0.3236,0.0,0.056,-1417.01318359375
1903,0.05,0.3236,0.0,0.0584,-1415.4017333984375
1904,0.05,0.3236,0.0,0.0608,-1416.902099609375
1905,0.05,0.3236,0.0,0.0632,-1415.077392578125
1906,0.05,0.3236,0.0,0.0656,-1414.56298828125
1907,0.05,0.3236,0.0,0.068,-1414.854248046875
1908,0.05,0.3236,0.0,0.0704,-1414.4879150390625
