idx,alpha,mu,omega,rho,loglike
2441,0.05,0.394,0.0,0.1856,-1931.4591064453125
2442,0.05,0.394,0.0,0.188,-1930.8887939453125
2443,0.05,0.394,0.0,0.1904,-1933.955078125
2444,0.05,0.394,0.0,0.1928,-1934.19580078125
2445,0.05,0.394,0.0,0.1952,-1934.165283203125
2446,0.05,0.394,0.0,0.1976,-1935.12841796875
2447,0.05,0.394,0.0,0.2,-1936.53271484375
2448,0.05,0.396,0.0,0.08,-1938.600341796875
2449,0.05,0.396,0.0,0.0824,-1935.2720947265625
2450,0.05,0.396,0.0,0.0848,-1934.437744140625
2451,0.05,0.396,0.0,0.0872,-1934.2799072265625
2452,0.05,0.396,0.0,0.0896,-1931.240478515625
2453,0.05,0.396,0.0,0.092,-1930.413330078125
2454,0.05,0.396,0.0,0.0944,-1929.736572265625
2455,0.05,0.396,0.0,0.0968,-1928.384765625
2456,0.05,0.396,0.0,0.0992,-1925.5081787109375
2457,0.05,0.396,0.0,0.1016,-1925.2113037109375
2458,0.05,0.396,0.0,0.104,-1926.044921875
2459,0.05,0.396,0.0,0.1064,-1923.6484375
2460,0.05,0.396,0.0,0.1088,-1924.890380859375
2461,0.05,0.396,0.0,0.1112,-1922.6907958984375
2462,0.05,0.396,0.0,0.1136,-1922.425048828125
2463,0.05,0.396,0.0,0.116,-1922.467041015625
2464,0.05,0.396,0.0,0.1184,-1920.873046875
2465,0.05,0.396,0.0,0.1208,-1922.209228515625
2466,0.05,0.396,0.0,0.1232,-1921.179443359375
2467,0.05,0.396,0.0,0.1256,-1920.940185546875
2468,0.05,0.396,0.0,0.128,-1922.1702880859375
2469,0.05,0.396,0.0,0.1304,-1920.803955078125
2470,0.05,0.396,0.0,0.1328,-1922.218017578125
2471,0.05,0.396,0.0,0.1352,-1922.627685546875
2472,0.05,0.396,0.0,0.1376,-1920.704833984375
2473,0.05,0.396,0.0,0.14,-1920.648193359375
2474,0.05,0.396,0.0,0.1424,-1921.506103515625
2475,0.05,0.396,0.0,0.1448,-1920.9461669921875
2476,0.05,0.396,0.0,0.1472,-1921.4271240234375
2477,0.05,0.396,0.0,0.1496,-1922.1993408203125
2478,0.05,0.396,0.0,0.152,-1922.405517578125
2479,0.05,0.396,0.0,0.1544,-1922.857666015625
2480,0.05,0.396,0.0,0.1568,-1922.6624755859375
2481,0.05,0.396,0.0,0.1592,-1924.0985107421875
2482,0.05,0.396,0.0,0.1616,-1922.81201171875
2483,0.05,0.396,0.0,0.164,-1925.62255859375
2484,0.05,0.396,0.0,0.1664,-1925.25390625
2485,0.05,0.396,0.0,0.1688,-1926.689208984375
2486,0.05,0.396,0.0,0.1712,-1927.125244140625
2487,0.05,0.396,0.0,0.1736,-1928.17333984375
2488,0.05,0.396,0.0,0.176,-1928.6346435546875
2489,0.05,0.396,0.0,0.1784,-1930.113525390625
2490,0.05,0.396,0.0,0.1808,-1929.1640625
2491,0.05,0.396,0.0,0.1832,-1930.697265625
2492,0.05,0.396,0.0,0.1856,-1932.615966796875
2493,0.05,0.396,0.0,0.188,-1932.296875
2494,0.05,0.396,0.0,0.1904,-1934.254150390625
2495,0.05,0.396,0.0,0.1928,-1932.715087890625
2496,0.05,0.396,0.0,0.1952,-1934.003173828125
2497,0.05,0.396,0.0,0.1976,-1936.0743408203125
2498,0.05,0.396,0.0,0.2,-1937.56005859375
2499,0.05,0.398,0.0,0.08,-1937.5113525390625
2500,0.05,0.398,0.0,0.0824,-1936.8988037109375
2501,0.05,0.398,0.0,0.0848,-1935.302978515625
2502,0.05,0.398,0.0,0.0872,-1934.140625
2503,0.05,0.398,0.0,0.0896,-1932.365966796875
2504,0.05,0.398,0.0,0.092,-1930.6976318359375
2505,0.05,0.398,0.0,0.0944,-1930.59521484375
2506,0.05,0.398,0.0,0.0968,-1929.4495849609375
2507,0.05,0.398,0.0,0.0992,-1928.913330078125
2508,0.05,0.398,0.0,0.1016,-1926.3863525390625
2509,0.05,0.398,0.0,0.104,-1925.7545166015625
2510,0.05,0.398,0.0,0.1064,-1925.0302734375
2511,0.05,0.398,0.0,0.1088,-1924.778076171875
2512,0.05,0.398,0.0,0.1112,-1924.813720703125
2513,0.05,0.398,0.0,0.1136,-1922.929443359375
2514,0.05,0.398,0.0,0.116,-1922.556884765625
2515,0.05,0.398,0.0,0.1184,-1922.824951171875
2516,0.05,0.398,0.0,0.1208,-1921.17431640625
2517,0.05,0.398,0.0,0.1232,-1922.5792236328125
2518,0.05,0.398,0.0,0.1256,-1922.0439453125
2519,0.05,0.398,0.0,0.128,-1922.1875
2520,0.05,0.398,0.0,0.1304,-1921.00927734375
2521,0.05,0.398,0.0,0.1328,-1921.3271484375
2522,0.05,0.398,0.0,0.1352,-1920.5328369140625
2523,0.05,0.398,0.0,0.1376,-1921.006103515625
2524,0.05,0.398,0.0,0.14,-1923.1002197265625
2525,0.05,0.398,0.0,0.1424,-1921.827392578125
2526,0.05,0.398,0.0,0.1448,-1921.8057861328125
2527,0.05,0.398,0.0,0.1472,-1923.1566162109375
2528,0.05,0.398,0.0,0.1496,-1922.896484375
2529,0.05,0.398,0.0,0.152,-1924.517578125
2530,0.05,0.398,0.0,0.1544,-1924.8701171875
2531,0.05,0.398,0.0,0.1568,-1924.0224609375
2532,0.05,0.398,0.0,0.1592,-1923.783935546875
2533,0.05,0.398,0.0,0.1616,-1926.267578125
2534,0.05,0.398,0.0,0.164,-1926.6925048828125
2535,0.05,0.398,0.0,0.1664,-1926.79931640625
2536,0.05,0.398,0.0,0.1688,-1928.1790771484375
2537,0.05,0.398,0.0,0.1712,-1928.2637939453125
2538,0.05,0.398,0.0,0.1736,-1930.6201171875
2539,0.05,0.398,0.0,0.176,-1928.91015625
2540,0.05,0.398,0.0,0.1784,-1930.171630859375
2541,0.05,0.398,0.0,0.1808,-1930.545166015625
2542,0.05,0.398,0.0,0.1832,-1932.3721923828125
2543,0.05,0.398,0.0,0.1856,-1933.3076171875
2544,0.05,0.398,0.0,0.188,-1933.635009765625
2545,0.05,0.398,0.0,0.1904,-1936.2647705078125
2546,0.05,0.398,0.0,0.1928,-1935.43212890625
2547,0.05,0.398,0.0,0.1952,-1938.1614990234375
2548,0.05,0.398,0.0,0.1976,-1937.106201171875
2549,0.05,0.398,0.0,0.2,-1939.582763671875
2550,0.05,0.4,0.0,0.08,-1938.497314453125
2551,0.05,0.4,0.0,0.0824,-1937.8953857421875
2552,0.05,0.4,0.0,0.0848,-1935.34326171875
2553,0.05,0.4,0.0,0.0872,-1935.93994140625
2554,0.05,0.4,0.0,0.0896,-1931.9951171875
2555,0.05,0.4,0.0,0.092,-1931.984619140625
2556,0.05,0.4,0.0,0.0944,-1930.777587890625
2557,0.05,0.4,0.0,0.0968,-1927.711181640625
2558,0.05,0.4,0.0,0.0992,-1929.542236328125
2559,0.05,0.4,0.0,0.1016,-1927.005859375
2560,0.05,0.4,0.0,0.104,-1927.16162109375
2561,0.05,0.4,0.0,0.1064,-1926.65966796875
2562,0.05,0.4,0.0,0.1088,-1926.042724609375
2563,0.05,0.4,0.0,0.1112,-1925.120361328125
2564,0.05,0.4,0.0,0.1136,-1924.62841796875
2565,0.05,0.4,0.0,0.116,-1923.955078125
2566,0.05,0.4,0.0,0.1184,-1922.22412109375
2567,0.05,0.4,0.0,0.1208,-1921.219970703125
2568,0.05,0.4,0.0,0.1232,-1922.3818359375
2569,0.05,0.4,0.0,0.1256,-1922.5771484375
2570,0.05,0.4,0.0,0.128,-1923.3857421875
2571,0.05,0.4,0.0,0.1304,-1924.5443115234375
2572,0.05,0.4,0.0,0.1328,-1923.468994140625
2573,0.05,0.4,0.0,0.1352,-1923.444580078125
2574,0.05,0.4,0.0,0.1376,-1921.659423828125
2575,0.05,0.4,0.0,0.14,-1922.955078125
2576,0.05,0.4,0.0,0.1424,-1924.01953125
2577,0.05,0.4,0.0,0.1448,-1924.483154296875
2578,0.05,0.4,0.0,0.1472,-1922.8515625
2579,0.05,0.4,0.0,0.1496,-1923.450439453125
2580,0.05,0.4,0.0,0.152,-1923.6575927734375
2581,0.05,0.4,0.0,0.1544,-1925.149169921875
2582,0.05,0.4,0.0,0.1568,-1925.3248291015625
2583,0.05,0.4,0.0,0.1592,-1925.096923828125
2584,0.05,0.4,0.0,0.1616,-1927.5836181640625
2585,0.05,0.4,0.0,0.164,-1927.46044921875
2586,0.05,0.4,0.0,0.1664,-1925.567626953125
2587,0.05,0.4,0.0,0.1688,-1929.4798583984375
2588,0.05,0.4,0.0,0.1712,-1928.5162353515625
2589,0.05,0.4,0.0,0.1736,-1929.385009765625
2590,0.05,0.4,0.0,0.176,-1930.5355224609375
2591,0.05,0.4,0.0,0.1784,-1931.455810546875
2592,0.05,0.4,0.0,0.1808,-1931.0380859375
2593,0.05,0.4,0.0,0.1832,-1932.979248046875
2594,0.05,0.4,0.0,0.1856,-1935.23046875
2595,0.05,0.4,0.0,0.188,-1934.5679931640625
2596,0.05,0.4,0.0,0.1904,-1935.7398681640625
2597,0.05,0.4,0.0,0.1928,-1937.0751953125
2598,0.05,0.4,0.0,0.1952,-1937.195068359375
2599,0.05,0.4,0.0,0.1976,-1939.683349609375
2600,0.05,0.4,0.0,0.2,-1939.063232421875
